,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
1469,283282765.0,2699,1529852085.0,500000000.0,Sharder,5095180.0,-0.0,-8.64,-18.48,0.0179862,177111.0,551,SS,350000000.0,sharder
873,1050000000.0,2037,1529852067.0,,AirToken,5041229.0,0.08,-10.81,-27.37,0.00480117,136080.0,552,AIR,1491492558.0,airtoken
1121,501394406.0,2334,1529852075.0,,BitClave,5018757.0,-3.98,-14.79,-31.2,0.0100096,12947.9,553,CAT,1597746125.0,bitclave
1200,45289804.0,2419,1529852078.0,,Profile Utility Token,5007286.0,6.19,50.12,18.62,0.110561,1046040.0,554,PUT,100000000.0,profile-utility-token
529,8274956.0,1562,1529852059.0,,Swarm City,4963807.0,0.05,-6.11,-16.5,0.599859,13590.4,555,SWT,8274956.0,swarm-city
1537,700000000.0,2772,1529852087.0,,Digitex Futures,4963595.0,-0.28,-1.4,-2.04,0.00709085,4690.64,556,DGTX,1000000000.0,digitex-futures
1031,79671513.0,2231,1529852072.0,,Flixxo,4958763.0,-1.43,-8.1,-26.1,0.0622401,277183.0,557,FLIXX,189151329.0,flixxo
1376,25330000.0,2602,1529852083.0,,NaPoleonX,4958018.0,-3.8,-17.03,-17.1,0.195737,421960.0,558,NPX,29800000.0,napoleonx
222,74067942.0,760,1529852047.0,105000000.0,OKCash,4942495.0,2.32,-3.65,-15.23,0.0667292,204066.0,559,OK,74067942.0,okcash
1007,1826573.0,2200,1529852071.0,31800000.0,GoByte,4899654.0,0.84,-10.87,-31.37,2.68243,66798.5,560,GBX,2651560.0,gobyte
1114,23224303.0,2325,1529852075.0,,Matryx,4880471.0,-1.75,-6.14,-15.99,0.210145,309265.0,561,MTX,314159265.0,matryx
1358,189291317.0,2584,1529852083.0,,Debitum,4859222.0,-3.21,-12.26,-8.35,0.0256706,39215.5,562,DEB,400000000.0,debitum-network
895,37109987.0,2060,1529852068.0,,Change,4845748.0,-1.38,-3.52,-5.94,0.130578,25929.4,563,CAG,79184116.0,change
1129,41849504.0,2343,1529852075.0,,CanYaCoin,4830353.0,-1.54,0.75,-2.01,0.115422,20322.7,564,CAN,95827000.0,canyacoin
1401,1468214570.0,2630,1529852084.0,,PolySwarm,4820163.0,-1.98,-7.32,-20.93,0.00328301,14127.3,565,NCT,1885913076.0,polyswarm
1346,285165688.0,2571,1529852082.0,1844674407.0,Graft,4819300.0,0.11,-0.33,-25.7,0.0169,36288.8,566,GRFT,1027268688.0,graft
1336,61413438.0,2561,1529852081.0,,BitTube,4816017.0,2.29,-0.48,-30.13,0.0784196,167561.0,567,TUBE,63193438.0,bit-tube
1159,354569198.0,2374,1529852075.0,,BitDegree,4804200.0,0.63,-3.7,-24.19,0.0135494,10248.2,568,BDG,514800000.0,bitdegree
1363,300000000.0,2589,1529852082.0,,Guaranteed Ethurance Token Extra,4803090.0,-0.81,-7.88,,0.0160103,6553.75,569,GETX,1000000000.0,guaranteed-ethurance-token-extra
1389,6381774.0,2616,1529852083.0,19340594.0,Stipend,4794046.0,0.12,-3.28,-2.49,0.751209,7178.36,570,SPD,6621674.0,stipend
1296,628310069.0,2521,1529852080.0,,BioCoin,4791034.0,-1.3,-1.93,3.09,0.00762527,16055.1,571,BIO,825685574.0,biocoin
1266,129071409.0,2490,1529852080.0,,CargoX,4758656.0,-2.12,-0.3,-2.64,0.0368684,3545.64,572,CXO,215119016.0,cargox
1448,112776150.0,2677,1529852084.0,,Linker Coin,4751192.0,0.08,1.24,0.76,0.0421294,9300.57,573,LNC,500000000.0,linker-coin
191,605470958.0,606,1529852048.0,,FoldingCoin,4692243.0,-0.37,-5.26,-17.6,0.00774974,20881.4,574,FLDC,1000000000.0,foldingcoin
607,703179.0,1688,1529852060.0,,APX,4690478.0,0.06,-11.37,-9.64,6.67039,39153.1,575,APX,803179.0,apx
1421,173256686.0,2650,1529852084.0,,CommerceBlock,4687356.0,-3.02,14.53,-14.79,0.0270544,52704.8,576,CBT,743256686.0,commerceblock
405,34849634.0,1308,1529852052.0,,HEAT,4656294.0,0.08,15.13,-2.83,0.133611,1579.4,577,HEAT,34849634.0,heat-ledger
124,381906699.0,313,1529852044.0,,PinkCoin,4650745.0,-0.43,-8.97,-12.04,0.0121777,21850.7,578,PINK,392906699.0,pinkcoin
269,1200279.0,939,1529852049.0,,Gambit,4583303.0,0.08,-2.01,-12.9,3.81853,3947.08,579,GAM,1200279.0,gambit
1451,547522129.0,2680,1529852085.0,,Helbiz,4537174.0,0.16,-2.64,-15.61,0.00828674,1260760.0,580,HBZ,1005250000.0,helbiz
461,17882398.0,1448,1529852055.0,21000000.0,Zoin,4531346.0,1.04,5.25,5.44,0.253397,113143.0,581,ZOI,17882398.0,zoin
1275,38466654.0,2500,1529852080.0,,Zilla,4530910.0,-1.82,-19.93,29.58,0.117788,889676.0,582,ZLA,60000000.0,zilla
1046,186744000.0,2249,1529852072.0,,Eroscoin,4484228.0,0.04,-5.19,-10.61,0.0240127,7342.75,583,ERO,240000000.0,eroscoin
1526,94272324.0,2761,1529852087.0,,Local World Forwarders,4419147.0,0.12,-3.28,-9.79,0.0468764,873.347,584,LWF,105425805.0,local-world-forwarders
816,57177751.0,1968,1529852066.0,,XPA,4408313.0,-0.48,-18.02,-15.39,0.0770984,59624.6,585,XPA,10000000000.0,xpa
622,70000000.0,1708,1529852061.0,,Patientory,4404253.0,0.01,-10.63,-10.81,0.0629179,160105.0,586,PTOY,100002000.0,patientory
1356,189647051.0,2582,1529852082.0,,LALA World,4388584.0,0.1,-9.58,-42.42,0.0231408,35312.8,587,LALA,250000000.0,lala-world
1291,1153153004.0,2516,1529852080.0,,MktCoin,4369723.0,1.73,1.04,-14.59,0.00378937,4273.81,588,MLM,2188352515.0,mktcoin
260,3082940.0,914,1529852048.0,,Sphere,4367694.0,1.34,19.41,10.59,1.41673,1148390.0,589,SPHR,3082940.0,sphere
799,6000000.0,1948,1529852065.0,,Aventus,4313028.0,-4.92,-18.0,10.21,0.718838,41354.6,590,AVT,10000000.0,aventus
1399,255769251.0,2628,1529852085.0,,Rentberry,4312704.0,-0.16,0.5,-12.9,0.0168617,8220.83,591,BERRY,301473028.0,rentberry
1385,279482090.0,2611,1529852083.0,,Spectiv,4246619.0,-0.47,-5.54,-17.68,0.0151946,145601.0,593,SIG,378851756.0,signal-token
338,112194700.0,1156,1529852055.0,336000000.0,Yocoin,4250148.0,2.22,1.63,19.2,0.0378819,10964.9,593,YOC,171704700.0,yocoin
1149,112148159.0,2363,1529852077.0,,Zap,4228961.0,-0.18,-15.56,-33.88,0.0377087,7835.57,594,ZAP,520000000.0,zap
478,124518891.0,1480,1529852056.0,,Golos,4200383.0,2.77,-12.04,-15.81,0.0337329,6315.57,595,GOLOS,124518891.0,golos
1417,107721314.0,2646,1529852084.0,,AdHive,4192535.0,0.13,-1.03,-13.2,0.0389202,174260.0,596,ADH,392000000.0,adhive
1324,176630334.0,2549,1529852081.0,,Ink Protocol,4181900.0,0.77,-5.69,-12.07,0.023676,158345.0,597,XNK,500000000.0,ink-protocol
1184,152445377.0,2402,1529852078.0,,Sense,4134166.0,-0.13,-7.93,56.91,0.027119,2458.1,598,SENSE,663636366.0,sense
1276,500953700.0,2501,1529852080.0,,adbank,4128620.0,-0.22,-12.42,-31.73,0.00824152,51311.5,599,ADB,1000000000.0,adbank
1013,62219914.0,2208,1529852072.0,,EncrypGen,4121740.0,-5.34,-9.8,-23.44,0.0662447,38820.1,600,DNA,70978131.0,encrypgen
1361,204780000.0,2587,1529852082.0,,Fluz Fluz,4102030.0,2.26,1.77,-40.93,0.0200314,49210.0,601,FLUZ,204780000.0,fluz-fluz
441,45733358.0,1399,1529852054.0,,Sequence,4097668.0,0.08,-3.16,-9.45,0.0895991,4034.47,602,SEQ,45733358.0,sequence
1203,2000.0,2422,1529852078.0,,IDEX Membership,4082940.0,-2.43,-11.98,-20.81,2041.47,6503.45,603,IDXM,2000.0,idex-membership
1239,40409478.0,2462,1529852078.0,,AidCoin,4030441.0,-0.66,-24.64,-12.8,0.09974,1306610.0,605,AID,100000000.0,aidcoin
499,9659846.0,1513,1529852055.0,28000000.0,BitConnect,4001746.0,0.07,-3.96,-16.49,0.414266,1256.34,605,BCC,10432425.0,bitconnect
1010,16350644.0,2204,1529852073.0,,B2BX,3999596.0,1.08,-4.15,-5.19,0.244614,97946.5,606,B2B,19822337.0,b2bx
825,31926493.0,1980,1529852066.0,,Elixir,3998059.0,-0.43,-8.09,-28.81,0.125227,13678.1,607,ELIX,31926493.0,elixir
702,10500000.0,1811,1529852062.0,,Nimiq Exchange Token,3988509.0,-0.07,-6.5,-35.75,0.379858,98262.4,608,NET,10500000.0,nimiq
876,38805314.0,2040,1529852067.0,,ALIS,3977622.0,0.1,-4.68,-8.1,0.102502,1978.89,609,ALIS,75209200.0,alis
236,307436750.0,814,1529852048.0,890000000.0,Dotcoin,3958771.0,0.07,-10.46,-21.73,0.0128767,25879.9,610,DOT,572436750.0,dotcoin
576,92147500.0,1638,1529852058.0,100000000.0,WeTrust,3951165.0,0.11,-7.47,-14.31,0.0428787,99121.1,611,TRST,100000000.0,trust
1431,234110888.0,2660,1529852085.0,,Aditus,3919344.0,-0.89,-8.02,-6.69,0.0167414,71581.9,612,ADI,750000000.0,aditus
1477,176560198.0,2709,1529852085.0,,Morpheus Labs,3906077.0,-0.69,-3.71,-21.52,0.0221232,752733.0,613,MITX,800000000.0,morpheus-labs
132,23879792.0,333,1529852051.0,,Curecoin,3858950.0,0.1,-4.07,-12.72,0.161599,1207.78,614,CURE,23879792.0,curecoin
1408,111574590.0,2637,1529852084.0,,Fidelium,3806802.0,0.08,-2.65,-5.4,0.0341189,37924.2,615,FID,191421673.0,fidelium
307,23167827.0,1063,1529852050.0,,Bitcrystals,3801701.0,0.51,0.46,-8.38,0.164094,12741.0,616,BCY,23167827.0,bitcrystals
1101,138192107.0,2310,1529852074.0,,Bounty0x,3795197.0,-0.75,-13.11,-19.93,0.0274632,29413.0,617,BNTY,500000000.0,bounty0x
127,121982954.0,322,1529852051.0,,Energycoin,3742108.0,3.28,-3.99,-14.04,0.0306773,5992.17,618,ENRG,121982954.0,energycoin
555,1384567.0,1606,1529852057.0,,Solaris,3736862.0,-0.55,-4.26,-28.88,2.69894,38740.9,619,XLR,1416549.0,solaris
1142,429429737.0,2356,1529852076.0,,CFun,3711918.0,-2.31,-11.34,-29.21,0.00864383,367286.0,620,CFUN,900000000.0,cfun
1518,105676960.0,2753,1529852087.0,,Colu Local Network,3678319.0,-0.24,-7.41,-22.55,0.0348072,86239.9,621,CLN,1540701334.0,colu-local-network
670,167270821.0,1771,1529852061.0,,DAO.Casino,3663733.0,-0.49,-10.47,-22.34,0.021903,829.345,622,BET,167270821.0,dao-casino
1254,172647909.0,2478,1529852080.0,,CoinFi,3654645.0,-1.11,-12.05,-30.83,0.0211682,45872.3,623,COFI,300000000.0,coinfi
936,79745430.0,2110,1529852069.0,,Dovu,3640889.0,0.08,-7.42,-10.05,0.0456564,834.864,624,DOVU,963761390.0,dovu
633,23004415.0,1721,1529852061.0,,Mysterium,3573920.0,-1.21,-9.22,-17.42,0.155358,114350.0,625,MYST,32433366.0,mysterium
1375,20591218.0,2601,1529852083.0,,1World,3619627.0,-2.11,-10.17,164.31,0.175785,153114.0,625,1WO,37219453.0,1world
717,2549786279.0,1833,1529852062.0,,ToaCoin,3612741.0,-3.11,-5.63,-5.39,0.00141688,25727.2,626,TOA,9004850394.0,toacoin
493,20785264.0,1505,1529852056.0,,Spectrecoin,3611419.0,-0.15,-14.7,-29.36,0.173749,34307.3,627,XSPEC,20785264.0,spectrecoin
753,19379103.0,1883,1529852065.0,,AdShares,3610695.0,-0.01,-4.75,-22.15,0.186319,9810.04,628,ADST,19379103.0,adshares
1540,462109112.0,2775,1529852088.0,,Faceter,3601406.0,3.4,-10.02,-24.55,0.00779341,49637.6,629,FACE,938641610.0,faceter
818,41960074.0,1970,1529852065.0,300000000.0,ATBCoin,3597317.0,-0.15,-2.36,-22.41,0.0857319,847307.0,630,ATB,53936874.0,atbcoin
1354,784399592.0,2580,1529852083.0,,Leadcoin,3595194.0,-0.32,-6.24,-10.32,0.00458337,425237.0,631,LDC,2627412706.0,leadcoin
78,8658139.0,148,1529852043.0,,Auroracoin,3589093.0,-0.67,-4.49,-11.84,0.414534,4613.07,633,AUR,8658139.0,auroracoin
999,3313833.0,2190,1529852071.0,,Astro,3571086.0,-0.47,-1.95,-13.45,1.07763,3788.77,634,ASTRO,6999999.0,astro
1335,11500000.0,2560,1529852082.0,,EZToken,3557410.0,-0.05,-1.44,-11.2,0.30934,21276.7,635,EZT,50000000.0,eztoken
725,1250.0,1841,1529852063.0,1250.0,Primalbase Token,3466525.0,-1.09,-8.7,-13.21,2773.22,473935.0,636,PBT,1250.0,primalbase
1330,17294985.0,2555,1529852082.0,,Sether,3461090.0,-0.43,-9.93,-0.21,0.200121,8928.82,637,SETH,20136683.0,sether
13,41102364.0,25,1529852042.0,72245700.0,GoldCoin,3437276.0,0.53,-9.42,-2.75,0.0836272,5001.12,638,GLD,41102364.0,goldcoin
995,1182668.0,2184,1529852071.0,,Privatix,3430695.0,0.05,-6.45,-20.91,2.90081,4303.29,639,PRIX,1275455.0,privatix
67,61445805.0,128,1529852046.0,,MaxCoin,3428111.0,-1.99,-6.19,-24.58,0.0557908,1810.53,640,MAX,61445805.0,maxcoin
918,6999991.0,2089,1529852068.0,,ClearPoll,3358561.0,0.05,-3.91,-19.14,0.479795,18900.9,641,POLL,8999992.0,clearpoll
1287,1844678441.0,2512,1529852080.0,21000000000.0,U.CASH,3356946.0,0.07,-41.02,-52.34,0.0018198,12484.2,642,UCASH,21000000000.0,ucash
228,1000000000.0,788,1529852053.0,,Circuits of Value,3322880.0,3.45,-13.88,-28.17,0.00332288,26598.1,643,COVAL,1200000000.0,circuits-of-value
1510,49935730.0,2744,1529852086.0,,NPER,3308582.0,0.87,-3.42,-27.96,0.0662568,978300.0,644,NPER,250000000.0,nper
1240,62918410.0,2464,1529852079.0,,Devery,3277143.0,-0.65,-10.49,-21.13,0.0520856,44170.9,645,EVE,100000000.0,devery
770,6247267.0,1905,1529852064.0,,TrueFlip,3270782.0,0.11,-11.38,-22.31,0.523554,55008.9,646,TFL,8924667.0,trueflip
1457,591472963.0,2686,1529852085.0,,Lendingblock,3239054.0,-0.49,-16.28,-33.29,0.00547625,30649.9,647,LND,1000000000.0,lendingblock
767,58291753.0,1902,1529852064.0,,MyBit Token,3111019.0,1.53,0.05,-12.99,0.0533698,2582.4,648,MYB,180000000.0,mybit-token
510,9964597.0,1527,1529852056.0,,Waves Community Token,3105317.0,0.16,-29.25,-39.23,0.311635,212185.0,649,WCT,10000000.0,waves-community-token
1053,404980448.0,2258,1529852073.0,,Snovio,3091977.0,-4.29,-16.04,-30.49,0.00763488,46466.9,650,SNOV,651129644.0,snovio
1396,230749949.0,2625,1529852083.0,,Vice Industry Token,3074720.0,-0.95,-2.47,-9.66,0.0133249,1954.38,651,VIT,4000000000.0,vice-industry-token
152,2022465.0,400,1529852045.0,12000000.0,Kore,3029147.0,0.08,-8.92,-19.59,1.49775,11181.5,653,KORE,2022465.0,korecoin
75,24947260808.0,141,1529852043.0,,Mintcoin,3032514.0,-0.72,-33.87,-28.89,0.000121557,2777.5,654,MINT,24947260808.0,mintcoin
877,2055037699.0,2041,1529852067.0,21000000000.0,BitcoinZ,3026166.0,0.27,2.24,-6.79,0.00147256,64781.9,654,BTCZ,2055037699.0,bitcoinz
146,792537250.0,374,1529852046.0,,ArtByte,3021192.0,0.02,-9.62,-17.7,0.00381205,6939.47,655,ABY,792537250.0,artbyte
1267,78806369.0,2491,1529852079.0,,Travelflex,3011554.0,-0.35,-6.89,-10.8,0.0382146,4034.09,657,TRF,107226312.0,travelflex
50,212269865434.0,87,1529852042.0,,FedoraCoin,3013935.0,-2.44,-10.02,-27.35,1.41986e-05,15639.8,657,TIPS,482759907611.0,fedoracoin
1541,27226583.0,2776,1529852088.0,,Travala,3004072.0,10.73,-11.26,-28.43,0.110336,11674.8,659,AVA,61571086.0,travala
1488,2641141.0,2721,1529852087.0,,APR Coin,3006860.0,0.12,-32.84,-48.1,1.13847,43782.9,659,APR,2641141.0,apr-coin
1083,175109299.0,2288,1529852074.0,,Worldcore,2986647.0,-3.68,-1.64,-37.41,0.0170559,45358.4,660,WRC,245209299.0,worldcore
1390,802404382.0,2617,1529852083.0,,IP Exchange,2976864.0,-0.43,-9.59,-22.98,0.00370993,611053.0,661,IPSX,1714102659.0,ip-exchange
908,36645278.0,2076,1529852070.0,42000000.0,Blue Protocol,2942473.0,3.68,-32.22,-35.66,0.0802961,12252.5,663,BLUE,42000000.0,ethereum-blue
1332,169534596.0,2557,1529852082.0,,Bee Token,2911112.0,-0.48,-19.77,-38.84,0.0171712,11007.4,663,BEE,500000000.0,bee-token
327,15674600.0,1123,1529852050.0,,OBITS,2908203.0,-0.41,-7.63,-27.45,0.185536,528.509,665,OBITS,15674600.0,obits
1303,72500000.0,2528,1529852080.0,,Dether,2906489.0,-0.07,1.38,-45.31,0.0400895,16266.4,665,DTH,100000000.0,dether
403,19531650.0,1304,1529852053.0,,Syndicate,2898380.0,1.53,-11.39,-23.87,0.148394,70895.5,666,SYNX,19531650.0,syndicate
297,6520910.0,1032,1529852050.0,,TransferCoin,2895564.0,-3.78,-11.79,-13.51,0.444043,81842.8,667,TX,6520910.0,transfercoin
1309,13852105.0,2534,1529852081.0,,Gladius Token,2895007.0,-0.66,-14.5,-38.21,0.208994,6861.2,668,GLA,16812281.0,gladius-token
1343,450155505.0,2568,1529852081.0,,JET8,2842241.0,-1.41,-8.64,-23.35,0.00631391,38151.1,669,J8T,1468857775.0,jet8
119,111096.0,293,1529852044.0,1000000.0,Bitcoin Plus,2839235.0,0.03,-4.52,-3.24,25.5566,108924.0,670,XBC,111096.0,bitcoin-plus
377,519365621.0,1252,1529852051.0,,2GIVE,2833628.0,3.31,-1.81,-6.96,0.00545594,6080.3,672,2GIVE,519365621.0,2give
1339,151118386.0,2564,1529852082.0,,HOQU,2824584.0,-0.86,-12.38,-22.17,0.0186912,539494.0,672,HQX,300854380.0,hoqu
861,629610.0,2022,1529852066.0,629610.0,Internxt,2818189.0,0.11,-4.91,-13.26,4.47609,2007.26,673,INXT,629610.0,internxt
425,729115148.0,1371,1529852055.0,,B3Coin,2799700.0,0.16,-7.66,-10.21,0.00383986,1004.03,674,KB3,729115148.0,b3coin
955,37551901.0,2136,1529852069.0,54175041.0,ATLANT,2795026.0,0.07,-3.31,-8.93,0.074431,3012.12,675,ATL,54175041.0,atlant
903,1925384.0,2069,1529852068.0,100000000.0,Open Trading Network,2794522.0,0.16,-3.45,19.93,1.45141,32984.6,676,OTN,82630002.0,open-trading-network
195,10243297.0,626,1529852052.0,,NuBits,2779508.0,2.55,-3.17,-3.42,0.271349,1025100.0,677,USNBT,70417171.0,nubits
1224,68430738.0,2445,1529852077.0,,Block Array,2767380.0,-2.55,-16.57,-34.8,0.0404406,6635.08,679,ARY,88409933.0,block-array
80,134506784.0,151,1529852043.0,,Pesetacoin,2777538.0,-0.12,-4.77,-16.24,0.0206498,3244.78,679,PTC,134506784.0,pesetacoin
1466,144170770.0,2695,1529852086.0,,VeriME,2749538.0,-0.43,-16.03,-20.74,0.0190714,38315.6,680,VME,400000000.0,verime
1516,31356553.0,2751,1529852087.0,,FundRequest,2738214.0,-0.23,-3.72,6.39,0.0873251,41174.5,681,FND,98611464.0,fundrequest
240,3170551.0,823,1529852047.0,,GeoCoin,2724784.0,0.03,-6.9,-5.85,0.859404,4675.1,682,GEO,4000000.0,geocoin
1424,16697784.0,2653,1529852084.0,,Auctus,2722807.0,3.67,-3.0,-25.27,0.163064,4941.84,683,AUC,65829658.0,auctus
1569,111926311.0,2849,1529852089.0,,Hurify,2719227.0,-0.49,-2.58,-10.61,0.0242948,273908.0,684,HUR,273125000.0,hurify
1041,88999687.0,2244,1529852072.0,,Payfair,2699227.0,0.09,-11.73,-20.39,0.0303285,37323.9,685,PFR,88999687.0,payfair
468,3525843.0,1464,1529852055.0,21000000.0,Internet of People,2697975.0,0.29,-3.85,-14.32,0.7652,98653.0,686,IOP,3931947.0,internet-of-people
9,21003376.0,13,1529852042.0,,Ixcoin,2685282.0,-0.07,2.71,28.45,0.12785,2536.15,687,IXC,21003376.0,ixcoin
1105,67559385.0,2314,1529852074.0,,Cryptopay,2663549.0,11.97,4.75,8.55,0.0394253,26869.3,688,CPAY,90414745.0,cryptopay
1557,2877075.0,2837,1529852088.0,20999984.0,0xBitcoin,2662134.0,-2.16,1.43,-46.96,0.925292,122370.0,689,0xBTC,20999984.0,0xbtc
1436,2706597.0,2665,1529852085.0,,Dero,2656503.0,-24.34,-43.84,-46.3,0.981492,47443.0,690,DERO,18400000.0,dero
611,5846237.0,1694,1529852059.0,88888888.0,Sumokoin,2656045.0,0.59,-0.22,-25.06,0.454317,18854.4,691,SUMO,14735126.0,sumokoin
1333,130169349.0,2558,1529852081.0,,Insights Network,2635968.0,-2.03,-8.29,-18.27,0.0202503,327847.0,692,INSTAR,214155387.0,insights-network
264,14213486.0,921,1529852048.0,210000000.0,Universal Currency,2629225.0,1.28,-4.02,-12.53,0.184981,95793.3,693,UNIT,18313486.0,universal-currency
513,1027505907.0,1531,1529852056.0,2400000000.0,Global Cryptocurrency,2627394.0,0.12,-6.2,-34.54,0.00255706,14505.8,694,GCC,1417752475.0,global-cryptocurrency
1112,119754840.0,2323,1529852076.0,,HEROcoin,2616571.0,-0.94,-9.29,-15.94,0.0218494,228775.0,695,PLAY,252165029.0,herocoin
1120,105000000.0,2333,1529852074.0,,FidentiaX,2609607.0,0.05,-7.08,-28.5,0.0248534,8816.02,696,FDX,130000000.0,fidentiax
1065,52812425.0,2270,1529852073.0,,SportyCo,2594902.0,-2.51,-4.13,-34.95,0.0491343,555656.0,697,SPF,70673454.0,sportyco
1030,1142912.0,2230,1529852072.0,,Monkey Project,2584033.0,0.07,-11.58,-13.48,2.26092,27217.1,698,MONK,1492862.0,monkey-project
1322,27088352.0,2547,1529852081.0,,Experty,2558871.0,-0.1,-6.77,-22.87,0.0944639,84683.0,699,EXY,79404564.0,experty
175,1259963521.0,525,1529852047.0,,HyperStake,2555811.0,0.06,-6.74,-13.55,0.00202848,788.189,700,HYP,1259963521.0,hyperstake
1355,17180144.0,2581,1529852082.0,,Sharpe Platform Token,2544757.0,-0.2,-16.97,-18.18,0.148122,9387.72,701,SHP,32000000.0,sharpe-platform-token
1433,3108075.0,2662,1529852085.0,,Haven Protocol,2511707.0,-0.63,-7.24,-34.23,0.808123,22485.3,702,XHV,3108075.0,haven-protocol
210,10222659.0,702,1529852046.0,,SpreadCoin,2460287.0,-4.54,-7.08,-8.68,0.24067,8400.91,703,SPR,10222659.0,spreadcoin
255,36428026.0,894,1529852047.0,68000000.0,Neutron,2451792.0,-0.53,-6.6,-6.18,0.0673051,705.918,704,NTRN,36428026.0,neutron
1167,24529558.0,2382,1529852077.0,,Spectre.ai Utility Token,2416539.0,-1.4,-8.14,-13.26,0.0985154,24773.5,705,SXUT,42980365.0,spectre-utility
1556,296651352.0,2836,1529852088.0,,Bigbom,2408788.0,-2.22,-5.88,-23.57,0.00811993,132424.0,706,BBO,1999751537.0,bigbom
749,27049673.0,1877,1529852064.0,,Rupaya,2397789.0,5.37,5.77,-8.88,0.0886439,7099.83,707,RUPX,27049673.0,rupaya
276,10079638.0,964,1529852051.0,32000000.0,EuropeCoin,2393581.0,-3.18,-11.55,-15.85,0.237467,6770.77,708,ERC,10079638.0,europecoin
810,19801800477.0,1962,1529852066.0,20000000000.0,BuzzCoin,2391048.0,0.06,15.61,-23.25,0.000120749,3061.68,709,BUZZ,19801800477.0,buzzcoin
1050,32074754.0,2255,1529852072.0,,Social Send,2296588.0,-1.98,-4.77,-26.29,0.0716011,2692.42,710,SEND,34264697.0,social-send
782,4874084.0,1922,1529852064.0,,Monoeci,2275676.0,-0.43,-6.36,-33.38,0.466893,66906.2,710,XMCC,7294084.0,monacocoin
989,16793000.0,2178,1529852071.0,,Upfiring,2285107.0,0.66,-3.58,-2.62,0.136075,75841.9,711,UFR,24000000.0,upfiring
1445,6029218.0,2674,1529852084.0,18500000.0,Masari,2223377.0,-2.18,-5.11,-6.95,0.368767,7223.26,713,MSR,6029218.0,masari
1381,83679916.0,2607,1529852082.0,400000000.0,AMLT,2208045.0,0.05,-8.84,-32.09,0.0263868,139777.0,714,AMLT,400000000.0,amlt
926,170309625.0,2098,1529852070.0,,Mercury Protocol,2200792.0,-0.48,14.73,29.11,0.0129223,901.087,716,GMT,1000000000.0,mercury-protocol
1337,217789857.0,2562,1529852081.0,,Education Ecosystem,2190051.0,-0.18,-14.14,-22.26,0.0100558,5375.48,717,LEDU,362983094.0,education-ecosystem
1515,84692607.0,2750,1529852088.0,,Oyster Shell,2185654.0,-9.46,-31.01,-33.04,0.0258069,38573.6,718,SHL,98592692.0,oyster-shell
90,36971208287.0,181,1529852044.0,,Zeitcoin,2202212.0,0.07,-4.34,-8.31,5.95656e-05,4977.66,718,ZEIT,36971208287.0,zeitcoin
1539,47517957.0,2774,1529852088.0,,Invacio,2182048.0,2.04,-13.43,-8.76,0.0459205,22061.9,719,INV,60000000.0,invacio
1438,55428631.0,2667,1529852085.0,,FintruX Network,2171001.0,-1.47,-6.5,-28.16,0.0391675,66551.2,720,FTX,100000000.0,fintrux-network
431,1674637.0,1387,1529852055.0,,VeriumReserve,2168957.0,-0.13,-8.77,-5.65,1.29518,3983.94,721,VRM,1674637.0,veriumreserve
854,521625806.0,2012,1529852066.0,,Voise,2164836.0,6.18,-0.62,-14.48,0.00415017,63180.6,722,VOISE,775513264.0,voisecom
545,3356174.0,1588,1529852057.0,,Tokes,2130664.0,4.24,-8.6,-23.41,0.634849,5818.82,725,TKS,50000000.0,tokes
77,116845228.0,145,1529852047.0,,DopeCoin,2148737.0,0.08,-9.32,-22.37,0.0183896,10013.8,725,DOPE,116845228.0,dopecoin
365,57724993.0,1226,1529852052.0,,Qwark,2139409.0,-0.41,-6.94,-28.76,0.0370621,2605.62,726,QWARK,206075989.0,qwark
178,8907864.0,543,1529852047.0,,Bitmark,2098390.0,-0.18,-3.71,16.8,0.235566,70138.8,726,BTM,8907864.0,bitmark
1521,42135421.0,2756,1529852087.0,,Tokia,2090456.0,-0.7,-5.23,-26.95,0.0496128,112333.0,727,TKA,52669277.0,tokia
962,14354741.0,2146,1529852071.0,20000000.0,Pure,2087093.0,2.07,17.62,27.95,0.145394,18470.1,728,PURE,15464020.0,pure
144,7272036.0,370,1529852044.0,,Fantomcoin,2071214.0,-14.95,90.05,231.37,0.284819,172416.0,729,FCN,7272036.0,fantomcoin
83,43600950.0,160,1529852043.0,,Riecoin,2067138.0,-0.4,-6.83,-16.13,0.0474104,11346.8,730,RIC,43600950.0,riecoin
1392,2831685603.0,2619,1529852083.0,,BitStation,2064633.0,-7.09,-9.01,-37.05,0.000729118,62618.5,731,BSTN,12000000000.0,bitstation
676,9952089.0,1777,1529852062.0,,CryptoPing,2045532.0,2.82,-7.37,-18.45,0.205538,108471.0,732,PING,9952089.0,cryptoping
815,37042886.0,1967,1529852065.0,,Indorse Token,2043137.0,-1.11,-1.46,2.41,0.055156,85381.6,733,IND,170622047.0,indorse-token
289,1990045.0,1008,1529852049.0,205000000.0,Capricoin,2041527.0,1.58,-3.66,-16.09,1.02587,26834.3,734,CPC,200995023.0,capricoin
