,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
523,9964597.0,1527,1529550856.0,,Waves Community Token,5461805.0,0.17,4.58,15.64,0.548121,12817.1,567,WCT,10000000.0,waves-community-token
1354,60296458.0,2561,1529550882.0,,BitTube,5349767.0,-3.06,-2.8,-20.05,0.0887244,339632.0,569,TUBE,62076458.0,bit-tube
272,1200279.0,939,1529550848.0,,Gambit,5434925.0,0.18,2.62,-4.23,4.52805,1152.36,570,GAM,1200279.0,gambit
1379,204780000.0,2587,1529550883.0,,Fluz Fluz,5396793.0,0.77,-16.26,-20.76,0.0263541,65850.5,571,FLUZ,204780000.0,fluz-fluz
1221,2000.0,2422,1529550878.0,,IDEX Membership,5359940.0,0.63,4.47,6.88,2679.97,7544.88,571,IDXM,2000.0,idex-membership
1469,547522129.0,2680,1529550885.0,,Helbiz,5360932.0,0.57,-0.82,-3.53,0.00979126,1563600.0,572,HBZ,1005250000.0,helbiz
1147,41849504.0,2343,1529550876.0,,CanYaCoin,5352300.0,0.45,4.27,17.73,0.127894,37816.3,574,CAN,95827000.0,canyacoin
1030,62219914.0,2208,1529550872.0,,EncrypGen,5324258.0,-1.47,4.42,6.31,0.0855716,231527.0,574,DNA,70978131.0,encrypgen
1402,1095718990.0,2610,1529550884.0,,Peculium,5249403.0,1.59,18.73,43.68,0.00479083,633077.0,575,PCL,9024960741.0,peculium
1417,255769251.0,2628,1529550884.0,,Rentberry,5195415.0,1.19,5.77,-12.33,0.0203129,6670.54,576,BERRY,301473028.0,rentberry
1305,1844678441.0,2512,1529550880.0,21000000000.0,U.CASH,5184856.0,0.13,4.07,-1.9,0.00281071,660.586,577,UCASH,21000000000.0,ucash
884,13516418.0,2031,1529550867.0,,Hubii Network,5163542.0,0.63,-29.55,-8.36,0.38202,1222.86,577,HBT,31801784.0,hubii-network
1342,176630334.0,2549,1529550882.0,,Ink Protocol,5159513.0,0.75,3.23,6.43,0.0292108,365925.0,579,XNK,500000000.0,ink-protocol
1309,1151806129.0,2516,1529550880.0,,MktCoin,5140695.0,0.2,-3.3,0.33,0.00446316,23989.9,580,MLM,2187005640.0,mktcoin
506,20785264.0,1505,1529550856.0,,Spectrecoin,5139967.0,0.11,-9.11,12.63,0.247289,38961.5,581,XSPEC,20785264.0,spectrecoin
1475,591472963.0,2686,1529550885.0,,Lendingblock,5094073.0,0.01,-1.66,-3.23,0.00861252,64304.8,583,LND,1000000000.0,lendingblock
1454,2663714.0,2665,1529550885.0,,Dero,5098562.0,0.15,4.01,2.26,1.91408,40257.2,584,DERO,18400000.0,dero
1272,172547909.0,2478,1529550881.0,,CoinFi,5100102.0,1.84,1.53,9.61,0.0295576,19212.6,585,COFI,300000000.0,coinfi
1544,94113983.0,2761,1529550888.0,,Local World Forwarders,5093053.0,0.14,4.04,12.83,0.0541158,12391.0,586,LWF,105348965.0,local-world-forwarders
1403,279382090.0,2611,1529550884.0,,Spectiv,5044188.0,-0.26,-9.55,3.02,0.0180548,123336.0,587,SIG,378851756.0,signal-token
1063,186744000.0,2249,1529550873.0,,Eroscoin,4833980.0,-2.56,-3.16,-2.27,0.0258856,10568.6,588,ERO,240000000.0,eroscoin
1466,112776150.0,2677,1529550886.0,,Linker Coin,5041252.0,0.14,10.45,15.05,0.0447014,68126.3,589,LNC,500000000.0,linker-coin
1435,107721314.0,2646,1529550884.0,,AdHive,5108866.0,-0.4,0.73,44.92,0.0474267,172892.0,590,ADH,392000000.0,adhive
1407,6282304.0,2616,1529550883.0,19340594.0,Stipend,4961293.0,0.18,-1.34,-12.72,0.789725,28157.0,591,SPD,6522204.0,stipend
344,112194700.0,1156,1529550850.0,336000000.0,Yocoin,5015720.0,-1.43,35.23,25.24,0.0447055,162928.0,591,YOC,171704700.0,yocoin
75,24947260808.0,141,1529550843.0,,Mintcoin,4975107.0,0.31,0.38,16.24,0.000199425,2169.73,592,MINT,24947260808.0,mintcoin
841,31910987.0,1980,1529550866.0,,Elixir,4959446.0,-7.42,-10.23,-5.09,0.155415,7513.68,594,ELIX,31910987.0,elixir
1294,480953700.0,2501,1529550882.0,,adbank,4941174.0,-4.73,-7.1,-5.06,0.0102737,12387.2,595,ADB,1000000000.0,adbank
238,306964000.0,814,1529550848.0,890000000.0,Dotcoin,4936442.0,-2.52,-1.12,-7.14,0.0160815,5114.84,596,DOT,571964000.0,dotcoin
892,38805314.0,2040,1529550867.0,,ALIS,4899326.0,0.56,0.95,4.65,0.126254,5772.85,597,ALIS,75209200.0,alis
939,65936599.0,2094,1529550869.0,,Paragon,4876737.0,4.92,2.56,-17.0,0.073961,86264.8,598,PRG,164936589.0,paragon
1495,176560198.0,2709,1529550888.0,,Morpheus Labs,4949106.0,-0.07,3.04,-17.22,0.0280307,620849.0,598,MITX,800000000.0,morpheus-labs
637,70000000.0,1708,1529550862.0,,Patientory,4847360.0,-0.02,1.79,-2.75,0.069248,143328.0,599,PTOY,100002000.0,patientory
769,19379103.0,1883,1529550864.0,,AdShares,4887584.0,0.69,2.17,8.67,0.252209,12259.0,600,ADST,19379103.0,adshares
1118,138192107.0,2310,1529550875.0,,Bounty0x,4768858.0,0.6,-6.7,5.61,0.0345089,17692.8,601,BNTY,500000000.0,bounty0x
569,1380148.0,1606,1529550858.0,,Solaris,4763596.0,1.89,-4.49,13.58,3.45151,58423.5,602,XLR,1412077.0,solaris
445,850000.0,1392,1529550860.0,20000000.0,Pluton,4821291.0,0.48,14.32,10.69,5.67211,469.161,602,PLU,20000000.0,pluton
1257,40329478.0,2462,1529550880.0,,AidCoin,4705805.0,0.6,2.63,5.89,0.116684,635043.0,605,AID,100000000.0,aidcoin
1536,105676960.0,2753,1529550888.0,,Colu Local Network,4705837.0,0.4,2.08,1.98,0.0445304,102201.0,606,CLN,1540701334.0,colu-local-network
451,45724276.0,1399,1529550854.0,,Sequence,4676267.0,-0.2,1.59,5.32,0.102271,4810.09,607,SEQ,45724276.0,sequence
591,92147500.0,1638,1529550860.0,100000000.0,WeTrust,4646123.0,0.24,2.27,4.86,0.0504205,127549.0,607,TRST,100000000.0,trust
1506,2541584.0,2721,1529550886.0,,APR Coin,4644109.0,-0.2,-8.37,7.34,1.82725,53119.5,608,APR,2541584.0,apr-coin
1293,38466654.0,2500,1529550880.0,,Zilla,4680353.0,6.61,6.14,29.55,0.121673,290143.0,608,ZLA,60000000.0,zilla
1327,13852105.0,2534,1529550881.0,,Gladius Token,4622157.0,-1.87,-1.52,-2.89,0.333679,4209.46,610,GLA,16812281.0,gladius-token
1350,169534596.0,2557,1529550882.0,,Bee Token,4620971.0,0.54,8.95,-16.18,0.0272568,24122.0,612,BEE,500000000.0,bee-token
512,9647118.0,1513,1529550857.0,28000000.0,BitConnect,4596341.0,0.16,1.74,-6.22,0.476447,1582.82,613,BCC,10419697.0,bitconnect
230,1000000000.0,788,1529550860.0,,Circuits of Value,4605600.0,-0.59,1.56,6.17,0.0046056,7609.93,613,COVAL,1200000000.0,circuits-of-value
1314,628206897.0,2521,1529550881.0,,BioCoin,4594316.0,0.04,0.05,-3.42,0.00731338,1607.99,615,BIO,825582403.0,biocoin
834,41934778.0,1970,1529550866.0,300000000.0,ATBCoin,4630145.0,1.68,2.07,-6.26,0.110413,969311.0,616,ATB,53911578.0,atbcoin
413,34789262.0,1308,1529550854.0,,HEAT,4590895.0,0.14,-5.83,-1.9,0.131963,2328.49,617,HEAT,34789262.0,heat-ledger
648,23004415.0,1721,1529550862.0,,Mysterium,4573117.0,0.47,2.55,2.18,0.198793,120870.0,617,MYST,32433366.0,mysterium
1449,234110888.0,2660,1529550885.0,,Aditus,4596112.0,0.83,11.24,21.13,0.0196322,268186.0,618,ADI,750000000.0,aditus
132,23879526.0,333,1529550845.0,,Curecoin,4528561.0,-3.32,0.7,0.28,0.189642,3143.58,620,CURE,23879526.0,curecoin
1218,45289804.0,2419,1529550878.0,,Profile Utility Token,4464642.0,0.21,22.1,-8.33,0.0985794,1119740.0,621,PUT,100000000.0,profile-utility-token
376,21784599984.0,1238,1529550852.0,50000000000.0,Espers,4500894.0,-23.67,-14.54,-16.55,0.000206609,7701.28,621,ESP,21784599984.0,espers
1012,1182668.0,2184,1529550872.0,,Privatix,4398815.0,0.04,-2.25,3.13,3.7194,2444.95,622,PRIX,1275455.0,privatix
1047,1142912.0,2230,1529550873.0,,Monkey Project,4501817.0,-0.05,27.12,49.71,3.9389,42061.3,622,MONK,1492862.0,monkey-project
934,6999991.0,2089,1529550871.0,,ClearPoll,4319764.0,0.37,3.67,11.86,0.61711,12836.4,625,POLL,8999992.0,clearpoll
1070,404980448.0,2258,1529550874.0,,Snovio,4318226.0,-1.34,1.81,-0.87,0.0106628,76802.6,625,SNOV,651129644.0,snovio
1426,111574590.0,2637,1529550883.0,,Fidelium,4398103.0,0.18,2.37,-24.57,0.0394185,89151.4,626,FID,191421673.0,fidelium
1027,16350644.0,2204,1529550873.0,,B2BX,4294660.0,-2.69,-2.14,0.96,0.26266,96192.7,627,B2B,19822337.0,b2bx
312,23176157.0,1063,1529550849.0,,Bitcrystals,4268422.0,0.93,2.46,8.44,0.184173,3244.87,628,BCY,23176157.0,bitcrystals
1372,784399592.0,2580,1529550883.0,,Leadcoin,4333431.0,0.33,0.55,12.54,0.00552452,484633.0,628,LDC,2627412706.0,leadcoin
652,3907503.0,1726,1529550860.0,,ZrCoin,4248198.0,1.02,4.08,15.45,1.08719,33283.5,630,ZRC,4988894.0,zrcoin
786,6247267.0,1905,1529550864.0,,TrueFlip,4261748.0,0.8,3.02,8.35,0.682178,106092.0,632,TFL,8924667.0,trueflip
741,1250.0,1841,1529550864.0,1250.0,Primalbase Token,4246600.0,0.67,0.88,40.27,3397.28,225076.0,633,PBT,1250.0,primalbase
50,212269865434.0,87,1529550843.0,,FedoraCoin,4228713.0,0.47,9.85,0.9,1.99214e-05,8357.95,634,TIPS,482759907611.0,fedoracoin
1559,27226583.0,2776,1529550888.0,,Travala,4177429.0,0.37,9.1,19.14,0.153432,5907.87,635,AVA,61571086.0,travala
1321,72500000.0,2528,1529550881.0,,Dether,4159622.0,-1.08,-8.1,-1.58,0.0573741,40325.0,636,DTH,100000000.0,dether
127,121973509.0,322,1529550844.0,,Energycoin,4196694.0,0.18,-2.11,-10.35,0.0344066,7868.94,636,ENRG,121973509.0,energycoin
1408,802404382.0,2617,1529550883.0,,IP Exchange,4137117.0,0.02,7.14,-0.97,0.0051559,886121.0,637,IPSX,1714102659.0,ip-exchange
1258,62918410.0,2464,1529550880.0,,Devery,4184647.0,0.53,7.43,3.34,0.0665091,30718.0,637,EVE,100000000.0,devery
581,100567407.0,1624,1529550858.0,,Atmos,4114072.0,0.14,-6.11,15.89,0.0409086,1020.78,638,ATMOS,110567407.0,atmos
67,61445805.0,128,1529550843.0,,MaxCoin,4091805.0,0.21,-1.19,-19.86,0.0665921,1304.41,641,MAX,61445805.0,maxcoin
1528,49935730.0,2744,1529550887.0,,NPER,4054816.0,0.07,-0.59,-14.24,0.0812007,1297760.0,641,NPER,250000000.0,nper
1100,175109299.0,2288,1529550874.0,,Worldcore,4045252.0,-0.93,-8.69,-8.02,0.0231013,72624.3,642,WRC,245209299.0,worldcore
1484,144361301.0,2695,1529550886.0,,VeriME,4064781.0,0.61,-0.02,15.61,0.028157,12348.3,642,VME,400000000.0,verime
13,41095740.0,25,1529550842.0,72245700.0,GoldCoin,4016858.0,0.67,8.57,2.88,0.0977439,13009.4,643,GLD,41095740.0,goldcoin
332,15674600.0,1123,1529550850.0,,OBITS,4009798.0,2.53,10.72,8.38,0.255815,853.842,646,OBITS,15674600.0,obits
1242,68430738.0,2445,1529550879.0,,Block Array,3996444.0,0.44,1.39,5.52,0.0584013,16893.1,647,ARY,88409933.0,block-array
894,263034654.0,2042,1529550868.0,,HelloGold,3351561.0,-9.29,-40.07,-2.97,0.0127419,780.05,648,HGT,1000000000.0,hellogold
78,8658139.0,148,1529550843.0,,Auroracoin,3986502.0,0.18,3.5,-5.5,0.460434,4517.33,649,AUR,8658139.0,auroracoin
1393,20591218.0,2601,1529550883.0,,1World,3952381.0,4.04,115.46,149.31,0.191945,170497.0,650,1WO,37219453.0,1world
1558,462109112.0,2775,1529550889.0,,Faceter,3976236.0,0.01,-10.51,-33.16,0.00860454,31597.1,651,FACE,938641610.0,faceter
411,19531650.0,1304,1529550853.0,,Syndicate,3900353.0,-0.53,2.47,-1.16,0.199694,37242.8,652,SYNX,19531650.0,syndicate
1058,88999687.0,2244,1529550873.0,,Payfair,3871113.0,0.11,22.42,20.9,0.0434958,56753.2,653,PFR,88999687.0,payfair
924,36645278.0,2076,1529550869.0,42000000.0,Blue Protocol,3847754.0,-9.43,-18.1,-15.24,0.105,16749.4,653,BLUE,42000000.0,ethereum-blue
1353,11500000.0,2560,1529550882.0,,EZToken,3863804.0,0.06,2.82,-8.44,0.335983,14896.0,654,EZT,50000000.0,eztoken
1348,17294985.0,2555,1529550881.0,,Sether,3836218.0,0.38,-2.73,13.22,0.221811,6573.77,656,SETH,20136683.0,sether
263,3082940.0,914,1529550848.0,,Sphere,3758721.0,0.18,-1.4,-3.88,1.2192,5440.37,657,SPHR,3082940.0,sphere
153,2022465.0,400,1529550846.0,12000000.0,Kore,3744391.0,1.76,2.53,6.37,1.8514,10821.5,658,KORE,2022465.0,korecoin
1129,119754840.0,2323,1529550876.0,,HEROcoin,3820263.0,-1.29,17.87,36.43,0.0319007,258217.0,659,PLAY,252165029.0,herocoin
1138,105000000.0,2333,1529550875.0,,FidentiaX,3769731.0,26.22,19.39,5.48,0.0359022,47737.4,660,FDX,130000000.0,fidentiax
147,792537250.0,374,1529550845.0,,ArtByte,3709233.0,-1.04,-0.03,4.75,0.0046802,7348.24,661,ABY,792537250.0,artbyte
1373,17180144.0,2581,1529550883.0,,Sharpe Platform Token,3681962.0,0.33,19.22,32.91,0.214315,34506.8,662,SHP,32000000.0,sharpe-platform-token
472,17863029.0,1448,1529550854.0,21000000.0,Zoin,3680195.0,-0.49,-10.39,-22.67,0.206023,27416.9,663,ZOI,17863029.0,zoin
1575,2877075.0,2837,1529550888.0,20999984.0,0xBitcoin,3914375.0,2.13,-10.86,-10.44,1.36054,161350.0,664,0xBTC,20999984.0,0xbtc
1587,111926311.0,2849,1529550889.0,,Hurify,3657539.0,0.69,-3.08,-55.69,0.0326781,6816.36,665,HUR,273125000.0,hurify
384,519365621.0,1252,1529550852.0,,2GIVE,3580543.0,1.3,2.69,22.3,0.00689407,11396.0,666,2GIVE,519365621.0,2give
783,57014577.0,1902,1529550865.0,,MyBit Token,3572756.0,0.36,-3.06,-0.02,0.0626639,7768.11,667,MYB,180000000.0,mybit-token
1414,230749949.0,2625,1529550884.0,,Vice Industry Token,3526436.0,0.29,5.85,-13.42,0.0152825,15390.8,667,VIT,4000000000.0,vice-industry-token
1082,52812425.0,2270,1529550874.0,,SportyCo,3579420.0,0.74,-5.64,-15.14,0.0677761,641890.0,668,SPF,70673454.0,sportyco
410,6268082.0,1303,1529550853.0,6268082.0,Breakout Stake,3538890.0,0.13,8.51,13.92,0.564589,3359.58,669,BRX,6268082.0,breakout-stake
302,6516205.0,1032,1529550849.0,,TransferCoin,3444622.0,0.52,2.78,-0.87,0.528624,8761.65,670,TX,6516205.0,transfercoin
1533,84692607.0,2750,1529550888.0,,Oyster Shell,3515887.0,-0.41,-5.18,14.23,0.0415135,60444.0,671,SHL,98592692.0,oyster-shell
626,5797845.0,1694,1529550860.0,88888888.0,Sumokoin,3428463.0,13.26,25.65,53.93,0.591334,54105.4,671,SUMO,14686734.0,sumokoin
1442,16697784.0,2653,1529550885.0,,Auctus,3497935.0,0.56,3.31,-13.46,0.209485,28575.4,672,AUC,65829658.0,auctus
1285,78803856.0,2491,1529550879.0,,Travelflex,3421206.0,0.05,-0.2,-4.85,0.0434142,110870.0,675,TRF,107223800.0,travelflex
177,1256683624.0,525,1529550846.0,,HyperStake,3381761.0,0.18,9.82,16.78,0.00269102,1248.54,676,HYP,1256683624.0,hyperstake
242,3170551.0,823,1529550848.0,,GeoCoin,3372230.0,0.69,14.92,10.82,1.06361,16376.8,677,GEO,4000000.0,geocoin
434,729010273.0,1371,1529550853.0,,B3Coin,3363216.0,0.18,8.47,13.61,0.0046134,3367.3,678,KB3,729010273.0,b3coin
90,36971207758.0,181,1529550844.0,,Zeitcoin,3354176.0,-12.4,-28.45,42.07,9.0724e-05,4699.64,679,ZEIT,36971207758.0,zeitcoin
1351,130683229.0,2558,1529550882.0,,Insights Network,3349476.0,0.04,4.92,0.33,0.0256305,582369.0,680,INSTAR,214155387.0,insights-network
1122,67556563.0,2314,1529550875.0,,Cryptopay,3305928.0,0.62,34.16,30.18,0.0489357,30741.8,681,CPAY,90414745.0,cryptopay
877,629610.0,2022,1529550867.0,629610.0,Internxt,3328059.0,0.61,-1.29,-4.19,5.28591,5895.96,682,INXT,629610.0,internxt
893,2030137698.0,2041,1529550867.0,21000000000.0,BitcoinZ,3278875.0,-0.74,2.36,-2.05,0.0016151,73792.7,683,BTCZ,2030137698.0,bitcoinz
526,986758284.0,1531,1529550856.0,2400000000.0,Global Cryptocurrency,3211355.0,1.39,-3.66,12.72,0.00325445,30726.8,684,GCC,1377004852.0,global-cryptocurrency
267,14176973.0,921,1529550849.0,210000000.0,Universal Currency,3262504.0,-0.08,12.33,6.3,0.230127,56788.9,684,UNIT,18276973.0,universal-currency
1357,151118386.0,2564,1529550882.0,,HOQU,3230291.0,-0.91,1.61,-7.54,0.0213759,74659.3,685,HQX,300854380.0,hoqu
971,37551901.0,2136,1529550872.0,54175041.0,ATLANT,3202805.0,2.81,-0.68,11.75,0.0852901,10517.4,685,ATL,54175041.0,atlant
1202,129110744.0,2402,1529550877.0,,Sense,3194794.0,0.39,4.17,46.84,0.0247446,1039.07,686,SENSE,663636366.0,sense
119,110966.0,293,1529550845.0,1000000.0,Bitcoin Plus,3181896.0,0.08,0.98,-9.37,28.6746,118627.0,687,XBC,110966.0,bitcoin-plus
80,134458884.0,151,1529550843.0,,Pesetacoin,3168429.0,0.13,0.4,-5.78,0.0235643,5941.12,690,PTC,134458884.0,pesetacoin
1361,450093005.0,2568,1529550882.0,,JET8,3066223.0,-5.92,-9.43,-23.61,0.00681242,21280.4,691,J8T,1468857775.0,jet8
1539,42135421.0,2756,1529550887.0,,Tokia,3097910.0,-0.64,18.79,-9.52,0.0735227,96261.3,692,TKA,52669277.0,tokia
480,3525843.0,1464,1529550855.0,21000000.0,Internet of People,3133914.0,-0.11,0.99,-9.84,0.888841,102182.0,692,IOP,3931947.0,internet-of-people
798,4852394.0,1922,1529550865.0,,Monoeci,3123957.0,-0.13,-1.32,-4.82,0.643797,11911.5,693,XMCC,7272394.0,monacocoin
1340,27088352.0,2547,1529550881.0,,Experty,3084496.0,-0.69,-6.09,3.88,0.113868,111296.0,693,EXY,79404564.0,experty
1456,55428631.0,2667,1529550885.0,,FintruX Network,3142149.0,1.37,2.88,7.42,0.0566882,81356.1,694,FTX,100000000.0,fintrux-network
1001,675190981.0,2173,1529550872.0,2000000000.0,Interstellar Holdings,3077973.0,0.73,1.76,10.48,0.00455867,6876.99,695,HOLD,714722094.0,interstellar-holdings
1451,3034378.0,2662,1529550885.0,,Haven Protocol,3080136.0,5.35,-1.0,-18.12,1.01508,59195.0,697,XHV,3034378.0,haven-protocol
1105,187500000.0,2295,1529550876.0,,Starbase,2956538.0,2.48,-1.59,-3.57,0.0157682,5566.58,699,STAR,1000000000.0,starbase
212,10205933.0,702,1529550847.0,,SpreadCoin,2947453.0,0.41,9.63,15.27,0.288798,4562.17,700,SPR,10205933.0,spreadcoin
1399,83679916.0,2607,1529550884.0,400000000.0,AMLT,3039824.0,-0.05,-3.22,4.13,0.0363268,115026.0,700,AMLT,400000000.0,amlt
1574,296651352.0,2836,1529550889.0,,Bigbom,2911559.0,-1.37,-3.56,-10.29,0.00981475,160301.0,701,BBO,1999751537.0,bigbom
919,1925384.0,2069,1529550868.0,100000000.0,Open Trading Network,2938002.0,-1.94,17.87,44.17,1.52593,41826.3,701,OTN,82630002.0,open-trading-network
1022,731912642.0,2198,1529550872.0,,Viuly,2915991.0,13.38,26.84,12.15,0.00398407,64689.7,702,VIU,1000000000.0,viuly
1534,31356053.0,2751,1529550888.0,,FundRequest,2989411.0,0.54,5.95,40.81,0.0953376,535.838,702,FND,98611464.0,fundrequest
559,3354551.0,1588,1529550857.0,,Tokes,2907728.0,0.81,7.49,-5.09,0.866801,2637.99,704,TKS,50000000.0,tokes
725,5200017.0,1819,1529550864.0,,Starta,2858782.0,0.13,,22.18,0.549764,1262.18,705,STA,5293348.0,starta
1355,217789857.0,2562,1529550882.0,,Education Ecosystem,2860735.0,-5.04,-0.9,-0.95,0.0131353,8002.85,706,LEDU,362983094.0,education-ecosystem
851,70000000.0,1990,1529550868.0,,BitDice,2844639.0,0.14,-12.34,-9.56,0.0406377,10393.9,707,CSNO,100000000.0,bitdice
1067,32074754.0,2255,1529550874.0,,Social Send,2839334.0,0.18,1.33,0.35,0.0885224,2412.36,709,SEND,34264697.0,social-send
1410,2831685603.0,2619,1529550884.0,,BitStation,2799608.0,-4.28,-12.16,-14.82,0.000988672,49529.4,710,BSTN,12000000000.0,bitstation
279,10078684.0,964,1529550850.0,32000000.0,EuropeCoin,2824017.0,0.14,-1.18,-0.14,0.280197,4715.76,710,ERC,10078684.0,europecoin
1557,48360266.0,2774,1529550889.0,,Invacio,2791079.0,-0.54,5.5,5.23,0.0577143,24478.3,713,INV,60000000.0,invacio
372,57559865.0,1226,1529550851.0,,Qwark,2748368.0,3.64,-1.48,0.65,0.047748,5950.99,714,QWARK,206075989.0,qwark
77,116845228.0,145,1529550843.0,,DopeCoin,2707690.0,-1.73,-2.0,-1.62,0.0231733,8172.05,715,DOPE,116845228.0,dopecoin
1224,529861449.0,2425,1529550878.0,,Gatcoin,2689879.0,0.36,6.54,10.63,0.00507657,2370.43,716,GAT,1000000000.0,gatcoin
765,26613105.0,1877,1529550863.0,,Rupaya,2743385.0,0.56,2.4,17.57,0.103084,8942.21,716,RUPX,26613105.0,rupaya
1185,24529558.0,2382,1529550877.0,,Spectre.ai Utility Token,2730851.0,-1.86,2.78,2.1,0.111329,52773.9,717,SXUT,42980365.0,spectre-utility
1006,16793000.0,2178,1529550872.0,,Upfiring,2669063.0,0.14,-0.5,18.63,0.158939,219553.0,718,UFR,24000000.0,upfiring
826,19795729653.0,1962,1529550866.0,20000000000.0,BuzzCoin,2682361.0,0.17,0.33,-8.55,0.000135502,20384.2,719,BUZZ,19795729653.0,buzzcoin
1311,36518110.0,2518,1529550880.0,,LOCIcoin,2588404.0,0.29,0.02,18.37,0.07088,2285.28,720,LOCI,100000000.0,locicoin
258,36364857.0,894,1529550848.0,68000000.0,Neutron,2661933.0,0.19,-1.99,-2.09,0.0732007,3609.43,721,NTRN,36364857.0,neutron
692,9952089.0,1777,1529550862.0,,CryptoPing,2575750.0,-1.26,1.82,16.72,0.258815,117348.0,721,PING,9952089.0,cryptoping
83,43551675.0,160,1529550843.0,,Riecoin,2575115.0,1.46,3.94,6.84,0.0591278,26842.6,724,RIC,43551675.0,riecoin
200,4635919.0,633,1529550846.0,,ExclusiveCoin,2528574.0,0.18,1.35,-5.65,0.545431,41033.8,725,EXCL,4635919.0,exclusivecoin
1463,5960224.0,2674,1529550886.0,18500000.0,Masari,2554564.0,-0.4,1.54,5.86,0.428602,16913.3,725,MSR,5960224.0,masari
422,6065063.0,1340,1529550853.0,,Karbo,2514739.0,0.16,-0.5,-5.22,0.414627,7695.17,726,KRB,6065063.0,karbo
197,10180072.0,626,1529550848.0,,NuBits,2537912.0,0.87,-0.35,-8.89,0.249302,67809.8,726,USNBT,70416031.0,nubits
1005,2394023561.0,2177,1529550872.0,,Sharechain,2432567.0,0.13,2.29,-7.43,0.0010161,4902.37,728,SSS,10000000000.0,sharechain
1297,40000000.0,2504,1529550881.0,,Iungo,2502912.0,-5.69,-9.37,9.93,0.0625728,77774.5,729,ING,62553604.0,iungo
870,521625806.0,2012,1529550869.0,,Voise,2416515.0,-3.13,-2.84,-10.5,0.00463266,29872.7,731,VOISE,775513264.0,voisecom
849,135322017.0,1988,1529550866.0,657154880.0,Lampix,2374928.0,0.14,2.79,12.95,0.0175502,46900.7,732,PIX,327154880.0,lampix
1029,2262814.0,2207,1529550872.0,,DigiPulse,2363102.0,0.14,-9.88,0.08,1.04432,1151.16,732,DGPT,5420576.0,digipulse
1187,51583110.0,2384,1529550877.0,,Vezt,2371709.0,0.24,13.71,24.96,0.0459784,1474.73,733,VZT,125000000.0,vezt
21,2110317.0,43,1529550845.0,,Anoncoin,2354628.0,0.14,44.46,2.19,1.11577,553.254,735,ANC,2110317.0,anoncoin
1051,18825212.0,2236,1529550872.0,,MyWish,2346431.0,0.19,2.12,4.77,0.124643,7750.37,736,WISH,19803895.0,mywish
294,1990045.0,1008,1529550849.0,205000000.0,Capricoin,2338203.0,-2.15,-1.53,56.56,1.17495,54004.0,737,CPC,200995023.0,capricoin
1037,18582933.0,2217,1529550872.0,,Publica,2323424.0,-2.02,0.76,-20.28,0.12503,4232.66,737,PBL,33787150.0,publica
441,1669662.0,1387,1529550853.0,,VeriumReserve,2325171.0,0.22,1.17,-2.66,1.3926,1794.37,738,VRM,1669662.0,veriumreserve
634,20000000.0,1704,1529550860.0,99990000.0,eBoost,2232360.0,0.37,2.09,2.56,0.111618,11184.2,739,EBST,80828160.0,eboostcoin
356,22612984.0,1191,1529550851.0,,Memetic / PepeCoin,2286670.0,0.15,5.83,-4.86,0.101122,10523.4,740,MEME,22980237.0,memetic
1213,100565600.0,2413,1529550879.0,,Ethorse,2179659.0,0.76,5.0,55.0,0.021674,3007.44,741,HORSE,125000000.0,ethorse
831,37042886.0,1967,1529550866.0,,Indorse Token,2220769.0,0.44,2.15,12.7,0.0599513,99044.6,742,IND,170622047.0,indorse-token
482,4121463.0,1466,1529550855.0,21000000.0,Hush,2174236.0,-0.56,-2.97,0.45,0.52754,10679.4,742,HUSH,4121463.0,hush
1211,1555923.0,2411,1529550877.0,,Galactrum,2166716.0,0.58,3.0,5.28,1.39256,11539.4,743,ORE,2275923.0,galactrum
253,15366648.0,869,1529550859.0,,Crave,2161365.0,0.16,-2.98,-9.1,0.140653,5126.42,746,CRAVE,15366648.0,crave
742,429124049.0,1842,1529550863.0,1010000000.0,CampusCoin,2150783.0,0.21,0.99,6.85,0.00501203,14296.3,746,CMPCO,629124049.0,campuscoin
964,17638681.0,2126,1529550871.0,,FlypMe,2150385.0,2.99,-0.86,25.8,0.121913,2842.55,747,FYP,35277363.0,flypme
180,8870974.0,543,1529550846.0,,Bitmark,2155611.0,-0.55,23.61,12.56,0.242996,164305.0,747,BTM,8870974.0,bitmark
1068,11290301.0,2256,1529550873.0,,Bonpay,2138304.0,-0.67,2.73,2.21,0.189393,50426.3,749,BON,21745688.0,bonpay
9,21002907.0,13,1529550842.0,,Ixcoin,2130031.0,0.11,1.56,2.37,0.101416,1568.67,750,IXC,21002907.0,ixcoin
439,23457112.0,1381,1529550854.0,43800000.0,Bitcloud,2132800.0,0.16,-0.77,-29.67,0.0909234,1938.55,750,BTDX,23457112.0,bitcloud
593,123175.0,1642,1529550858.0,,Altcoin,2098500.0,0.18,-11.75,-15.0,17.0367,4217.39,751,ALT,134063.0,altcoin-alt
