,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
1587,461159363.0,2775,1529140488.0,,Faceter,5251637.0,5.0,-10.19,-29.04,0.0113879,19617.0,564,FACE,938641610.0,faceter
239,306036500.0,814,1529140447.0,890000000.0,Dotcoin,5251066.0,0.44,-2.64,-15.09,0.0171583,2668.04,565,DOT,571036500.0,dotcoin
1498,531752129.0,2680,1529140487.0,,Helbiz,5178431.0,0.22,-4.35,0.13,0.00973843,1835210.0,566,HBZ,1005250000.0,helbiz
1373,54634684.0,2551,1529140483.0,,Bezop,5177964.0,1.46,6.97,-35.58,0.0947743,335106.0,567,BEZ,89267250.0,bezop
420,34706198.0,1308,1529140452.0,,HEAT,5144951.0,0.06,5.88,-19.81,0.148243,920.444,569,HEAT,34706198.0,heat-ledger
539,9964597.0,1527,1529140456.0,,Waves Community Token,5162757.0,-0.3,0.67,-25.79,0.51811,7211.76,569,WCT,10000000.0,waves-community-token
1565,99258179.0,2753,1529140488.0,,Colu Local Network,5130755.0,0.03,0.01,-10.4,0.051691,83448.9,570,CLN,1540701334.0,colu-local-network
1405,189291317.0,2584,1529140484.0,,Debitum,5109313.0,-0.02,-4.01,-25.68,0.0269918,39107.9,571,DEB,400000000.0,debitum-network
505,124518891.0,1480,1529140457.0,,Golos,5062104.0,2.91,-4.15,-30.83,0.0406533,2806.65,572,GOLOS,124518891.0,golos
1379,169534596.0,2557,1529140482.0,,Bee Token,5048876.0,-4.86,-8.48,-27.6,0.0297808,24169.8,573,BEE,500000000.0,bee-token
1301,172547909.0,2478,1529140481.0,,CoinFi,5008910.0,1.71,8.12,-25.59,0.0290291,29926.1,575,COFI,300000000.0,coinfi
658,70000000.0,1708,1529140460.0,,Patientory,4996551.0,-0.37,-3.23,-35.95,0.0713793,114647.0,576,PTOY,100002000.0,patientory
757,2544256639.0,1833,1529140463.0,,ToaCoin,4984606.0,-11.3,-7.69,-14.68,0.00195916,18148.3,577,TOA,9000381288.0,toacoin
1250,2000.0,2422,1529140478.0,,IDEX Membership,4983460.0,-0.16,-9.51,-24.83,2491.73,4739.42,578,IDXM,2000.0,idex-membership
936,37109987.0,2060,1529140469.0,,Change,4969473.0,-0.04,-7.52,-20.93,0.133912,15595.2,579,CAG,79184116.0,change
1584,700000000.0,2772,1529140488.0,,Digitex Futures,4968173.0,-1.18,-4.1,-18.83,0.00709739,3161.02,580,DGTX,1000000000.0,digitex-futures
1343,627973441.0,2521,1529140481.0,,BioCoin,4965323.0,4.8,4.62,-14.39,0.0079069,3451.72,581,BIO,825320736.0,biocoin
1446,255739502.0,2628,1529140484.0,,Rentberry,4950119.0,-2.39,-11.15,-37.42,0.0193561,59870.3,582,BERRY,301473028.0,rentberry
1464,107721314.0,2646,1529140486.0,,AdHive,4929887.0,1.22,10.06,16.56,0.0457652,231684.0,583,ADH,392000000.0,adhive
1090,186744000.0,2249,1529140474.0,,Eroscoin,4867090.0,0.03,-4.07,-18.86,0.0260629,6177.14,584,ERO,240000000.0,eroscoin
231,1000000000.0,788,1529140446.0,,Circuits of Value,4857730.0,-1.25,0.81,-18.41,0.00485773,6798.65,585,COVAL,1200000000.0,circuits-of-value
1145,138192107.0,2310,1529140476.0,,Bounty0x,4839916.0,-2.03,4.11,-24.31,0.0350231,55230.3,586,BNTY,500000000.0,bounty0x
522,20785264.0,1505,1529140456.0,,Spectrecoin,4823075.0,0.16,0.14,-17.67,0.232043,13701.0,587,XSPEC,20785264.0,spectrecoin
1313,129071409.0,2490,1529140480.0,,CargoX,4794641.0,0.3,-6.41,-32.02,0.0371472,6791.07,588,CXO,215119016.0,cargox
75,24947260808.0,141,1529140443.0,,Mintcoin,4757193.0,-1.8,-2.91,-21.23,0.00019069,2273.38,589,MINT,24947260808.0,mintcoin
1247,45289804.0,2419,1529140478.0,,Profile Utility Token,4755973.0,-0.11,-7.58,-33.52,0.105012,1216600.0,590,PUT,100000000.0,profile-utility-token
917,38805314.0,2040,1529140469.0,,ALIS,4737469.0,0.07,-5.28,-18.69,0.122083,1814.48,591,ALIS,75209200.0,alis
1557,49935730.0,2744,1529140488.0,,NPER,4688501.0,-0.13,4.47,-34.19,0.0938907,1489950.0,592,NPER,250000000.0,nper
1356,13852005.0,2534,1529140482.0,,Gladius Token,4658720.0,0.01,-2.12,-11.26,0.336321,3310.33,593,GLA,16812181.0,gladius-token
1371,174093888.0,2549,1529140482.0,,Ink Protocol,4655723.0,0.19,3.42,-17.79,0.0267426,215874.0,594,XNK,500000000.0,ink-protocol
793,19379103.0,1883,1529140465.0,,AdShares,4651702.0,0.35,0.2,-14.61,0.240037,13365.6,595,ADST,19379103.0,adshares
67,61445805.0,128,1529140448.0,,MaxCoin,4649647.0,-0.08,-6.12,-12.58,0.0756707,2810.09,596,MAX,61445805.0,maxcoin
1432,279082090.0,2611,1529140485.0,,Spectiv,4644066.0,-0.1,-4.02,-29.49,0.0166405,145480.0,597,SIG,378851756.0,signal-token
1483,2605289.0,2665,1529140485.0,,Dero,4642260.0,-4.87,-6.23,-25.87,1.78186,19819.1,598,DERO,18400000.0,dero
1286,40329478.0,2462,1529140480.0,,AidCoin,4641237.0,0.3,2.39,-23.05,0.115083,846784.0,599,AID,100000000.0,aidcoin
132,23879056.0,333,1529140457.0,,Curecoin,4628263.0,0.08,0.83,-15.13,0.193821,3987.81,600,CURE,23879056.0,curecoin
858,41885835.0,1970,1529140466.0,300000000.0,ATBCoin,4605976.0,0.0,0.25,-5.31,0.109965,867417.0,601,ATB,53862635.0,atbcoin
612,92147500.0,1638,1529140462.0,100000000.0,WeTrust,4586310.0,0.05,0.02,-21.5,0.0497714,103453.0,602,TRST,100000000.0,trust
1097,404980448.0,2258,1529140474.0,,Snovio,4584379.0,-0.15,-4.38,-32.23,0.01132,54626.1,603,SNOV,651129644.0,snovio
1038,1182668.0,2184,1529140472.0,,Privatix,4578592.0,0.6,2.87,-18.32,3.87141,1884.99,604,PRIX,1275455.0,privatix
839,6000000.0,1948,1529140466.0,,Aventus,4519398.0,1.97,3.08,-21.73,0.753233,39663.2,605,AVT,10000000.0,aventus
1127,175109299.0,2288,1529140475.0,,Worldcore,4491308.0,-4.52,-2.49,-29.72,0.0256486,122218.0,606,WRC,245209299.0,worldcore
486,17836817.0,1448,1529140455.0,21000000.0,Zoin,4455797.0,-0.91,-4.71,-34.52,0.249809,15303.4,607,ZOI,17836817.0,zoin
1495,112776150.0,2677,1529140486.0,,Linker Coin,4455741.0,0.06,-5.36,-11.21,0.0395096,11791.0,608,LNC,500000000.0,linker-coin
1382,11500000.0,2560,1529140482.0,,EZToken,4443278.0,0.55,-4.18,-27.54,0.386372,11997.7,609,EZT,50000000.0,eztoken
949,36645278.0,2076,1529140469.0,42000000.0,Blue Protocol,4427336.0,-0.06,-3.89,-28.29,0.120816,2696.57,610,BLUE,42000000.0,ethereum-blue
1504,566472965.0,2686,1529140486.0,,Lendingblock,4422783.0,1.34,-11.17,-37.95,0.00780758,38454.8,611,LND,1000000000.0,lendingblock
127,121960659.0,322,1529140456.0,,Energycoin,4392047.0,-1.36,-6.58,-32.89,0.036012,7177.24,612,ENRG,121960659.0,energycoin
1478,234110888.0,2660,1529140486.0,,Aditus,4336085.0,5.23,16.61,-10.48,0.0185215,762128.0,613,ADI,750000000.0,aditus
382,21760909165.0,1238,1529140452.0,50000000000.0,Espers,4330051.0,-22.11,-22.45,-34.91,0.000198983,678.423,614,ESP,21760909165.0,espers
1436,6143914.0,2616,1529140485.0,19340594.0,Stipend,4319638.0,-1.16,-21.76,-27.48,0.703076,53874.2,615,SPD,6383814.0,stipend
879,952429892.0,1995,1529140467.0,,Target Coin,4318184.0,0.06,-23.69,-32.51,0.00453386,717.418,616,TGT,2000100000.0,target-coin
810,6247267.0,1905,1529140465.0,,TrueFlip,4298026.0,0.83,5.32,-10.26,0.687985,97982.4,617,TFL,8924667.0,trueflip
1573,93985563.0,2761,1529140488.0,,Local World Forwarders,4297725.0,-0.17,-2.16,-22.35,0.0457275,3531.74,618,LWF,105220545.0,local-world-forwarders
459,850000.0,1392,1529140454.0,20000000.0,Pluton,4283555.0,0.03,-11.88,-32.23,5.03948,7785.74,619,PLU,20000000.0,pluton
50,212269865434.0,87,1529140442.0,,FedoraCoin,4256520.0,-0.14,-1.26,-29.53,2.00524e-05,13922.2,620,TIPS,482759907611.0,fedoracoin
78,8658139.0,148,1529140443.0,,Auroracoin,4238272.0,-0.05,-1.25,-13.4,0.489513,3758.04,621,AUR,8658139.0,auroracoin
1350,72500000.0,2528,1529140482.0,,Dether,4237154.0,-5.69,-1.33,-13.76,0.0584435,14121.7,622,DTH,100000000.0,dether
1287,62918410.0,2464,1529140480.0,,Devery,4175700.0,-0.7,-8.64,-32.73,0.0663669,25366.7,623,EVE,100000000.0,devery
315,23176157.0,1063,1529140450.0,,Bitcrystals,4162646.0,-1.17,-0.91,-25.75,0.179609,1440.85,624,BCY,23176157.0,bitcrystals
959,6999991.0,2089,1529140470.0,,ClearPoll,4122239.0,-0.34,-2.97,-18.56,0.588892,24090.8,625,POLL,8999992.0,clearpoll
669,23004415.0,1721,1529140461.0,,Mysterium,4120735.0,-0.03,-3.1,-28.85,0.179128,98149.9,626,MYST,32433366.0,mysterium
1588,27284803.0,2776,1529140489.0,,Travala,4118668.0,0.2,7.32,-26.87,0.150951,13663.3,627,AVA,61571086.0,travala
349,112194700.0,1156,1529140451.0,336000000.0,Yocoin,4095241.0,-0.97,-4.38,40.36,0.0365012,44147.9,629,YOC,171704700.0,yocoin
191,103036607564.0,594,1529140447.0,,BunnyCoin,4100105.0,2.26,96.24,202.95,3.97927e-05,1403.03,630,BUN,103036607564.0,bunnycoin
1043,3313833.0,2190,1529140472.0,,Astro,4091590.0,-0.12,-0.88,-4.88,1.2347,1569.18,630,ASTRO,6999999.0,astro
1437,802404382.0,2617,1529140485.0,,IP Exchange,4080579.0,-0.02,-6.92,-21.53,0.00508544,516381.0,631,IPSX,1714102659.0,ip-exchange
1054,16350644.0,2204,1529140472.0,,B2BX,4071981.0,-1.6,-5.2,-22.68,0.249041,96239.4,632,B2B,19822337.0,b2bx
1455,111564590.0,2637,1529140484.0,,Fidelium,4024893.0,-0.65,2.49,-34.88,0.0360768,159593.0,633,FID,191421673.0,fidelium
1109,52812425.0,2270,1529140475.0,,SportyCo,4022881.0,0.77,-1.02,-27.19,0.076173,484473.0,634,SPF,70673454.0,sportyco
1132,187500000.0,2295,1529140476.0,,Starbase,4019719.0,-0.12,25.64,6.14,0.0214385,13452.6,635,STAR,1000000000.0,starbase
1401,784399592.0,2580,1529140482.0,,Leadcoin,4019177.0,0.38,0.23,-17.1,0.00512389,371256.0,636,LDC,2627412706.0,leadcoin
978,79745430.0,2110,1529140470.0,,Dovu,4012112.0,-9.01,-5.85,-37.94,0.0503115,2097.75,637,DOVU,963761390.0,dovu
1271,68430738.0,2445,1529140479.0,,Block Array,3971296.0,-0.75,-5.72,-21.56,0.0580338,6118.17,638,ARY,88409933.0,block-array
265,3082940.0,914,1529140457.0,,Sphere,3921192.0,0.08,-1.81,-41.21,1.2719,2376.92,639,SPHR,3082940.0,sphere
600,100561291.0,1624,1529140459.0,,Atmos,3908003.0,0.08,-11.42,-13.5,0.0388619,1980.89,640,ATMOS,110561291.0,atmos
417,19531650.0,1304,1529140453.0,,Syndicate,3892170.0,-1.67,-4.46,-26.22,0.199275,12540.8,641,SYNX,19531650.0,syndicate
1314,78800414.0,2491,1529140481.0,,Travelflex,3869337.0,-2.89,0.87,-16.45,0.049103,49926.7,642,TRF,107220357.0,travelflex
1443,230749949.0,2625,1529140485.0,,Vice Industry Token,3821035.0,-0.34,-0.83,-24.33,0.0165592,71220.3,643,VIT,4000000000.0,vice-industry-token
1390,449893005.0,2568,1529140483.0,,JET8,3796463.0,1.03,-3.46,-36.95,0.00843859,11565.1,644,J8T,1468857775.0,jet8
153,2022465.0,400,1529140445.0,12000000.0,Kore,3772524.0,2.84,1.19,-22.7,1.86531,7433.75,645,KORE,2022465.0,korecoin
1386,151118386.0,2564,1529140482.0,,HOQU,3719688.0,0.06,6.03,-22.21,0.0246144,356028.0,646,HQX,300854380.0,hoqu
1480,2933986.0,2662,1529140486.0,,Haven Protocol,3710758.0,-2.38,-9.98,-34.29,1.26475,16683.2,647,XHV,2933986.0,haven-protocol
673,3807146.0,1726,1529140460.0,,ZrCoin,3694862.0,0.21,-4.98,0.88,0.970507,139055.0,648,ZRC,4988894.0,zrcoin
13,41086240.0,25,1529140442.0,72245700.0,GoldCoin,3692934.0,0.02,-4.63,-42.35,0.0898825,8783.1,649,GLD,41086240.0,goldcoin
1471,16697784.0,2653,1529140485.0,,Auctus,3613033.0,-1.06,-9.94,-19.51,0.216378,31351.3,650,AUC,65829658.0,auctus
209,297948.0,666,1529140446.0,300000.0,AurumCoin,3607823.0,0.06,0.81,0.42,12.1089,1464.64,651,AU,297948.0,aurumcoin
828,140080549.0,1931,1529140466.0,249308531.0,Opus,3598389.0,-0.47,30.0,-4.01,0.025688,765.608,652,OPT,249308531.0,opus
147,792537250.0,374,1529140444.0,,ArtByte,3598293.0,-1.26,-3.66,-21.6,0.00454022,16535.8,653,ABY,792537250.0,artbyte
765,1250.0,1841,1529140466.0,1250.0,Primalbase Token,3587113.0,0.19,15.31,1.79,2869.69,230097.0,654,PBT,1250.0,primalbase
1166,105000000.0,2333,1529140477.0,,FidentiaX,3583314.0,0.25,-1.81,-30.23,0.0341268,22252.1,655,FDX,130000000.0,fidentiax
178,1252184424.0,525,1529140447.0,,HyperStake,3551383.0,-0.25,20.43,-6.17,0.00283615,4064.86,656,HYP,1252184424.0,hyperstake
1322,38466654.0,2500,1529140481.0,,Zilla,3556504.0,-0.3,-2.79,-31.33,0.0924568,67982.5,656,ZLA,60000000.0,zilla
1431,1095586084.0,2610,1529140485.0,,Peculium,3521477.0,-0.06,-4.39,-27.93,0.00321424,133261.0,658,PCL,9024960741.0,peculium
543,985653262.0,1531,1529140457.0,2400000000.0,Global Cryptocurrency,3506836.0,0.03,3.29,-16.79,0.00355788,49253.6,659,GCC,1375899830.0,global-cryptocurrency
1562,84692607.0,2750,1529140488.0,,Oyster Shell,3493917.0,-1.41,-4.06,-39.22,0.0412541,112816.0,660,SHL,98592692.0,oyster-shell
1027,640633458.0,2173,1529140471.0,2000000000.0,Interstellar Holdings,3456262.0,-0.54,-25.46,13.35,0.00539507,60422.5,661,HOLD,680164571.0,interstellar-holdings
80,134393754.0,151,1529140443.0,,Pesetacoin,3411438.0,0.06,-9.04,-17.65,0.0253839,6182.28,662,PTC,134393754.0,pesetacoin
1369,27088352.0,2547,1529140482.0,,Experty,3365565.0,1.81,-11.29,-8.17,0.124244,46145.9,663,EXY,79404564.0,experty
416,6268082.0,1303,1529140454.0,6268082.0,Breakout Stake,3360902.0,0.84,-8.45,-20.48,0.536193,955.71,664,BRX,6268082.0,breakout-stake
1377,17294985.0,2555,1529140483.0,,Sether,3350609.0,-2.64,-0.02,-20.82,0.193733,16123.7,665,SETH,20136683.0,sether
1428,83679916.0,2607,1529140484.0,400000000.0,AMLT,3307239.0,0.12,10.13,-16.86,0.0395225,138046.0,666,AMLT,400000000.0,amlt
807,56416404.0,1902,1529140466.0,,MyBit Token,3306819.0,-0.24,-15.2,-33.99,0.0586145,4601.93,667,MYB,180000000.0,mybit-token
822,4823108.0,1922,1529140466.0,,Monoeci,3304938.0,0.23,-3.62,-24.39,0.68523,110500.0,668,XMCC,7243108.0,monacocoin
1085,88999687.0,2244,1529140474.0,,Payfair,3293433.0,-2.05,-1.28,-19.23,0.037005,2872.3,669,PFR,88999687.0,payfair
1485,55428631.0,2667,1529140486.0,,FintruX Network,3268122.0,0.86,6.61,-25.11,0.0589609,100014.0,670,FTX,100000000.0,fintrux-network
304,6509761.0,1032,1529140450.0,,TransferCoin,3239140.0,-1.84,-6.84,-36.32,0.497582,31181.8,671,TX,6509761.0,transfercoin
452,23355338.0,1381,1529140453.0,43800000.0,Bitcloud,3214629.0,0.86,57.35,57.39,0.13764,1050.04,672,BTDX,23355338.0,bitcloud
1380,127648882.0,2558,1529140482.0,,Insights Network,3214301.0,-0.44,-8.0,-31.87,0.0251808,202406.0,673,INSTAR,211068638.0,insights-network
902,629610.0,2022,1529140470.0,629610.0,Internxt,3208043.0,-2.93,-4.53,-21.06,5.09529,2961.99,674,INXT,629610.0,internxt
875,70000000.0,1990,1529140469.0,,BitDice,3173723.0,0.08,-9.76,-31.63,0.0453389,3960.03,675,CSNO,100000000.0,bitdice
390,519365621.0,1252,1529140452.0,,2GIVE,3147262.0,0.1,-2.24,-20.23,0.00605982,3482.68,676,2GIVE,519365621.0,2give
919,263034654.0,2042,1529140469.0,,HelloGold,3126824.0,-0.08,20.81,-5.8,0.0118875,1472.82,677,HGT,1000000000.0,hellogold
1439,2683822258.0,2619,1529140484.0,,BitStation,3121044.0,-0.32,-2.87,-26.62,0.00116291,32552.3,678,BSTN,12000000000.0,bitstation
918,1993162695.0,2041,1529140471.0,21000000000.0,BitcoinZ,3118622.0,-0.46,-1.56,-32.97,0.00156466,53898.2,679,BTCZ,1993162695.0,bitcoinz
446,728758221.0,1371,1529140453.0,,B3Coin,3085730.0,0.01,-1.0,-11.43,0.00423423,902.467,680,KB3,728758221.0,b3coin
494,3525843.0,1464,1529140455.0,21000000.0,Internet of People,3084210.0,0.64,-6.96,-28.6,0.874744,109303.0,681,IOP,3931947.0,internet-of-people
1157,119754840.0,2323,1529140475.0,,HEROcoin,3062934.0,1.11,4.14,-11.71,0.0255767,174781.0,682,PLAY,252165029.0,herocoin
997,37551901.0,2136,1529140471.0,54175041.0,ATLANT,3058122.0,0.05,0.98,-20.08,0.0814372,21654.3,683,ATL,54175041.0,atlant
1603,284621279.0,2836,1529140489.0,,Bigbom,3047184.0,0.4,-0.92,-33.42,0.0107061,222050.0,685,BBO,1999751794.0,bigbom
1568,42135421.0,2756,1529140488.0,,Tokia,3038722.0,-0.25,-5.84,-30.56,0.072118,306512.0,686,TKA,52669277.0,tokia
198,10185513.0,626,1529140447.0,,NuBits,3056632.0,0.17,1.04,-14.51,0.300096,58192.2,686,USNBT,70414207.0,nubits
269,14127541.0,921,1529140449.0,210000000.0,Universal Currency,3028959.0,-0.01,-3.02,-14.43,0.214401,54623.0,687,UNIT,18227541.0,universal-currency
1074,1142912.0,2230,1529140473.0,,Monkey Project,3027598.0,0.07,-2.0,-14.94,2.64902,13295.1,688,MONK,1492862.0,monkey-project
378,57378539.0,1226,1529140451.0,,Qwark,3008810.0,0.38,4.14,-25.3,0.0524379,4542.37,689,QWARK,206075989.0,qwark
1213,24529558.0,2382,1529140478.0,,Spectre.ai Utility Token,3008256.0,-0.03,11.94,-21.49,0.122638,52093.7,690,SXUT,42980365.0,spectre-utility
1402,17180144.0,2581,1529140484.0,,Sharpe Platform Token,3004103.0,-0.11,4.48,-12.85,0.174859,11233.7,691,SHP,32000000.0,sharpe-platform-token
119,110782.0,293,1529140444.0,1000000.0,Bitcoin Plus,2981598.0,-0.03,-6.36,-32.58,26.9141,154539.0,692,XBC,110782.0,bitcoin-plus
1384,217789857.0,2562,1529140483.0,,Education Ecosystem,2962465.0,-0.08,2.21,-13.09,0.0136024,17740.6,693,LEDU,362983094.0,education-ecosystem
1094,32074754.0,2255,1529140474.0,,Social Send,2918129.0,0.25,2.83,7.66,0.090979,5965.92,694,SEND,34264697.0,social-send
849,8660756.0,1961,1529140467.0,,imbrex,2839689.0,-2.83,94.03,80.25,0.32788,577.905,695,REX,24015497.0,imbrex
243,3170551.0,823,1529140458.0,,GeoCoin,2817602.0,-0.57,-9.74,-28.04,0.888679,8702.95,696,GEO,4000000.0,geocoin
706,3011137.0,1769,1529140463.0,10000000.0,Denarius,2815976.0,-2.91,-5.62,-14.32,0.935187,6570.27,697,DNR,3011137.0,denarius-dnr
747,5200017.0,1819,1529140463.0,,Starta,2757356.0,0.05,12.17,-3.77,0.530259,2841.89,698,STA,5293348.0,starta
1021,40761740.0,2166,1529140472.0,,Ties.DB,2745735.0,0.09,-2.35,,0.0673606,511.722,699,TIE,59251278.0,tiesdb
577,3354551.0,1588,1529140458.0,,Tokes,2736653.0,-0.25,-13.87,-35.0,0.815803,7177.3,700,TKS,50000000.0,tokes
213,10183197.0,702,1529140448.0,,SpreadCoin,2704209.0,-1.9,-2.96,-14.65,0.265556,10164.1,701,SPR,10183197.0,spreadcoin
77,116845228.0,145,1529140450.0,,DopeCoin,2701789.0,0.06,-2.53,-25.16,0.0231228,2389.44,702,DOPE,116845228.0,dopecoin
895,521625806.0,2012,1529140471.0,,Voise,2673953.0,0.48,-0.54,-28.88,0.00512619,69692.5,703,VOISE,775513264.0,voisecom
1031,2344023561.0,2177,1529140472.0,,Sharechain,2577910.0,0.01,-7.58,-27.18,0.00109978,20891.7,704,SSS,10000000000.0,sharechain
432,6039356.0,1340,1529140453.0,,Karbo,2569873.0,0.09,-2.4,-23.69,0.425521,8352.29,705,KRB,6039356.0,karbo
850,19782396216.0,1962,1529140466.0,20000000000.0,BuzzCoin,2563185.0,-13.95,-1.96,-5.06,0.000129569,20184.4,706,BUZZ,19782396216.0,buzzcoin
201,4628315.0,633,1529140457.0,,ExclusiveCoin,2543676.0,-3.54,-7.25,-30.51,0.54959,6055.3,707,EXCL,4628315.0,exclusivecoin
1563,31355848.0,2751,1529140487.0,,FundRequest,2537485.0,-10.19,-5.69,-52.59,0.0809254,2050.57,708,FND,98611464.0,fundrequest
1593,242550845.0,2825,1529140488.0,,Naviaddress,2516732.0,-2.68,-8.2,-38.74,0.0103761,77981.3,709,NAVI,1000000000.0,naviaddress
1586,48082056.0,2774,1529140489.0,,Invacio,2511792.0,-1.27,0.87,-34.51,0.0522397,29360.7,710,INV,60000000.0,invacio
83,43483025.0,160,1529140443.0,,Riecoin,2500952.0,0.75,-0.87,-18.02,0.0575156,1206.27,711,RIC,43483025.0,riecoin
1091,7403983.0,2250,1529140474.0,,MagicCoin,2494639.0,0.3,-13.46,10.09,0.336932,1828.75,712,MAGE,11153983.0,magiccoin
1049,731912642.0,2198,1529140474.0,,Viuly,2453891.0,1.84,-3.52,-40.15,0.00335271,32975.9,713,VIU,1000000000.0,viuly
792,7360121.0,1882,1529140464.0,,BlockCAT,2448337.0,0.08,3.04,-14.65,0.332649,3635.33,714,CAT,9200151.0,blockcat
1064,18582933.0,2217,1529140473.0,,Publica,2447372.0,0.04,-6.95,-44.49,0.1317,12063.7,715,PBL,33787150.0,publica
789,26016026.0,1877,1529140464.0,,Rupaya,2432610.0,-2.27,-6.48,13.55,0.0935043,19021.8,716,RUPX,26016026.0,rupaya
1032,16793000.0,2178,1529140472.0,,Upfiring,2415304.0,-0.25,-1.87,-11.5,0.143828,5034.41,717,UFR,24000000.0,upfiring
1253,529861449.0,2425,1529140480.0,,Gatcoin,2398471.0,-0.14,-2.69,-29.44,0.0045266,6631.5,718,GAT,1000000000.0,gatcoin
1492,5884042.0,2674,1529140486.0,18500000.0,Masari,2389386.0,0.02,-3.57,-23.68,0.406079,15556.8,719,MSR,5884042.0,masari
614,123175.0,1642,1529140462.0,,Altcoin,2369818.0,0.08,-2.25,-11.17,19.2394,3508.17,720,ALT,134063.0,altcoin-alt
1019,125990535.0,2163,1529140472.0,,Zephyr,2369554.0,-0.41,5.1,-27.65,0.0188074,920.464,721,ZEPH,2000000000.0,zephyr
361,22575572.0,1191,1529140451.0,,Memetic / PepeCoin,2366304.0,0.67,-0.57,-32.27,0.104817,12247.5,722,MEME,22942825.0,memetic
944,1925384.0,2069,1529140469.0,100000000.0,Open Trading Network,2352377.0,-0.08,11.7,-36.76,1.22177,31132.6,723,OTN,82630002.0,open-trading-network
90,36971207148.0,181,1529140443.0,,Zeitcoin,2348093.0,0.42,-2.74,-37.74,6.35114e-05,2031.49,724,ZEIT,36971207148.0,zeitcoin
1149,67521185.0,2314,1529140476.0,,Cryptopay,2345571.0,-6.72,-22.89,-33.04,0.0347383,51199.6,725,CPAY,90414745.0,cryptopay
1078,18825212.0,2236,1529140473.0,,MyWish,2294737.0,-0.02,-3.5,-16.95,0.121897,109904.0,726,WISH,19803895.0,mywish
766,425918549.0,1842,1529140466.0,1010000000.0,CampusCoin,2287425.0,0.9,3.53,-18.66,0.00537057,19082.7,727,CMPCO,625918549.0,campuscoin
21,2110317.0,43,1529140442.0,,Anoncoin,2283046.0,0.08,0.61,-14.86,1.08185,738.739,728,ANC,2110317.0,anoncoin
1326,40000000.0,2504,1529140480.0,,Iungo,2268208.0,0.28,1.99,-23.47,0.0567052,17014.0,729,ING,62553604.0,iungo
3,22935396.0,4,1529140442.0,42000000.0,Terracoin,2258643.0,7.14,8.58,-6.84,0.0984785,1514.71,730,TRC,22935396.0,terracoin
455,1662986.0,1387,1529140454.0,,VeriumReserve,2243485.0,0.07,-9.67,-28.36,1.34907,5804.96,731,VRM,1662986.0,veriumreserve
713,9952089.0,1777,1529140462.0,,CryptoPing,2174084.0,-1.99,-13.82,-23.37,0.218455,92177.7,732,PING,9952089.0,cryptoping
255,15366648.0,869,1529140448.0,,Crave,2173797.0,-0.06,-3.81,-25.57,0.141462,820.991,733,CRAVE,15366648.0,crave
655,20000000.0,1704,1529140460.0,99990000.0,eBoost,2164600.0,0.0,-2.94,-28.01,0.10823,11855.3,734,EBST,80828160.0,eboostcoin
508,33390496.0,1483,1529140456.0,,vSlice,2162696.0,0.06,1.67,-23.51,0.0647698,4100.11,735,VSL,33390496.0,vslice
1095,11290301.0,2256,1529140473.0,,Bonpay,2148115.0,-1.65,-4.99,-9.18,0.190262,40230.3,736,BON,21745688.0,bonpay
1340,36518110.0,2518,1529140481.0,,LOCIcoin,2145669.0,0.01,-7.36,3.15,0.0587563,2107.63,737,LOCI,100000000.0,locicoin
384,4434602828.0,1244,1529140452.0,,HiCoin,2134929.0,0.06,-8.08,-17.3,0.000481425,1731.87,738,XHI,10000244678.0,hicoin
496,4087538.0,1466,1529140455.0,21000000.0,Hush,2124416.0,0.18,-5.89,-26.69,0.51973,6049.35,739,HUSH,4087538.0,hush
873,135322017.0,1988,1529140467.0,657154880.0,Lampix,2103851.0,0.06,-2.36,-20.23,0.015547,49422.8,740,PIX,327154880.0,lampix
1010,67578135.0,2151,1529140472.0,,Autonio,2094172.0,1.31,-9.92,-38.07,0.0309889,41789.0,741,NIO,220466789.0,autonio
1240,1523202.0,2411,1529140478.0,,Galactrum,2093306.0,0.11,-5.17,-6.07,1.37428,15373.9,742,ORE,2243202.0,galactrum
1534,279760863.0,2720,1529140488.0,,Parkgene,2064271.0,0.69,-3.28,-22.97,0.0073787,4245.09,743,GENE,1000000000.0,parkgene
1022,22293890.0,2167,1529140472.0,,Blockpool,2049404.0,0.76,11.86,-37.73,0.0919267,611.278,744,BPL,25264095.0,blockpool
1056,2262814.0,2207,1529140472.0,,DigiPulse,2015758.0,-0.56,-7.92,-29.46,0.890819,1593.11,745,DGPT,5420576.0,digipulse
1476,135455090.0,2658,1529140486.0,,SyncFab,2010154.0,0.13,4.77,-12.23,0.01484,6097.59,746,MFG,1000000000.0,syncfab
855,37014349.0,1967,1529140467.0,,Indorse Token,1998486.0,0.15,1.25,-9.96,0.0539922,97559.3,747,IND,170622047.0,indorse-token
534,31207528.0,1522,1529140456.0,,FirstCoin,1993200.0,-4.11,-39.87,555.38,0.0638692,201814.0,748,FRST,110000000.0,firstcoin
