,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
1031,79671513.0,2231,1529737173.0,,Flixxo,5273378.0,-0.05,-2.62,-19.89,0.066189,181791.0,554,FLIXX,189151329.0,flixxo
1384,1095999382.0,2610,1529737183.0,,Peculium,5182959.0,-3.96,-13.43,44.83,0.00472898,405300.0,555,PCL,9024960741.0,peculium
1007,1816013.0,2200,1529737171.0,31800000.0,GoByte,5252963.0,-0.88,-14.55,-18.1,2.89258,55293.7,556,GBX,2641000.0,gobyte
206,297949.0,666,1529737146.0,300000.0,AurumCoin,5232998.0,-0.48,-10.13,43.85,17.5634,2155.72,557,AU,297949.0,aurumcoin
529,8274956.0,1562,1529737157.0,,Swarm City,5214099.0,-0.34,-8.62,-11.26,0.630106,31047.6,558,SWT,8274956.0,swarm-city
947,1507.0,2125,1529737169.0,,Russian Miner Coin,5198065.0,-0.54,-11.95,-35.24,3449.28,4641.85,559,RMC,10757.0,russian-mining-coin
222,74066239.0,760,1529737147.0,105000000.0,OKCash,5168550.0,-6.06,-11.58,-10.56,0.0697828,920214.0,561,OK,74066239.0,okcash
607,703179.0,1688,1529737159.0,,APX,5142763.0,-0.51,5.66,17.82,7.31359,26801.0,562,APX,803179.0,apx
1537,700000000.0,2772,1529737187.0,,Digitex Futures,5128361.0,-1.79,-5.51,1.83,0.00732623,9511.66,563,DGTX,1000000000.0,digitex-futures
1114,23224303.0,2325,1529737175.0,,Matryx,5119751.0,1.39,3.33,-11.64,0.220448,442914.0,564,MTX,314159265.0,matryx
1356,189647051.0,2582,1529737181.0,,LALA World,5076529.0,-1.0,-6.27,-38.4,0.0267683,22770.8,565,LALA,250000000.0,lala-world
1270,244801795.0,2495,1529737181.0,,Pareto Network,5106051.0,-1.73,-16.67,-23.73,0.0208579,52721.1,565,PARETO,500000000.0,pareto-network
1401,1468214570.0,2630,1529737183.0,,PolySwarm,5069627.0,-1.68,-16.47,-15.37,0.00345292,9404.57,567,NCT,1885913076.0,polyswarm
868,13516418.0,2031,1529737168.0,,Hubii Network,5630737.0,13.18,6.06,-1.82,0.416585,2125.97,567,HBT,31801784.0,hubii-network
1149,111900159.0,2363,1529737177.0,,Zap,5061244.0,-2.52,-4.56,-33.5,0.04523,12872.8,568,ZAP,520000000.0,zap
124,381906699.0,313,1529737144.0,,PinkCoin,4948021.0,-0.14,-4.66,-11.03,0.0129561,34676.6,569,PINK,392906699.0,pinkcoin
799,6000000.0,1948,1529737165.0,,Aventus,4943502.0,-1.75,-8.33,14.43,0.823917,73224.7,570,AVT,10000000.0,aventus
1266,129071409.0,2490,1529737180.0,,CargoX,4899060.0,-2.09,-2.39,0.02,0.0379562,12589.8,571,CXO,215119016.0,cargox
191,605470958.0,606,1529737146.0,,FoldingCoin,4813137.0,-2.72,-10.94,-13.9,0.00794941,21919.3,571,FLDC,1000000000.0,foldingcoin
1346,283634801.0,2571,1529737181.0,1844674407.0,Graft,4893778.0,-4.85,-8.74,-25.29,0.0172538,38783.2,572,GRFT,1025737801.0,graft
1162,118090511.0,2377,1529737178.0,,Leverj,4845844.0,0.88,-6.17,-16.55,0.041035,5842.8,573,LEV,1000000000.0,leverj
1389,6344464.0,2616,1529737183.0,19340594.0,Stipend,4811565.0,3.64,-7.24,4.01,0.758388,11438.1,574,SPD,6584364.0,stipend
622,70000000.0,1708,1529737160.0,,Patientory,4822097.0,0.81,-1.07,-3.59,0.0688871,325856.0,574,PTOY,100002000.0,patientory
1448,112776150.0,2677,1529737185.0,,Linker Coin,4789581.0,-0.44,-16.08,10.66,0.0424698,37317.2,577,LNC,500000000.0,linker-coin
1336,60991654.0,2561,1529737182.0,,BitTube,4768175.0,-3.04,-4.85,-31.76,0.0781775,637055.0,578,TUBE,62771654.0,bit-tube
1129,41849504.0,2343,1529737176.0,,CanYaCoin,4671451.0,0.07,-7.62,-15.7,0.111625,8492.5,580,CAN,95827000.0,canyacoin
478,124518891.0,1480,1529737156.0,,Golos,4682682.0,-0.44,-13.54,-6.82,0.0376062,5312.37,580,GOLOS,124518891.0,golos
1276,500953700.0,2501,1529737180.0,,adbank,4657847.0,-1.28,-11.41,-24.61,0.00929796,10275.7,581,ADB,1000000000.0,adbank
895,37109987.0,2060,1529737168.0,,Change,4614441.0,-1.46,-14.45,-7.93,0.124345,27150.3,582,CAG,79184116.0,change
1296,628279475.0,2521,1529737180.0,,BioCoin,4640742.0,-0.26,-3.11,0.14,0.00738643,27089.2,582,BIO,825654981.0,biocoin
1436,2690183.0,2665,1529737185.0,,Dero,4635912.0,-0.55,-12.59,-4.22,1.72327,19442.2,583,DERO,18400000.0,dero
269,1200279.0,939,1529737148.0,,Gambit,4631494.0,-0.48,-10.5,-14.86,3.85868,4306.65,585,GAM,1200279.0,gambit
1526,94160033.0,2761,1529737187.0,,Local World Forwarders,4598795.0,-0.48,-6.5,4.06,0.0488402,585.63,586,LWF,105394015.0,local-world-forwarders
1385,279482090.0,2611,1529737184.0,,Spectiv,4598319.0,-0.27,-11.8,-1.72,0.016453,131905.0,588,SIG,378851756.0,signal-token
1451,547522129.0,2680,1529737185.0,,Helbiz,4592928.0,-1.22,-7.98,-14.5,0.00838857,1374010.0,588,HBZ,1005250000.0,helbiz
637,3907503.0,1726,1529737160.0,,ZrCoin,4568574.0,-0.69,5.07,20.94,1.16918,75358.0,589,ZRC,4988894.0,zrcoin
1046,186744000.0,2249,1529737173.0,,Eroscoin,4541185.0,-0.27,-10.76,-6.64,0.0243177,2853.86,590,ERO,240000000.0,eroscoin
1417,107721314.0,2646,1529737184.0,,AdHive,4517444.0,-1.25,-6.04,-8.25,0.0419364,173876.0,591,ADH,392000000.0,adhive
1324,176630334.0,2549,1529737181.0,,Ink Protocol,4458786.0,-2.6,-7.68,-6.1,0.0252436,308879.0,592,XNK,500000000.0,ink-protocol
1184,152445377.0,2402,1529737177.0,,Sense,4437898.0,-1.31,-18.21,,0.0291114,9442.59,593,SENSE,663636366.0,sense
510,9964597.0,1527,1529737157.0,,Waves Community Token,4447339.0,-1.73,-16.35,-13.54,0.446314,206688.0,593,WCT,10000000.0,waves-community-token
825,31926493.0,1980,1529737166.0,,Elixir,4419329.0,-0.93,-5.94,-24.02,0.138422,7961.46,595,ELIX,31926493.0,elixir
1203,2000.0,2422,1529737179.0,,IDEX Membership,4372580.0,-1.93,-13.07,-13.1,2186.29,12248.6,596,IDXM,2000.0,idex-membership
236,307243000.0,814,1529737147.0,890000000.0,Dotcoin,4365954.0,-1.69,-9.28,-17.01,0.0142101,3896.15,597,DOT,572243000.0,dotcoin
1013,62219914.0,2208,1529737172.0,,EncrypGen,4351978.0,-0.74,-14.11,-19.11,0.0699451,72744.4,598,DNA,70978131.0,encrypgen
923,65936599.0,2094,1529737169.0,,Paragon,4333162.0,-1.05,-4.84,-20.17,0.0657171,121112.0,599,PRG,164936589.0,paragon
1101,138192107.0,2310,1529737174.0,,Bounty0x,4318863.0,0.65,-9.46,-12.3,0.0312526,23386.2,600,BNTY,500000000.0,bounty0x
1254,172647909.0,2478,1529737179.0,,CoinFi,4282428.0,-0.31,-8.81,-12.04,0.0248044,27246.6,601,COFI,300000000.0,coinfi
908,36645278.0,2076,1529737168.0,42000000.0,Blue Protocol,4280095.0,-2.14,-5.18,-2.98,0.116798,3440.47,602,BLUE,42000000.0,ethereum-blue
1291,1152643629.0,2516,1529737180.0,,MktCoin,4278290.0,-0.93,-7.86,-20.66,0.00371172,9177.73,603,MLM,2187843140.0,mktcoin
1010,16350644.0,2204,1529737172.0,,B2BX,4276789.0,2.33,-0.2,2.13,0.261567,92081.5,604,B2B,19822337.0,b2bx
576,92147500.0,1638,1529737159.0,100000000.0,WeTrust,4227727.0,-0.83,-4.86,-7.81,0.04588,120461.0,605,TRST,100000000.0,trust
1399,255769251.0,2628,1529737184.0,,Rentberry,4217942.0,-0.92,-9.19,-15.85,0.0164912,17373.6,605,BERRY,301473028.0,rentberry
670,167270821.0,1771,1529737161.0,,DAO.Casino,4180951.0,-2.08,-22.6,-11.07,0.0249951,2997.96,606,BET,167270821.0,dao-casino
818,41952496.0,1970,1529737167.0,300000000.0,ATBCoin,4214590.0,-0.85,-6.3,-8.59,0.100461,846066.0,607,ATB,53929296.0,atbcoin
369,21795130914.0,1238,1529737151.0,50000000000.0,Espers,4204215.0,-1.2,-26.73,-19.12,0.000192897,933.92,608,ESP,21795130914.0,espers
441,45729908.0,1399,1529737154.0,,Sequence,4195019.0,-0.38,-7.87,-6.14,0.0917347,1239.95,610,SEQ,45729908.0,sequence
1361,204780000.0,2587,1529737182.0,,Fluz Fluz,4170201.0,-3.12,-4.81,-38.01,0.0203643,47972.5,610,FLUZ,204780000.0,fluz-fluz
338,112194700.0,1156,1529737151.0,336000000.0,Yocoin,4201142.0,0.58,-15.82,5.99,0.0374451,28730.6,611,YOC,171704700.0,yocoin
702,10500000.0,1811,1529737165.0,,Nimiq Exchange Token,4150073.0,-3.27,-31.04,-34.67,0.395245,167951.0,613,NET,10500000.0,nimiq
1488,2603522.0,2721,1529737186.0,,APR Coin,4128587.0,-3.08,-13.85,-33.09,1.58577,35575.4,614,APR,2603522.0,apr-coin
876,38805314.0,2040,1529737167.0,,ALIS,4125082.0,0.12,-7.21,-9.34,0.106302,3756.4,615,ALIS,75209200.0,alis
1142,429429737.0,2356,1529737176.0,,CFun,4095939.0,0.05,-16.11,-9.93,0.00953809,429433.0,616,CFUN,900000000.0,cfun
839,952429892.0,1995,1529737167.0,,Target Coin,4067371.0,-1.04,-23.7,-9.75,0.00427052,3460.26,617,TGT,2000100000.0,target-coin
1518,105676960.0,2753,1529737187.0,,Colu Local Network,4012195.0,-1.2,-10.1,-26.44,0.0379666,87471.8,618,CLN,1540701334.0,colu-local-network
132,23879700.0,333,1529737144.0,,Curecoin,3996172.0,-0.6,-10.32,-13.57,0.167346,1941.27,619,CURE,23879700.0,curecoin
1477,176560198.0,2709,1529737186.0,,Morpheus Labs,3988460.0,-0.85,-13.64,-27.59,0.0225898,765148.0,620,MITX,800000000.0,morpheus-labs
1375,20591218.0,2601,1529737183.0,,1World,3943939.0,-0.33,11.42,139.28,0.191535,165406.0,620,1WO,37219453.0,1world
633,23004415.0,1721,1529737160.0,,Mysterium,3922046.0,-1.06,-9.59,-4.95,0.170491,108597.0,622,MYST,32433366.0,mysterium
936,79745430.0,2110,1529737170.0,,Dovu,3903969.0,-1.78,-11.33,-7.08,0.0489554,780.017,623,DOVU,963761390.0,dovu
493,20785264.0,1505,1529737155.0,,Spectrecoin,3900791.0,-0.8,-19.39,-19.93,0.187671,26992.7,624,XSPEC,20785264.0,spectrecoin
260,3082940.0,914,1529737149.0,,Sphere,3897823.0,-0.44,0.27,-0.01,1.26432,428938.0,625,SPHR,3082940.0,sphere
13,41100084.0,25,1529737141.0,72245700.0,GoldCoin,3897435.0,-0.58,-3.84,4.91,0.0948279,38301.6,626,GLD,41100084.0,goldcoin
555,1382904.0,1606,1529737157.0,,Solaris,3897091.0,-0.58,-12.24,-18.42,2.81805,55033.7,627,XLR,1414858.0,solaris
1569,111926311.0,2849,1529737189.0,,Hurify,3882981.0,-1.95,13.0,-35.3,0.0346923,529051.0,628,HUR,273125000.0,hurify
753,19379103.0,1883,1529737164.0,,AdShares,3824369.0,-0.11,-13.74,-17.51,0.197345,11177.1,629,ADST,19379103.0,adshares
228,1000000000.0,788,1529737147.0,,Circuits of Value,3822280.0,-0.48,-11.37,-21.51,0.00382228,10059.0,630,COVAL,1200000000.0,circuits-of-value
1354,784399592.0,2580,1529737182.0,,Leadcoin,3807789.0,-1.51,-11.39,-4.56,0.0048544,415167.0,631,LDC,2627412706.0,leadcoin
1408,111574590.0,2637,1529737184.0,,Fidelium,3804370.0,-1.12,-9.25,-6.92,0.0340971,68647.6,632,FID,191421673.0,fidelium
1332,169534596.0,2557,1529737181.0,,Bee Token,3802458.0,-2.21,2.4,-16.33,0.0224288,3783.48,633,BEE,500000000.0,bee-token
725,1250.0,1841,1529737164.0,1250.0,Primalbase Token,3791913.0,-0.26,-4.22,3.37,3033.53,619232.0,634,PBT,1250.0,primalbase
1528,28406766.0,2763,1529737187.0,,Morpheus Network,3791621.0,-0.48,-47.94,-64.58,0.133476,2606240.0,635,MORPH,51065818.0,morpheus-network
770,6247267.0,1905,1529737164.0,,TrueFlip,3749791.0,0.4,-7.49,-10.49,0.600229,98728.1,636,TFL,8924667.0,trueflip
1330,17294985.0,2555,1529737183.0,,Sether,3749172.0,-4.62,-8.22,7.18,0.216778,13780.6,637,SETH,20136683.0,sether
307,23167827.0,1063,1529737149.0,,Bitcrystals,3708798.0,-1.27,-9.23,-11.21,0.160084,10951.0,638,BCY,23167827.0,bitcrystals
1240,62918410.0,2464,1529737179.0,,Devery,3695481.0,-1.95,-6.96,-12.18,0.0587345,80292.8,639,EVE,100000000.0,devery
1431,234110888.0,2660,1529737184.0,,Aditus,3694621.0,-5.6,-22.05,-10.91,0.0157815,754053.0,640,ADI,750000000.0,aditus
717,2549102718.0,1833,1529737164.0,,ToaCoin,3681236.0,-2.53,-8.71,-31.5,0.00144413,28415.6,641,TOA,9004138395.0,toacoin
1335,11500000.0,2560,1529737182.0,,EZToken,3669834.0,0.46,-11.77,-15.82,0.319116,22271.9,642,EZT,50000000.0,eztoken
1053,404980448.0,2258,1529737173.0,,Snovio,3634695.0,-3.37,-7.76,-20.8,0.00897499,87211.7,643,SNOV,651129644.0,snovio
127,121979419.0,322,1529737144.0,,Energycoin,3618910.0,-0.48,-8.4,-20.31,0.0296682,6062.53,644,ENRG,121979419.0,energycoin
78,8658139.0,148,1529737143.0,,Auroracoin,3613838.0,-0.32,-5.99,-14.87,0.417392,4985.0,645,AUR,8658139.0,auroracoin
995,1182668.0,2184,1529737172.0,,Privatix,3610223.0,-0.96,-19.27,-19.11,3.05261,3946.35,646,PRIX,1275455.0,privatix
67,61445805.0,128,1529737143.0,,MaxCoin,3583986.0,-0.67,-18.72,-24.15,0.0583276,1137.72,647,MAX,61445805.0,maxcoin
918,6999991.0,2089,1529737169.0,,ClearPoll,3537921.0,-1.03,-11.69,-14.65,0.505418,22696.0,648,POLL,8999992.0,clearpoll
566,100570200.0,1624,1529737158.0,,Atmos,3520681.0,-0.38,-2.05,-5.37,0.0350072,4060.91,649,ATMOS,110570200.0,atmos
867,10055817.0,2030,1529737168.0,,REAL,3477855.0,-1.79,-17.11,-7.12,0.345855,787.699,650,REAL,19717288.0,real
1309,13852105.0,2534,1529737182.0,,Gladius Token,3445129.0,-0.94,-5.88,-26.07,0.248708,9758.62,651,GLA,16812281.0,gladius-token
1510,49935730.0,2744,1529737187.0,,NPER,3414111.0,-0.98,0.93,-27.35,0.0683701,1009350.0,652,NPER,250000000.0,nper
461,17875268.0,1448,1529737155.0,21000000.0,Zoin,3397427.0,-2.37,25.12,-24.76,0.190063,98697.6,653,ZOI,17875268.0,zoin
1457,591472963.0,2686,1529737185.0,,Lendingblock,3406671.0,-1.32,-19.23,-27.23,0.00575964,27583.1,653,LND,1000000000.0,lendingblock
1540,462109112.0,2775,1529737188.0,,Faceter,3389418.0,-0.64,-8.36,-34.5,0.00733467,67597.9,655,FACE,938641610.0,faceter
1541,27226583.0,2776,1529737188.0,,Travala,3334412.0,-0.73,-12.67,-18.77,0.122469,3357.63,656,AVA,61571086.0,travala
297,6519132.0,1032,1529737149.0,,TransferCoin,3330207.0,0.55,-2.34,1.44,0.510836,222244.0,658,TX,6519132.0,transfercoin
152,2022465.0,400,1529737146.0,12000000.0,Kore,3285676.0,-0.85,-8.98,-11.4,1.62459,19209.2,658,KORE,2022465.0,korecoin
50,212269865434.0,87,1529737143.0,,FedoraCoin,3240830.0,-4.1,-6.65,-23.58,1.52675e-05,65895.9,660,TIPS,482759907611.0,fedoracoin
1267,78805421.0,2491,1529737179.0,,Travelflex,3255744.0,-4.22,1.92,-18.86,0.0413137,20535.8,660,TRF,107225365.0,travelflex
403,19531650.0,1304,1529737153.0,,Syndicate,3249617.0,-4.92,-13.09,-16.72,0.166377,51387.3,661,SYNX,19531650.0,syndicate
1390,802404382.0,2617,1529737183.0,,IP Exchange,3260233.0,0.89,-6.76,-20.02,0.00406308,1073390.0,661,IPSX,1714102659.0,ip-exchange
146,792537250.0,374,1529737156.0,,ArtByte,3197230.0,-1.15,-11.61,-13.02,0.00403417,12034.9,663,ABY,792537250.0,artbyte
1030,1142912.0,2230,1529737173.0,,Monkey Project,3167947.0,-0.44,-11.32,6.61,2.77182,43729.5,664,MONK,1492862.0,monkey-project
1200,45289804.0,2419,1529737178.0,,Profile Utility Token,3108864.0,-18.03,-34.58,-34.12,0.0686438,91093.3,666,PUT,100000000.0,profile-utility-token
1224,68430738.0,2445,1529737180.0,,Block Array,3105045.0,-1.16,-7.46,-22.54,0.045375,7575.77,667,ARY,88409933.0,block-array
1396,230749949.0,2625,1529737184.0,,Vice Industry Token,3109425.0,-0.82,-0.65,-18.94,0.0134753,17315.6,667,VIT,4000000000.0,vice-industry-token
1515,84692607.0,2750,1529737188.0,,Oyster Shell,3095549.0,-1.63,-5.75,-10.24,0.0365504,27866.6,669,SHL,98592692.0,oyster-shell
327,15674600.0,1123,1529737151.0,,OBITS,3103273.0,-1.62,-19.27,-18.45,0.197981,1678.22,669,OBITS,15674600.0,obits
1466,144025770.0,2695,1529737185.0,,VeriME,3053534.0,-8.56,-15.38,-11.35,0.0212013,91079.6,670,VME,400000000.0,verime
767,58282321.0,1902,1529737165.0,,MyBit Token,3050701.0,-2.0,-9.34,-9.5,0.0523435,7328.32,671,MYB,180000000.0,mybit-token
402,6268082.0,1303,1529737153.0,6268082.0,Breakout Stake,3049316.0,-0.42,-5.85,-8.28,0.486483,905.366,672,BRX,6268082.0,breakout-stake
1339,151118386.0,2564,1529737183.0,,HOQU,3043947.0,-0.24,-5.19,-18.22,0.0201428,650607.0,673,HQX,300854380.0,hoqu
75,24947260808.0,141,1529737143.0,,Mintcoin,3027151.0,-0.48,-21.98,-28.32,0.000121342,2673.98,675,MINT,24947260808.0,mintcoin
1355,17180144.0,2581,1529737182.0,,Sharpe Platform Token,3013071.0,-1.31,-13.63,0.17,0.175381,23797.9,675,SHP,32000000.0,sharpe-platform-token
1041,88999687.0,2244,1529737173.0,,Payfair,3002485.0,-4.84,-15.37,-8.96,0.0337359,37382.2,676,PFR,88999687.0,payfair
425,729093578.0,1371,1529737153.0,,B3Coin,3002116.0,-0.46,-9.7,-4.05,0.0041176,986.214,677,KB3,729093578.0,b3coin
119,111038.0,293,1529737145.0,1000000.0,Bitcoin Plus,2992376.0,-0.27,-9.03,0.2,26.9491,92183.1,678,XBC,111038.0,bitcoin-plus
80,134488684.0,151,1529737143.0,,Pesetacoin,2976813.0,1.78,-10.64,-11.93,0.0221343,5032.83,679,PTC,134488684.0,pesetacoin
377,519365621.0,1252,1529737151.0,,2GIVE,2973919.0,-0.54,-7.28,-5.01,0.00572606,7700.76,680,2GIVE,519365621.0,2give
835,70000000.0,1990,1529737167.0,,BitDice,2972886.0,-0.48,-12.19,-6.26,0.0424698,10228.1,681,CSNO,100000000.0,bitdice
1303,72500000.0,2528,1529737181.0,,Dether,2930022.0,2.48,-24.5,-32.61,0.0404141,41854.7,683,DTH,100000000.0,dether
195,10204057.0,626,1529737146.0,,NuBits,2928299.0,2.55,-7.24,-3.42,0.286974,2584580.0,683,USNBT,70416560.0,nubits
1083,175109299.0,2288,1529737173.0,,Worldcore,2923135.0,-2.55,-9.36,-37.21,0.0166932,56631.8,685,WRC,245209299.0,worldcore
861,629610.0,2022,1529737167.0,629610.0,Internxt,2965474.0,0.48,-5.78,-6.83,4.71002,3714.95,685,INXT,629610.0,internxt
955,37551901.0,2136,1529737170.0,54175041.0,ATLANT,2896724.0,1.45,-4.4,-6.58,0.0771392,4682.66,686,ATL,54175041.0,atlant
1112,119754840.0,2323,1529737175.0,,HEROcoin,2892235.0,-1.65,-12.34,-4.43,0.0241513,235466.0,687,PLAY,252165029.0,herocoin
903,1925384.0,2069,1529737168.0,100000000.0,Open Trading Network,2887537.0,-0.44,-13.83,20.97,1.49972,26560.3,688,OTN,82630002.0,open-trading-network
240,3170551.0,823,1529737149.0,,GeoCoin,2874162.0,-0.28,-8.25,-1.84,0.906518,13031.1,689,GEO,4000000.0,geocoin
1424,16697784.0,2653,1529737184.0,,Auctus,2858727.0,-1.18,-9.98,-24.75,0.171204,12183.1,691,AUC,65829658.0,auctus
1065,52812425.0,2270,1529737174.0,,SportyCo,2847921.0,-0.39,-9.23,-29.16,0.0539252,582935.0,692,SPF,70673454.0,sportyco
877,2045700198.0,2041,1529737168.0,21000000000.0,BitcoinZ,2859316.0,-0.72,-8.2,-10.85,0.00139772,60531.4,693,BTCZ,2045700198.0,bitcoinz
1333,130476649.0,2558,1529737183.0,,Insights Network,2840059.0,-0.22,-6.33,-14.32,0.0217668,534202.0,693,INSTAR,214155387.0,insights-network
611,5829700.0,1694,1529737160.0,88888888.0,Sumokoin,2830343.0,-2.35,-8.48,43.25,0.485504,25228.5,694,SUMO,14718589.0,sumokoin
1516,31356553.0,2751,1529737187.0,,FundRequest,2826489.0,-3.06,-9.98,-0.47,0.0901403,45220.9,695,FND,98611464.0,fundrequest
1343,450093005.0,2568,1529737181.0,,JET8,2809053.0,-1.45,-6.03,-26.27,0.00624105,57188.8,696,J8T,1468857775.0,jet8
90,36971208055.0,181,1529737144.0,,Zeitcoin,2592366.0,-12.14,2.56,11.04,7.01185e-05,1266.3,697,ZEIT,36971208055.0,zeitcoin
709,5200017.0,1819,1529737163.0,,Starta,2806876.0,-0.45,-0.41,2.01,0.539782,974.245,697,STA,5293348.0,starta
468,3525843.0,1464,1529737156.0,21000000.0,Internet of People,2783001.0,-1.15,-8.77,-9.41,0.789315,143925.0,699,IOP,3931947.0,internet-of-people
264,14200414.0,921,1529737148.0,210000000.0,Universal Currency,2714423.0,-3.69,-11.38,-10.56,0.191151,71385.6,700,UNIT,18300414.0,universal-currency
1337,217789857.0,2562,1529737181.0,,Education Ecosystem,2687353.0,-1.88,-6.4,-7.27,0.0123392,7012.86,700,LEDU,362983094.0,education-ecosystem
1120,105000000.0,2333,1529737175.0,,FidentiaX,2682005.0,-1.16,-1.56,-23.44,0.0255429,833.164,702,FDX,130000000.0,fidentiax
175,1258725762.0,525,1529737145.0,,HyperStake,2683163.0,-0.48,-9.45,-20.15,0.00213165,1115.11,703,HYP,1258725762.0,hyperstake
1322,27088352.0,2547,1529737181.0,,Experty,2632953.0,-2.43,-9.4,-19.66,0.0971987,139947.0,704,EXY,79404564.0,experty
9,21003186.0,13,1529737142.0,,Ixcoin,2677843.0,-5.93,26.84,30.65,0.127497,9804.24,704,IXC,21003186.0,ixcoin
1557,2877075.0,2837,1529737189.0,20999984.0,0xBitcoin,2622629.0,-2.21,-7.28,-50.8,0.911561,176004.0,705,0xBTC,20999984.0,0xbtc
513,1027227176.0,1531,1529737157.0,2400000000.0,Global Cryptocurrency,2622203.0,-4.17,-8.62,-26.59,0.0025527,41028.7,706,GCC,1417473744.0,global-cryptocurrency
276,10079267.0,964,1529737148.0,32000000.0,EuropeCoin,2620368.0,-0.64,-6.48,-10.82,0.259976,10662.2,709,ERC,10079267.0,europecoin
1167,24529558.0,2382,1529737177.0,,Spectre.ai Utility Token,2591670.0,-1.67,-12.76,-14.23,0.105655,34973.4,710,SXUT,42980365.0,spectre-utility
1433,3080227.0,2662,1529737185.0,,Haven Protocol,2579946.0,-0.86,-15.31,-34.46,0.837583,12774.0,711,XHV,3080227.0,haven-protocol
210,10216321.0,702,1529737147.0,,SpreadCoin,2563019.0,-0.8,-15.06,-9.38,0.250875,7665.04,712,SPR,10216321.0,spreadcoin
1050,32074754.0,2255,1529737173.0,,Social Send,2538309.0,-0.21,-3.65,-13.83,0.0791373,3858.27,713,SEND,34264697.0,social-send
1556,296651352.0,2836,1529737188.0,,Bigbom,2531685.0,-0.1,-9.34,-20.2,0.00853421,137026.0,714,BBO,1999751537.0,bigbom
810,19799539020.0,1962,1529737166.0,20000000000.0,BuzzCoin,2530421.0,15.69,9.05,-9.37,0.000127802,1555.28,715,BUZZ,19799539020.0,buzzcoin
1105,67559385.0,2314,1529737175.0,,Cryptopay,2503683.0,-1.93,-7.76,6.18,0.037059,29393.1,716,CPAY,90414745.0,cryptopay
878,263034654.0,2042,1529737168.0,,HelloGold,2476834.0,-2.8,-13.42,-20.89,0.00941638,1377.08,716,HGT,1000000000.0,hellogold
32,20991801.0,63,1529737142.0,,I0Coin,2486059.0,10.49,70.71,137.93,0.11843,13057.1,717,I0C,20991801.0,i0coin
255,36404117.0,894,1529737148.0,68000000.0,Neutron,2608628.0,6.78,-2.73,-1.86,0.0716575,1307.16,718,NTRN,36404117.0,neutron
371,4434602828.0,1244,1529737152.0,,HiCoin,2421471.0,1.65,18.29,11.56,0.00054604,1091.7,719,XHI,10000244678.0,hicoin
1381,83679916.0,2607,1529737183.0,400000000.0,AMLT,2412601.0,-0.25,-14.24,-27.84,0.0288313,116510.0,720,AMLT,400000000.0,amlt
782,4865885.0,1922,1529737165.0,,Monoeci,2403037.0,-2.86,-13.75,-27.67,0.493854,100851.0,721,XMCC,7285885.0,monacocoin
989,16793000.0,2178,1529737171.0,,Upfiring,2319298.0,-4.1,-3.4,-4.45,0.138111,148418.0,721,UFR,24000000.0,upfiring
1539,48095073.0,2774,1529737188.0,,Invacio,2357952.0,-2.3,-3.34,-6.35,0.0490269,41879.7,723,INV,60000000.0,invacio
77,116845228.0,145,1529737143.0,,DopeCoin,2395701.0,-0.29,-12.51,-11.34,0.0205032,4601.31,723,DOPE,116845228.0,dopecoin
817,16714020.0,1969,1529737166.0,,Sociall,2357212.0,-3.71,-15.97,-2.24,0.141032,5522.1,724,SCL,16714020.0,sociall
1445,6012367.0,2674,1529737186.0,18500000.0,Masari,2327989.0,-0.28,-8.66,-5.35,0.3872,8025.98,726,MSR,6012367.0,masari
178,8894755.0,543,1529737147.0,,Bitmark,2340477.0,-0.13,46.46,44.73,0.26313,128901.0,726,BTM,8894755.0,bitmark
1438,55428631.0,2667,1529737185.0,,FintruX Network,2283621.0,-1.64,-16.82,-28.98,0.0411993,79033.6,728,FTX,100000000.0,fintrux-network
365,57724993.0,1226,1529737151.0,,Qwark,2273014.0,-0.81,-10.19,-23.09,0.0393766,6921.97,730,QWARK,206075989.0,qwark
676,9952089.0,1777,1529737162.0,,CryptoPing,2238016.0,2.07,-11.16,-0.67,0.224879,96638.2,731,PING,9952089.0,cryptoping
749,26885641.0,1877,1529737163.0,,Rupaya,2233232.0,-7.49,-14.96,-13.07,0.0830641,14169.5,731,RUPX,26885641.0,rupaya
431,1672750.0,1387,1529737153.0,,VeriumReserve,2212313.0,-0.39,-2.56,-3.67,1.32256,9727.65,733,VRM,1672750.0,veriumreserve
1521,42135421.0,2756,1529737187.0,,Tokia,2210353.0,-1.82,-16.8,-27.46,0.0524583,122091.0,734,TKA,52669277.0,tokia
83,43582550.0,160,1529737144.0,,Riecoin,2189400.0,-0.48,-10.69,-11.97,0.0502357,11288.1,734,RIC,43582550.0,riecoin
86,3630575637.0,168,1529737155.0,4000000000.0,Uniform Fiscal Object,2181511.0,-0.88,30.84,16.04,0.000600872,2872.45,735,UFO,3630575637.0,uniform-fiscal-object
854,521625806.0,2012,1529737167.0,,Voise,2122344.0,-0.46,-8.84,-20.0,0.00406871,23401.3,736,VOISE,775513264.0,voisecom
1392,2831685603.0,2619,1529737183.0,,BitStation,2082543.0,-0.19,-18.93,-37.69,0.000735443,90928.1,737,BSTN,12000000000.0,bitstation
