,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
686,167270821.0,1771,1529685861.0,,DAO.Casino,4923299.0,0.09,-8.39,15.05,0.0294331,3167.88,572,BET,167270821.0,dao-casino
622,703179.0,1688,1529685861.0,,APX,4875899.0,0.21,-2.33,10.22,6.93408,26870.2,574,APX,803179.0,apx
124,381906699.0,313,1529685858.0,,PinkCoin,4903147.0,-0.41,-14.89,-16.82,0.0128386,30687.7,574,PINK,392906699.0,pinkcoin
193,605470958.0,606,1529685846.0,,FoldingCoin,4827480.0,1.78,-13.84,-11.37,0.0079731,23477.0,577,FLDC,1000000000.0,foldingcoin
490,124518891.0,1480,1529685856.0,,Golos,4795484.0,0.16,-16.95,-7.6,0.0385121,10513.7,577,GOLOS,124518891.0,golos
272,1200279.0,939,1529685849.0,,Gambit,4722991.0,0.16,-11.97,-14.41,3.93491,2796.66,578,GAM,1200279.0,gambit
1293,38466654.0,2500,1529685880.0,,Zilla,4717743.0,-7.49,1.35,30.24,0.122645,1257550.0,579,ZLA,60000000.0,zilla
1147,41849504.0,2343,1529685875.0,,CanYaCoin,4711459.0,1.82,-8.63,-15.38,0.112581,10347.2,581,CAN,95827000.0,canyacoin
1167,111900159.0,2363,1529685877.0,,Zap,4707651.0,-0.56,-16.02,-35.15,0.0420701,17586.2,582,ZAP,520000000.0,zap
1469,547522129.0,2680,1529685886.0,,Helbiz,4690135.0,-0.57,-10.34,-14.49,0.00856611,1393850.0,582,HBZ,1005250000.0,helbiz
1354,60799912.0,2561,1529685882.0,,BitTube,4706916.0,1.71,-11.19,-33.58,0.0774165,349823.0,583,TUBE,62579912.0,bit-tube
1454,2682941.0,2665,1529685885.0,,Dero,4712425.0,0.29,-11.4,-5.41,1.75644,31978.9,583,DERO,18400000.0,dero
1221,2000.0,2422,1529685878.0,,IDEX Membership,4699800.0,1.6,-9.86,-6.33,2349.9,17170.9,584,IDXM,2000.0,idex-membership
1314,628255417.0,2521,1529685881.0,,BioCoin,4693093.0,-2.23,-4.52,-2.3,0.00747004,21092.0,585,BIO,825630923.0,biocoin
1294,500953700.0,2501,1529685881.0,,adbank,4684473.0,-0.11,-13.71,-21.93,0.00935111,5830.91,587,ADB,1000000000.0,adbank
1202,152445377.0,2402,1529685878.0,,Sense,4684418.0,-0.36,27.94,76.26,0.0307285,12782.9,588,SENSE,663636366.0,sense
1403,279482090.0,2611,1529685884.0,,Spectiv,4663662.0,-2.17,-12.4,-1.66,0.0166868,157601.0,589,SIG,378851756.0,signal-token
1449,234110888.0,2660,1529685887.0,,Aditus,4550367.0,-5.5,-8.04,10.26,0.0194368,988587.0,591,ADI,750000000.0,aditus
637,70000000.0,1708,1529685861.0,,Patientory,4638039.0,-0.19,-2.89,-9.37,0.0662577,268016.0,591,PTOY,100002000.0,patientory
523,9964597.0,1527,1529685856.0,,Waves Community Token,4593291.0,-0.83,-17.39,-9.82,0.460961,939.163,592,WCT,10000000.0,waves-community-token
1435,107721314.0,2646,1529685885.0,,AdHive,4660778.0,0.26,-7.52,-4.07,0.043267,169169.0,592,ADH,392000000.0,adhive
13,41099016.0,25,1529685842.0,72245700.0,GoldCoin,4593144.0,3.2,14.41,19.2,0.111758,47716.4,593,GLD,41099016.0,goldcoin
1544,94144213.0,2761,1529685888.0,,Local World Forwarders,4583533.0,0.16,-8.43,7.08,0.0486863,684.961,594,LWF,105379195.0,local-world-forwarders
1063,186744000.0,2249,1529685875.0,,Eroscoin,4567235.0,0.21,-12.2,-8.29,0.0244572,5293.75,595,ERO,240000000.0,eroscoin
1118,138192107.0,2310,1529685874.0,,Bounty0x,4544199.0,3.83,-3.43,-2.36,0.0328832,27625.9,597,BNTY,500000000.0,bounty0x
1407,6327804.0,2616,1529685884.0,19340594.0,Stipend,4807334.0,5.91,-7.61,-7.49,0.759716,13405.1,598,SPD,6567704.0,stipend
1509,169705413.0,2724,1529685888.0,1000000000.0,Zippie,4543727.0,-8.63,-18.49,-33.46,0.0267742,448686.0,598,ZIPT,1000000000.0,zippie
1342,176630334.0,2549,1529685883.0,,Ink Protocol,4497397.0,0.72,-10.08,-3.1,0.0254622,771071.0,599,XNK,500000000.0,ink-protocol
924,36645278.0,2076,1529685870.0,42000000.0,Blue Protocol,4493664.0,-0.75,8.71,-0.35,0.122626,6201.67,600,BLUE,42000000.0,ethereum-blue
238,307119750.0,814,1529685847.0,890000000.0,Dotcoin,4479495.0,0.18,-7.42,-16.57,0.0145855,4288.9,601,DOT,572119750.0,dotcoin
1506,2586262.0,2721,1529685887.0,,APR Coin,4473613.0,1.13,-0.38,-24.73,1.72976,52258.3,602,APR,2586262.0,apr-coin
939,65936599.0,2094,1529685869.0,,Paragon,4427036.0,-2.33,-8.13,-20.51,0.0671408,112227.0,603,PRG,164936589.0,paragon
1131,23224303.0,2325,1529685875.0,,Matryx,4418168.0,0.54,-19.37,-25.14,0.190239,204397.0,604,MTX,314159265.0,matryx
1379,204780000.0,2587,1529685883.0,,Fluz Fluz,4355220.0,1.92,-17.9,-34.15,0.0212678,34705.6,605,FLUZ,204780000.0,fluz-fluz
884,13516418.0,2031,1529685867.0,,Hubii Network,4329944.0,0.13,-32.27,-42.49,0.320347,2748.92,606,HBT,31801784.0,hubii-network
841,31926493.0,1980,1529685866.0,,Elixir,4324763.0,0.13,-9.96,-27.26,0.13546,11553.9,607,ELIX,31926493.0,elixir
834,41949499.0,1970,1529685868.0,300000000.0,ATBCoin,4313080.0,0.93,-6.23,-7.29,0.102816,834995.0,608,ATB,53926299.0,atbcoin
1027,16350644.0,2204,1529685873.0,,B2BX,4278636.0,3.01,0.09,0.14,0.26168,95670.1,610,B2B,19822337.0,b2bx
1417,255769251.0,2628,1529685885.0,,Rentberry,4287716.0,-0.2,-21.4,-14.98,0.016764,75626.2,611,BERRY,301473028.0,rentberry
1348,17294985.0,2555,1529685882.0,,Sether,4250554.0,-3.95,11.59,20.95,0.245768,17459.2,611,SETH,20136683.0,sether
451,45728372.0,1399,1529685854.0,,Sequence,4250041.0,0.12,-8.41,-6.48,0.092941,1107.34,612,SEQ,45728372.0,sequence
512,9654241.0,1513,1529685856.0,28000000.0,BitConnect,4234080.0,4.19,-13.07,-7.29,0.438572,1542.6,614,BCC,10426820.0,bitconnect
1495,176560198.0,2709,1529685886.0,,Morpheus Labs,4238257.0,-0.75,-11.17,-28.01,0.0240046,731556.0,615,MITX,800000000.0,morpheus-labs
1309,1152419254.0,2516,1529685882.0,,MktCoin,4204083.0,-0.43,-16.91,-22.84,0.00364805,13380.1,615,MLM,2187618765.0,mktcoin
1257,40409478.0,2462,1529685880.0,,AidCoin,4189614.0,-0.19,-8.87,-6.57,0.103679,290168.0,616,AID,100000000.0,aidcoin
344,112194700.0,1156,1529685851.0,336000000.0,Yocoin,4187432.0,0.51,-21.37,3.8,0.0373229,45417.1,617,YOC,171704700.0,yocoin
506,20785264.0,1505,1529685856.0,,Spectrecoin,4172392.0,-1.9,-17.1,-13.7,0.200738,20419.8,618,XSPEC,20785264.0,spectrecoin
892,38805314.0,2040,1529685868.0,,ALIS,4156825.0,0.3,-12.21,-15.18,0.10712,6052.12,619,ALIS,75209200.0,alis
591,92147500.0,1638,1529685860.0,100000000.0,WeTrust,4141643.0,0.08,-9.37,-9.67,0.0449458,104622.0,620,TRST,100000000.0,trust
1536,105676960.0,2753,1529685888.0,,Colu Local Network,4121106.0,0.21,-10.91,-23.98,0.0389972,95090.5,621,CLN,1540701334.0,colu-local-network
1218,45289804.0,2419,1529685879.0,,Profile Utility Token,4119302.0,0.34,-11.29,-16.19,0.0909543,1160360.0,622,PUT,100000000.0,profile-utility-token
652,3907503.0,1726,1529685860.0,,ZrCoin,4096978.0,-0.74,-14.44,7.6,1.04849,110298.0,623,ZRC,4988894.0,zrcoin
1272,172647909.0,2478,1529685879.0,,CoinFi,4077322.0,-4.69,-18.12,-17.96,0.0236164,22654.1,625,COFI,300000000.0,coinfi
855,952429892.0,1995,1529685868.0,,Target Coin,4076743.0,0.13,-22.45,-14.07,0.00428036,4060.0,626,TGT,2000100000.0,target-coin
1160,429429737.0,2356,1529685876.0,,CFun,4063595.0,-3.81,-16.72,-11.42,0.00946277,266937.0,627,CFUN,900000000.0,cfun
1475,591472963.0,2686,1529685886.0,,Lendingblock,4079785.0,0.13,-15.11,-21.96,0.00689767,46043.9,627,LND,1000000000.0,lendingblock
1546,28406766.0,2763,1529685888.0,,Morpheus Network,4055407.0,-17.12,-49.45,-64.44,0.142762,767461.0,628,MORPH,51065818.0,morpheus-network
376,21792017577.0,1238,1529685852.0,50000000000.0,Espers,4048761.0,0.13,-26.97,-14.83,0.000185791,14261.0,629,ESP,21792017577.0,espers
413,34816442.0,1308,1529685853.0,,HEAT,4038638.0,0.18,-10.21,-19.14,0.115998,913.661,630,HEAT,34816442.0,heat-ledger
952,79745430.0,2110,1529685870.0,,Dovu,4014154.0,0.13,-9.5,-4.78,0.0503371,4068.83,631,DOVU,963761390.0,dovu
132,23879652.0,333,1529685844.0,,Curecoin,4000558.0,0.24,-12.81,-11.6,0.16753,3295.53,633,CURE,23879652.0,curecoin
1426,111574590.0,2637,1529685885.0,,Fidelium,3989997.0,1.02,-9.28,3.03,0.0357608,82804.0,634,FID,191421673.0,fidelium
648,23004415.0,1721,1529685862.0,,Mysterium,3979718.0,-1.31,-10.83,-5.67,0.172998,113238.0,635,MYST,32433366.0,mysterium
50,212269865434.0,87,1529685857.0,,FedoraCoin,3989166.0,6.13,1.55,-7.2,1.87929e-05,58211.1,635,TIPS,482759907611.0,fedoracoin
263,3082940.0,914,1529685848.0,,Sphere,3974064.0,-0.78,9.05,0.68,1.28905,402290.0,636,SPHR,3082940.0,sphere
230,1000000000.0,788,1529685847.0,,Circuits of Value,3939220.0,0.39,-12.51,-20.21,0.00393922,12627.1,637,COVAL,1200000000.0,circuits-of-value
569,1382148.0,1606,1529685857.0,,Solaris,3906712.0,-1.63,-11.72,-7.69,2.82655,63098.1,638,XLR,1414091.0,solaris
741,1250.0,1841,1529685864.0,1250.0,Primalbase Token,3903038.0,-1.46,-6.27,11.47,3122.43,373579.0,639,PBT,1250.0,primalbase
883,10055817.0,2030,1529685869.0,,REAL,3901476.0,0.17,-26.5,3.97,0.387982,2419.03,640,REAL,19717288.0,real
1353,11500000.0,2560,1529685882.0,,EZToken,3894648.0,0.19,2.02,-14.7,0.338665,26262.8,641,EZT,50000000.0,eztoken
1372,784399592.0,2580,1529685883.0,,Leadcoin,3873781.0,0.08,-9.33,-2.58,0.00493853,420785.0,642,LDC,2627412706.0,leadcoin
769,19379103.0,1883,1529685865.0,,AdShares,3841985.0,-3.91,-15.21,-17.89,0.198254,9844.3,643,ADST,19379103.0,adshares
786,6247267.0,1905,1529685865.0,,TrueFlip,3781908.0,0.19,-8.41,-6.56,0.60537,100244.0,644,TFL,8924667.0,trueflip
733,2548781001.0,1833,1529685863.0,,ToaCoin,3757082.0,1.11,-13.04,-26.97,0.00147407,28997.4,645,TOA,9003807770.0,toacoin
312,23167827.0,1063,1529685849.0,,Bitcrystals,3726151.0,-0.5,-12.58,-10.44,0.160833,7527.34,646,BCY,23167827.0,bitcrystals
1258,62918410.0,2464,1529685880.0,,Devery,3714124.0,-0.29,-8.96,-13.24,0.0590308,65197.1,647,EVE,100000000.0,devery
1012,1182668.0,2184,1529685872.0,,Privatix,3692975.0,0.15,-10.75,-14.93,3.12258,1845.12,648,PRIX,1275455.0,privatix
1350,169534596.0,2557,1529685882.0,,Bee Token,3666779.0,0.18,-20.19,-30.43,0.0216285,20654.9,650,BEE,500000000.0,bee-token
445,850000.0,1392,1529685853.0,20000000.0,Pluton,3655924.0,0.09,-13.25,-19.69,4.30109,6943.26,651,PLU,20000000.0,pluton
934,6999991.0,2089,1529685870.0,,ClearPoll,3654443.0,-0.7,-10.24,-12.02,0.522064,10370.7,652,POLL,8999992.0,clearpoll
90,36971207987.0,181,1529685858.0,,Zeitcoin,3680609.0,28.03,24.78,51.51,9.95534e-05,5378.99,652,ZEIT,36971207987.0,zeitcoin
127,121977794.0,322,1529685844.0,,Energycoin,3633767.0,0.16,-13.55,-22.62,0.0297904,7387.01,653,ENRG,121977794.0,energycoin
78,8658139.0,148,1529685843.0,,Auroracoin,3570210.0,0.15,-10.04,-17.03,0.412353,3009.35,654,AUR,8658139.0,auroracoin
1070,404980448.0,2258,1529685873.0,,Snovio,3551618.0,1.35,-19.72,-24.54,0.00876985,120927.0,655,SNOV,651129644.0,snovio
1559,27226583.0,2776,1529685889.0,,Travala,3511603.0,-1.74,-11.69,-7.84,0.128977,3167.18,656,AVA,61571086.0,travala
1321,72500000.0,2528,1529685881.0,,Dether,3494420.0,1.04,-16.22,-21.44,0.0481989,40850.5,657,DTH,100000000.0,dether
1528,49935730.0,2744,1529685887.0,,NPER,3473744.0,0.24,-6.67,-25.79,0.0695643,1109930.0,658,NPER,250000000.0,nper
1414,230749949.0,2625,1529685883.0,,Vice Industry Token,3470710.0,0.83,-2.39,-11.75,0.015041,36500.1,659,VIT,4000000000.0,vice-industry-token
67,61445805.0,128,1529685843.0,,MaxCoin,3443239.0,-10.15,-19.41,-32.74,0.056037,1110.76,660,MAX,61445805.0,maxcoin
1357,151118386.0,2564,1529685883.0,,HOQU,3441510.0,21.88,6.6,-5.23,0.0227736,544862.0,661,HQX,300854380.0,hoqu
411,19531650.0,1304,1529685853.0,,Syndicate,3417746.0,0.96,-12.39,-14.77,0.174985,22690.1,662,SYNX,19531650.0,syndicate
1558,462109112.0,2775,1529685888.0,,Faceter,3406225.0,-2.88,-12.64,-40.67,0.00737104,51727.1,663,FACE,938641610.0,faceter
581,100569431.0,1624,1529685858.0,,Atmos,3404547.0,0.12,-16.6,-20.19,0.0338527,3696.56,664,ATMOS,110569431.0,atmos
1327,13852105.0,2534,1529685882.0,,Gladius Token,3401537.0,-0.69,-12.05,-28.13,0.245561,12966.2,665,GLA,16812281.0,gladius-token
302,6518321.0,1032,1529685849.0,,TransferCoin,3395876.0,-0.63,-2.63,0.09,0.520974,162335.0,666,TX,6518321.0,transfercoin
153,2022465.0,400,1529685845.0,12000000.0,Kore,3371550.0,2.24,-7.64,-10.36,1.66705,22649.6,667,KORE,2022465.0,korecoin
472,17871589.0,1448,1529685855.0,21000000.0,Zoin,3374871.0,-7.64,0.03,-27.32,0.18884,147112.0,667,ZOI,17871589.0,zoin
1047,1142912.0,2230,1529685872.0,,Monkey Project,3357134.0,0.44,-21.04,10.0,2.93735,45660.9,669,MONK,1492862.0,monkey-project
147,792537250.0,374,1529685845.0,,ArtByte,3333855.0,-1.25,-9.68,-11.63,0.00420656,9358.17,669,ABY,792537250.0,artbyte
1373,17180144.0,2581,1529685883.0,,Sharpe Platform Token,3280205.0,-0.39,-18.29,9.67,0.19093,33253.6,671,SHP,32000000.0,sharpe-platform-token
1285,78804994.0,2491,1529685881.0,,Travelflex,3257144.0,-2.12,-6.54,-13.82,0.0413317,81494.1,672,TRF,107224938.0,travelflex
1058,88999687.0,2244,1529685875.0,,Payfair,3239437.0,-0.12,1.02,-14.12,0.0363983,39610.2,673,PFR,88999687.0,payfair
1393,20591218.0,2601,1529685884.0,,1World,3225470.0,-0.68,-8.48,96.59,0.156643,118330.0,674,1WO,37219453.0,1world
1242,68430738.0,2445,1529685879.0,,Block Array,3222123.0,0.19,-5.3,-21.76,0.0470859,9082.5,675,ARY,88409933.0,block-array
1361,450093005.0,2568,1529685884.0,,JET8,3221716.0,-4.76,5.43,-17.27,0.00715789,53008.2,676,J8T,1468857775.0,jet8
197,10204057.0,626,1529685846.0,,NuBits,3169962.0,-0.15,22.05,4.76,0.310657,3042640.0,677,USNBT,70416535.0,nubits
1484,144261075.0,2695,1529685886.0,,VeriME,3164511.0,-1.04,-25.09,-9.61,0.021936,174646.0,678,VME,400000000.0,verime
80,134480444.0,151,1529685858.0,,Pesetacoin,3144892.0,2.82,-5.18,-9.11,0.0233855,5136.29,679,PTC,134480444.0,pesetacoin
75,24947260808.0,141,1529685858.0,,Mintcoin,3136544.0,0.31,-8.9,-29.61,0.000125727,3951.62,680,MINT,24947260808.0,mintcoin
332,15674600.0,1123,1529685851.0,,OBITS,3121785.0,-0.63,-20.36,-19.99,0.199162,1743.63,681,OBITS,15674600.0,obits
434,729055424.0,1371,1529685854.0,,B3Coin,3097873.0,0.21,-6.91,-0.29,0.00424916,943.079,682,KB3,729055424.0,b3coin
384,519365621.0,1252,1529685852.0,,2GIVE,3090890.0,6.58,-8.91,-2.3,0.00595128,10687.4,683,2GIVE,519365621.0,2give
410,6268082.0,1303,1529685853.0,6268082.0,Breakout Stake,3089018.0,0.23,-12.22,-11.09,0.492817,1793.97,684,BRX,6268082.0,breakout-stake
1587,111926311.0,2849,1529685889.0,,Hurify,3055230.0,0.13,-16.2,-61.66,0.0272968,47699.6,685,HUR,273125000.0,hurify
1408,802404382.0,2617,1529685884.0,,IP Exchange,3032952.0,-0.01,-15.69,-27.27,0.00377983,1065970.0,686,IPSX,1714102659.0,ip-exchange
1533,84692607.0,2750,1529685887.0,,Oyster Shell,3022671.0,-1.17,-11.1,-17.69,0.0356899,55836.9,687,SHL,98592692.0,oyster-shell
851,70000000.0,1990,1529685866.0,,BitDice,3015971.0,0.16,-8.41,-3.48,0.0430853,3553.92,688,CSNO,100000000.0,bitdice
119,111022.0,293,1529685862.0,1000000.0,Bitcoin Plus,3013718.0,-3.29,-4.42,-3.11,27.1452,130807.0,689,XBC,111022.0,bitcoin-plus
783,58282321.0,1902,1529685866.0,,MyBit Token,3010923.0,-3.48,-14.58,-20.26,0.051661,3927.19,690,MYB,180000000.0,mybit-token
1129,119754840.0,2323,1529685875.0,,HEROcoin,2955490.0,-0.34,-14.99,-1.09,0.0246795,150440.0,691,PLAY,252165029.0,herocoin
1442,16697784.0,2653,1529685885.0,,Auctus,2950148.0,-0.01,-6.9,-20.87,0.176679,23044.1,692,AUC,65829658.0,auctus
877,629610.0,2022,1529685867.0,629610.0,Internxt,2943091.0,-0.74,-8.24,-10.0,4.67447,3018.87,693,INXT,629610.0,internxt
626,5820761.0,1694,1529685860.0,88888888.0,Sumokoin,2941178.0,-0.21,-20.37,48.23,0.505291,49944.7,694,SUMO,14709650.0,sumokoin
1082,52812425.0,2270,1529685874.0,,SportyCo,2935806.0,0.7,-18.12,-27.64,0.0555893,1056780.0,695,SPF,70673454.0,sportyco
267,14194138.0,921,1529685848.0,210000000.0,Universal Currency,2911033.0,0.36,-7.94,-4.28,0.205087,118951.0,696,UNIT,18294138.0,universal-currency
1100,175109299.0,2288,1529685874.0,,Worldcore,2905764.0,-0.7,-21.17,-38.35,0.016594,136235.0,697,WRC,245209299.0,worldcore
919,1925384.0,2069,1529685869.0,100000000.0,Open Trading Network,2903999.0,0.15,-8.53,25.66,1.50827,43922.7,698,OTN,82630002.0,open-trading-network
971,37551901.0,2136,1529685870.0,54175041.0,ATLANT,2896836.0,0.08,-9.9,-10.95,0.0771422,6988.07,699,ATL,54175041.0,atlant
1534,31356053.0,2751,1529685888.0,,FundRequest,2896352.0,0.69,-0.39,2.43,0.0923698,44128.2,700,FND,98611464.0,fundrequest
480,3525843.0,1464,1529685855.0,21000000.0,Internet of People,2892235.0,0.88,-6.85,-8.06,0.820296,137522.0,701,IOP,3931947.0,internet-of-people
1122,67559385.0,2314,1529685876.0,,Cryptopay,2886279.0,-1.43,-10.23,9.01,0.0427221,30568.9,702,CPAY,90414745.0,cryptopay
242,3170551.0,823,1529685848.0,,GeoCoin,2884425.0,0.29,-15.96,-7.89,0.909755,17098.9,703,GEO,4000000.0,geocoin
177,1258162308.0,525,1529685845.0,,HyperStake,2865289.0,2.85,-10.63,-6.89,0.00227736,1037.77,704,HYP,1258162308.0,hyperstake
893,2041275198.0,2041,1529685867.0,21000000000.0,BitcoinZ,2874136.0,-0.41,-9.93,-10.61,0.00140801,56290.9,704,BTCZ,2041275198.0,bitcoinz
1138,105000000.0,2333,1529685875.0,,FidentiaX,2847695.0,0.12,-6.59,-16.54,0.0271209,9770.77,706,FDX,130000000.0,fidentiax
725,5200017.0,1819,1529685863.0,,Starta,2847670.0,0.21,-1.79,-4.57,0.547627,988.422,707,STA,5293348.0,starta
1340,27088352.0,2547,1529685882.0,,Experty,2822417.0,0.06,-9.24,-19.63,0.104193,217908.0,708,EXY,79404564.0,experty
1451,3067531.0,2662,1529685886.0,,Haven Protocol,2790113.0,0.25,-9.05,-32.03,0.909563,45299.9,709,XHV,3067531.0,haven-protocol
526,1027102396.0,1531,1529685857.0,2400000000.0,Global Cryptocurrency,2786005.0,2.08,-15.39,-19.98,0.00271249,58628.9,710,GCC,1417348964.0,global-cryptocurrency
1185,24529558.0,2382,1529685877.0,,Spectre.ai Utility Token,2703378.0,-0.82,0.96,3.85,0.110209,42679.3,711,SXUT,42980365.0,spectre-utility
1351,130573649.0,2558,1529685882.0,,Insights Network,2685939.0,-1.65,-14.16,-21.3,0.0205703,424871.0,712,INSTAR,214155387.0,insights-network
833,16714020.0,1969,1529685867.0,,Sociall,2669580.0,0.16,-15.33,7.77,0.159721,3131.52,713,SCL,16714020.0,sociall
798,4862195.0,1922,1529685866.0,,Monoeci,2663219.0,-1.41,-15.51,-21.44,0.54774,76698.7,714,XMCC,7282195.0,monacocoin
212,10213449.0,702,1529685848.0,,SpreadCoin,2661165.0,-3.47,-16.92,-6.72,0.260555,8762.83,715,SPR,10213449.0,spreadcoin
1198,323468789.0,2397,1529685877.0,,Hackspace Capital,2628714.0,0.12,-20.22,-19.04,0.00812664,1453.44,716,HAC,1000000000.0,hackspace-capital
279,10079122.0,964,1529685850.0,32000000.0,EuropeCoin,2591917.0,0.21,-10.58,-14.22,0.257157,923.055,717,ERC,10079122.0,europecoin
1574,296651352.0,2836,1529685889.0,,Bigbom,2576337.0,-0.04,-12.18,-19.94,0.00868473,155661.0,718,BBO,1999751537.0,bigbom
1105,187500000.0,2295,1529685875.0,,Starbase,2572425.0,0.13,-7.67,-37.92,0.0137196,7277.79,719,STAR,1000000000.0,starbase
1575,2877075.0,2837,1529685889.0,20999984.0,0xBitcoin,2550694.0,2.3,-29.3,-52.65,0.886558,184812.0,720,0xBTC,20999984.0,0xbtc
1355,217789857.0,2562,1529685882.0,,Education Ecosystem,2534508.0,0.93,-10.61,-7.18,0.0116374,5668.29,721,LEDU,362983094.0,education-ecosystem
1539,42135421.0,2756,1529685888.0,,Tokia,2496566.0,-0.85,-9.63,-21.82,0.059251,106865.0,722,TKA,52669277.0,tokia
258,36393291.0,894,1529685848.0,68000000.0,Neutron,2481884.0,0.16,-12.15,-7.02,0.0681962,6887.3,723,NTRN,36393291.0,neutron
1399,83679916.0,2607,1529685884.0,400000000.0,AMLT,2469938.0,0.19,-15.14,-22.92,0.0295165,99669.1,724,AMLT,400000000.0,amlt
1456,55428631.0,2667,1529685885.0,,FintruX Network,2469673.0,0.21,-17.44,-21.34,0.0445559,81847.2,725,FTX,100000000.0,fintrux-network
1067,32074754.0,2255,1529685873.0,,Social Send,2466593.0,3.0,-8.59,-16.34,0.0769014,2097.64,726,SEND,34264697.0,social-send
826,19798860317.0,1962,1529685866.0,20000000000.0,BuzzCoin,2462127.0,0.29,-4.07,-8.27,0.000124357,5683.96,727,BUZZ,19798860317.0,buzzcoin
1006,16793000.0,2178,1529685871.0,,Upfiring,2460309.0,-1.15,-3.28,-1.4,0.146508,63151.7,728,UFR,24000000.0,upfiring
559,3356174.0,1588,1529685858.0,,Tokes,2457401.0,0.66,-15.19,-2.59,0.732203,3502.63,729,TKS,50000000.0,tokes
77,116845228.0,145,1529685844.0,,DopeCoin,2442673.0,0.25,-8.97,-10.75,0.0209052,4318.3,730,DOPE,116845228.0,dopecoin
765,26810577.0,1877,1529685863.0,,Rupaya,2437650.0,-0.22,-10.8,-6.11,0.0909212,14324.8,732,RUPX,26810577.0,rupaya
1463,5994377.0,2674,1529685885.0,18500000.0,Masari,2437763.0,4.23,-4.41,-4.65,0.406675,8029.39,733,MSR,5994377.0,masari
441,1671891.0,1387,1529685854.0,,VeriumReserve,2350411.0,0.44,1.44,-4.42,1.40584,7634.12,734,VRM,1671891.0,veriumreserve
180,8888461.0,543,1529685846.0,,Bitmark,2393458.0,0.16,11.47,28.87,0.269277,95603.5,734,BTM,8888461.0,bitmark
1001,679368179.0,2173,1529685871.0,2000000000.0,Interstellar Holdings,2335634.0,-6.52,-23.21,-43.9,0.00343795,18392.5,735,HOLD,718899292.0,interstellar-holdings
1557,48399806.0,2774,1529685888.0,,Invacio,2315539.0,-4.0,-12.73,-6.19,0.0478419,4137.81,736,INV,60000000.0,invacio
692,9952089.0,1777,1529685862.0,,CryptoPing,2273744.0,-0.86,-9.63,-2.65,0.228469,102272.0,737,PING,9952089.0,cryptoping
1022,731912642.0,2198,1529685872.0,,Viuly,2273006.0,-1.72,-16.43,-7.47,0.00310557,18852.3,738,VIU,1000000000.0,viuly
83,43573425.0,160,1529685844.0,,Riecoin,2242119.0,0.92,-11.5,-10.09,0.0514561,3593.11,740,RIC,43573425.0,riecoin
86,3630250637.0,168,1529685845.0,4000000000.0,Uniform Fiscal Object,2227652.0,0.18,37.35,16.12,0.000613636,4792.99,741,UFO,3630250637.0,uniform-fiscal-object
372,57724993.0,1226,1529685851.0,,Qwark,2221616.0,-3.52,-17.29,-23.63,0.0384862,5564.41,741,QWARK,206075989.0,qwark
870,521625806.0,2012,1529685867.0,,Voise,2206269.0,0.19,-8.17,-17.38,0.0042296,24445.7,742,VOISE,775513264.0,voisecom
200,4638396.0,633,1529685846.0,,ExclusiveCoin,2200882.0,-1.39,-10.66,-18.29,0.474492,33545.1,743,EXCL,4638396.0,exclusivecoin
378,4434602828.0,1244,1529685851.0,,HiCoin,2128033.0,0.16,15.56,-1.48,0.00047987,1090.35,744,XHI,10000244678.0,hicoin
768,7360121.0,1882,1529685864.0,,BlockCAT,2122843.0,12.53,4.81,-3.3,0.288425,1531.13,745,CAT,9200151.0,blockcat
1410,2831685603.0,2619,1529685883.0,,BitStation,2116266.0,-3.01,-24.08,-36.65,0.000747352,121164.0,746,BSTN,12000000000.0,bitstation
422,6073505.0,1340,1529685852.0,,Karbo,2122180.0,-0.23,-12.66,-19.25,0.349416,5023.92,746,KRB,6073505.0,karbo
1297,40000000.0,2504,1529685881.0,,Iungo,2106784.0,-3.93,-17.95,-5.08,0.0526696,64417.6,748,ING,62553604.0,iungo
294,1990045.0,1008,1529685849.0,205000000.0,Capricoin,2099597.0,-1.47,-9.84,14.5,1.05505,57512.7,749,CPC,200995023.0,capricoin
1051,18825212.0,2236,1529685873.0,,MyWish,2092611.0,0.22,-9.61,-10.23,0.11116,2591.7,750,WISH,19803895.0,mywish
1068,11290301.0,2256,1529685873.0,,Bonpay,2073836.0,1.55,-9.78,-4.83,0.183683,47336.4,751,BON,21745688.0,bonpay
1005,2394023561.0,2177,1529685871.0,,Sharechain,2062928.0,0.16,-8.42,-25.94,0.000861699,46043.7,752,SSS,10000000000.0,sharechain
831,37042886.0,1967,1529685866.0,,Indorse Token,2061581.0,0.06,-6.18,12.97,0.0556539,105761.0,753,IND,170622047.0,indorse-token
356,22626582.0,1191,1529685851.0,,Memetic / PepeCoin,2056073.0,-2.14,-4.81,-13.68,0.0908698,77451.9,754,MEME,22993835.0,memetic
634,20000000.0,1704,1529685861.0,99990000.0,eBoost,2048340.0,5.33,-3.83,-7.54,0.102417,62010.1,755,EBST,80828160.0,eboostcoin
