,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
1581,700000000.0,2772,1529380489.0,,Digitex Futures,5828907.0,-0.41,18.81,8.55,0.00832701,12582.9,554,DGTX,1000000000.0,digitex-futures
864,31910987.0,1980,1529380467.0,,Elixir,5813065.0,1.13,4.22,-14.61,0.182165,12146.1,555,ELIX,31910987.0,elixir
1429,279382090.0,2611,1529380483.0,,Spectiv,5775191.0,1.45,13.52,4.23,0.0206713,171061.0,556,SIG,378851756.0,signal-token
194,605470958.0,606,1529380448.0,,FoldingCoin,5758241.0,1.24,4.82,1.79,0.00951035,10898.9,557,FLDC,1000000000.0,foldingcoin
878,952429892.0,1995,1529380468.0,,Target Coin,5752867.0,-0.21,1.27,26.0,0.0060402,1798.91,558,TGT,2000100000.0,target-coin
1117,13631512.0,2279,1529380475.0,,Playkey,5645954.0,1.43,6.76,-3.77,0.414184,454870.0,559,PKT,19893268.0,playkey
1513,283282765.0,2699,1529380486.0,500000000.0,Sharder,5636732.0,-4.1,-0.94,-29.37,0.0198979,281007.0,560,SS,350000000.0,sharder
160,29076452.0,448,1529380454.0,,Stealth,5633475.0,-0.46,0.93,-13.74,0.193747,6710.23,561,XST,29076452.0,stealth
1481,206668526.0,2666,1529380485.0,,Effect.AI,5619173.0,-0.45,1.39,-13.89,0.0271893,12383.9,562,EFX,650000000.0,effect-ai
1420,25330000.0,2602,1529380484.0,,NaPoleonX,5591420.0,-9.03,-4.72,-11.99,0.220743,398322.0,563,NPX,29800000.0,napoleonx
1320,480953700.0,2501,1529380481.0,,adbank,5583632.0,-0.27,1.82,-1.87,0.0116095,14310.0,564,ADB,1000000000.0,adbank
261,127133153.0,895,1529380448.0,,Xaurum,5580484.0,-0.25,-0.46,-9.95,0.0438948,11711.5,565,XAUR,127133153.0,xaurum
1532,2485087.0,2721,1529380487.0,,APR Coin,5547758.0,-0.19,-0.32,-15.7,2.23242,158287.0,566,APR,2485087.0,apr-coin
124,381906699.0,313,1529380444.0,,PinkCoin,5533064.0,-1.15,9.21,-18.04,0.014488,42259.2,567,PINK,392906699.0,pinkcoin
521,20785264.0,1505,1529380457.0,,Spectrecoin,5521314.0,2.74,-0.53,3.96,0.265636,8644.72,568,XSPEC,20785264.0,spectrecoin
1495,547522129.0,2680,1529380486.0,,Helbiz,5484584.0,0.03,1.9,-5.8,0.0100171,1549410.0,569,HBZ,1005250000.0,helbiz
1247,2000.0,2422,1529380478.0,,IDEX Membership,5457140.0,-0.23,5.93,-3.79,2728.57,13827.7,570,IDXM,2000.0,idex-membership
538,9964597.0,1527,1529380458.0,,Waves Community Token,5427258.0,-0.02,6.74,-5.55,0.544654,4086.57,571,WCT,10000000.0,waves-community-token
1310,129071409.0,2490,1529380480.0,,CargoX,5417772.0,0.83,2.18,0.09,0.041975,29706.2,572,CXO,215119016.0,cargox
935,37109987.0,2060,1529380469.0,,Change,5416982.0,-0.47,4.82,-0.76,0.145971,13028.4,573,CAG,79184116.0,change
1335,1151086754.0,2516,1529380481.0,,MktCoin,5398056.0,0.19,8.03,-6.36,0.00468953,16963.5,574,MLM,2186286265.0,mktcoin
1298,172547909.0,2478,1529380481.0,,CoinFi,5315942.0,-0.49,1.99,3.36,0.0308085,22644.3,575,COFI,300000000.0,coinfi
1368,174093888.0,2549,1529380481.0,,Ink Protocol,5310125.0,-0.45,17.15,2.03,0.0305015,134184.0,576,XNK,500000000.0,ink-protocol
1570,94062538.0,2761,1529380488.0,,Local World Forwarders,5296483.0,6.99,14.24,-1.19,0.0563081,27821.3,577,LWF,105297520.0,local-world-forwarders
1443,255739502.0,2628,1529380485.0,,Rentberry,5264398.0,-2.86,13.17,-24.28,0.020585,46719.1,578,BERRY,301473028.0,rentberry
1056,62219914.0,2208,1529380473.0,,EncrypGen,5247391.0,1.93,2.45,-3.64,0.0843362,68048.8,579,DNA,70978131.0,encrypgen
587,1376579.0,1606,1529380458.0,,Solaris,5219520.0,-0.12,3.87,17.64,3.79166,61585.7,580,XLR,1409548.0,solaris
274,1200279.0,939,1529380448.0,,Gambit,5188207.0,-0.21,-0.95,-17.52,4.3225,12950.9,581,GAM,1200279.0,gambit
1173,41849504.0,2343,1529380477.0,,CanYaCoin,5159583.0,-0.23,6.76,7.44,0.123289,62005.3,582,CAN,95827000.0,canyacoin
1480,2639694.0,2665,1529380486.0,,Dero,5137267.0,-0.05,2.7,-11.4,1.94616,26326.7,583,DERO,18400000.0,dero
504,124518891.0,1480,1529380456.0,,Golos,5115933.0,-0.21,3.04,-14.72,0.0410856,2840.97,584,GOLOS,124518891.0,golos
1521,176560198.0,2709,1529380487.0,,Morpheus Labs,5069520.0,0.23,4.98,-29.53,0.0287127,840746.0,585,MITX,800000000.0,morpheus-labs
239,306490250.0,814,1529380447.0,890000000.0,Dotcoin,5060338.0,-1.1,4.82,-10.42,0.0165106,3472.56,586,DOT,571490250.0,dotcoin
75,24947260808.0,141,1529380444.0,,Mintcoin,5051471.0,5.57,28.45,3.07,0.000202486,1328.16,587,MINT,24947260808.0,mintcoin
1461,107721314.0,2646,1529380485.0,,AdHive,5023874.0,-0.14,4.88,41.81,0.0466377,143513.0,588,ADH,392000000.0,adhive
1144,138192107.0,2310,1529380475.0,,Bounty0x,5022634.0,0.55,7.26,-6.91,0.0363453,13065.7,589,BNTY,500000000.0,bounty0x
1331,1844678441.0,2512,1529380482.0,21000000000.0,U.CASH,5012231.0,4.36,-3.45,-12.13,0.00271713,11238.1,590,UCASH,21000000000.0,ucash
1089,186744000.0,2249,1529380474.0,,Eroscoin,4997419.0,0.29,1.22,-9.23,0.0267608,3304.88,591,ERO,240000000.0,eroscoin
1584,461159363.0,2775,1529380488.0,,Faceter,4992004.0,3.28,10.51,-24.03,0.0108249,20196.2,592,FACE,938641610.0,faceter
1353,13852105.0,2534,1529380481.0,,Gladius Token,4954247.0,0.5,0.71,-4.88,0.357653,3037.33,593,GLA,16812281.0,gladius-token
419,34754792.0,1308,1529380454.0,,HEAT,4909914.0,-0.18,-0.75,-7.03,0.141273,1982.22,594,HEAT,34754792.0,heat-ledger
527,9643248.0,1513,1529380457.0,28000000.0,BitConnect,4904209.0,-0.22,2.9,1.94,0.508564,1702.14,595,BCC,10415827.0,bitconnect
657,70000000.0,1708,1529380461.0,,Patientory,4886574.0,0.11,3.74,-17.41,0.0698082,178323.0,596,PTOY,100002000.0,patientory
84,32514916898.0,161,1529380444.0,,Pandacoin,4885171.0,-0.27,-19.74,8.28,0.000150244,1164.38,597,PND,32514916898.0,pandacoin-pnd
963,65936600.0,2094,1529380469.0,,Paragon,4870842.0,-0.45,-7.83,-20.7,0.0738716,89375.2,598,PRG,164936590.0,paragon
1433,6225079.0,2616,1529380484.0,19340594.0,Stipend,4865534.0,-9.91,3.06,-19.81,0.781602,36375.3,599,SPD,6464979.0,stipend
1347,72500000.0,2528,1529380482.0,,Dether,4861857.0,-0.12,-9.17,33.76,0.0670601,55525.5,600,DTH,100000000.0,dether
1501,591472963.0,2686,1529380486.0,,Lendingblock,4850664.0,-4.5,3.9,-16.34,0.00820099,45781.5,601,LND,1000000000.0,lendingblock
706,167270821.0,1771,1529380462.0,,DAO.Casino,4833792.0,1.6,1.98,8.28,0.028898,1509.24,602,BET,167270821.0,dao-casino
1601,2877075.0,2837,1529380490.0,20999984.0,0xBitcoin,4817115.0,-0.48,4.1,-15.12,1.67431,182499.0,603,0xBTC,20999984.0,0xbtc
792,19379103.0,1883,1529380464.0,,AdShares,4747028.0,0.08,2.88,0.12,0.244956,11780.0,604,ADST,19379103.0,adshares
916,38805314.0,2040,1529380468.0,,ALIS,4719580.0,-0.28,9.72,-10.43,0.121622,2823.64,605,ALIS,75209200.0,alis
231,1000000000.0,788,1529380448.0,,Circuits of Value,4697930.0,-1.59,4.01,-9.8,0.00469793,12257.8,606,COVAL,1200000000.0,circuits-of-value
356,10415252.0,1175,1529376851.0,,Rubies,4691613.0,-0.18,,4094.65,0.450456,736.511,607,RBIES,10415252.0,rubies
1283,40329478.0,2462,1529380480.0,,AidCoin,4673219.0,0.25,4.08,0.05,0.115876,528209.0,608,AID,100000000.0,aidcoin
1428,1095648230.0,2610,1529380484.0,,Peculium,4671472.0,4.61,13.99,18.26,0.00426366,1029540.0,609,PCL,9024960741.0,peculium
464,45719146.0,1399,1529380455.0,,Sequence,4660838.0,0.38,4.51,-2.3,0.101945,1718.6,610,SEQ,45719146.0,sequence
611,92147500.0,1638,1529380459.0,100000000.0,WeTrust,4653790.0,-0.18,1.75,-4.67,0.0505037,102070.0,611,TRST,100000000.0,trust
857,41917201.0,1970,1529380467.0,300000000.0,ATBCoin,4635246.0,0.93,1.25,-12.93,0.110581,883333.0,612,ATB,53894001.0,atbcoin
948,36645278.0,2076,1529380470.0,42000000.0,Blue Protocol,4618331.0,-0.04,5.76,-4.04,0.126028,6475.15,613,BLUE,42000000.0,ethereum-blue
1492,112776150.0,2677,1529380486.0,,Linker Coin,4616954.0,4.69,12.46,4.98,0.0409391,100337.0,614,LNC,500000000.0,linker-coin
1340,628143605.0,2521,1529380481.0,,BioCoin,4604399.0,-1.3,1.53,-12.14,0.00733017,2295.33,615,BIO,825519110.0,biocoin
1398,784399592.0,2580,1529380484.0,,Leadcoin,4593232.0,-0.19,14.46,8.81,0.00585573,481064.0,616,LDC,2627412706.0,leadcoin
1562,99258179.0,2753,1529380487.0,,Colu Local Network,4539940.0,-0.25,2.44,-6.33,0.0457387,86410.4,617,CLN,1540701334.0,colu-local-network
1126,175109299.0,2288,1529380475.0,,Worldcore,4515631.0,-2.11,-1.24,-16.19,0.0257875,65618.3,618,WRC,245209299.0,worldcore
642,703179.0,1688,1529380459.0,,APX,4497174.0,-0.25,-4.4,-3.35,6.39549,8392.36,619,APX,803179.0,apx
1376,169534596.0,2557,1529380483.0,,Bee Token,4436398.0,-0.22,1.33,-26.97,0.0261681,15287.3,620,BEE,500000000.0,bee-token
1096,404980448.0,2258,1529380475.0,,Snovio,4394240.0,-2.32,0.97,-21.34,0.0108505,65196.5,621,SNOV,651129644.0,snovio
1037,1182668.0,2184,1529380473.0,,Privatix,4393504.0,-0.23,-0.57,7.46,3.71491,2865.75,622,PRIX,1275455.0,privatix
382,21774978416.0,1238,1529380453.0,50000000000.0,Espers,4392144.0,-25.0,1.47,-23.88,0.000201706,1737.04,623,ESP,21774978416.0,espers
668,23004415.0,1721,1529380462.0,,Mysterium,4385332.0,-0.15,3.71,-11.77,0.19063,106162.0,624,MYST,32433366.0,mysterium
1374,17294985.0,2555,1529380482.0,,Sether,4381529.0,-3.54,13.09,18.89,0.253341,36661.0,625,SETH,20136683.0,sether
977,79745430.0,2110,1529380471.0,,Dovu,4381381.0,-0.21,3.79,-16.02,0.0549421,1918.64,626,DOVU,963761390.0,dovu
50,212269865434.0,87,1529380443.0,,FedoraCoin,4379149.0,1.73,6.32,-11.18,2.06301e-05,26413.6,627,TIPS,482759907611.0,fedoracoin
1244,45289804.0,2419,1529380479.0,,Profile Utility Token,4370520.0,-0.21,4.87,-24.8,0.0965012,252575.0,628,PUT,100000000.0,profile-utility-token
1452,111564590.0,2637,1529380485.0,,Fidelium,4342730.0,,7.41,-32.16,0.0389257,3447.23,629,FID,191421673.0,fidelium
1554,49935730.0,2744,1529380488.0,,NPER,4341402.0,-0.14,1.14,-24.22,0.0869398,325682.0,630,NPER,250000000.0,nper
349,112194700.0,1156,1529380451.0,336000000.0,Yocoin,4317959.0,-0.15,22.34,20.83,0.0384863,43847.1,631,YOC,171704700.0,yocoin
132,23879362.0,333,1529380444.0,,Curecoin,4283671.0,-1.46,-2.32,-12.42,0.179388,2194.15,632,CURE,23879362.0,curecoin
809,6247267.0,1905,1529380465.0,,TrueFlip,4262198.0,1.27,1.29,-1.98,0.68225,102742.0,633,TFL,8924667.0,trueflip
958,6999991.0,2089,1529380470.0,,ClearPoll,4258529.0,0.51,1.51,-9.26,0.608362,20289.4,634,POLL,8999992.0,clearpoll
127,121968224.0,322,1529380445.0,,Energycoin,4256557.0,-3.91,-2.57,-22.92,0.0348989,7896.98,635,ENRG,121968224.0,energycoin
458,850000.0,1392,1529380454.0,20000000.0,Pluton,4242611.0,-0.3,5.28,-5.8,4.99131,2602.05,636,PLU,20000000.0,pluton
485,17851822.0,1448,1529380455.0,21000000.0,Zoin,4240879.0,-1.6,-0.01,-33.1,0.23756,49107.1,637,ZOI,17851822.0,zoin
838,6000000.0,1948,1529380466.0,,Aventus,4235796.0,-0.53,19.65,-13.68,0.705966,74107.5,638,AVT,10000000.0,aventus
315,23176157.0,1063,1529380450.0,,Bitcrystals,4221560.0,1.35,3.9,-10.29,0.182151,3913.92,639,BCY,23176157.0,bitcrystals
67,61445805.0,128,1529380443.0,,MaxCoin,4209849.0,-0.22,-4.46,-9.97,0.0685132,2405.91,640,MAX,61445805.0,maxcoin
1284,62918410.0,2464,1529380480.0,,Devery,4199974.0,9.39,1.79,-14.45,0.0667527,40222.1,641,EVE,100000000.0,devery
672,3807146.0,1726,1529380461.0,,ZrCoin,4152378.0,0.11,4.98,20.56,1.09068,21422.3,642,ZRC,4988894.0,zrcoin
764,1250.0,1841,1529380464.0,1250.0,Primalbase Token,4144675.0,-0.22,4.53,37.21,3315.74,229680.0,643,PBT,1250.0,primalbase
1434,802404382.0,2617,1529380485.0,,IP Exchange,4142316.0,-1.32,12.79,-9.7,0.00516238,1129880.0,644,IPSX,1714102659.0,ip-exchange
1053,16350644.0,2204,1529380473.0,,B2BX,4139443.0,-5.02,-2.43,-6.09,0.253167,96201.1,645,B2B,19822337.0,b2bx
1475,234110888.0,2660,1529380485.0,,Aditus,4060443.0,-0.24,7.11,-7.0,0.0173441,343588.0,646,ADI,750000000.0,aditus
78,8658139.0,148,1529380443.0,,Auroracoin,4030649.0,0.31,0.48,-9.45,0.465533,3356.33,648,AUR,8658139.0,auroracoin
265,3082940.0,914,1529380448.0,,Sphere,4025025.0,-0.21,4.34,-21.96,1.30558,11227.7,648,SPHR,3082940.0,sphere
849,19790716723.0,1962,1529380466.0,20000000000.0,BuzzCoin,3970097.0,10.2,46.83,-10.48,0.000200604,18593.5,649,BUZZ,19790716723.0,buzzcoin
1585,27284803.0,2776,1529380489.0,,Travala,3967019.0,-0.63,3.5,-11.62,0.145393,5299.56,650,AVA,61571086.0,travala
1311,78802440.0,2491,1529380481.0,,Travelflex,3952281.0,18.25,23.97,-5.7,0.0501543,69691.8,651,TRF,107222384.0,travelflex
1268,68430738.0,2445,1529380479.0,,Block Array,3933159.0,-0.24,2.46,-4.3,0.0574765,9446.73,652,ARY,88409933.0,block-array
1379,11500000.0,2560,1529380482.0,,EZToken,3900950.0,-0.15,-5.96,-19.06,0.339213,2734.75,653,EZT,50000000.0,eztoken
417,19531650.0,1304,1529380453.0,,Syndicate,3815469.0,-1.04,1.66,-15.14,0.195348,37790.4,654,SYNX,19531650.0,syndicate
1108,52812425.0,2270,1529380474.0,,SportyCo,3762289.0,-1.72,-0.16,-14.86,0.0712387,566429.0,655,SPF,70673454.0,sportyco
153,2022465.0,400,1529380445.0,12000000.0,Kore,3754302.0,0.39,1.67,-9.74,1.8563,27602.2,656,KORE,2022465.0,korecoin
1319,38466654.0,2500,1529380481.0,,Zilla,3745621.0,-0.57,7.32,-7.59,0.0973732,66908.8,657,ZLA,60000000.0,zilla
756,2546402448.0,1833,1529380464.0,,ToaCoin,3729130.0,0.3,4.95,-35.11,0.00146447,20405.8,658,TOA,9001878736.0,toacoin
147,792537250.0,374,1529380445.0,,ArtByte,3722072.0,-0.21,5.12,-10.36,0.0046964,10070.8,659,ABY,792537250.0,artbyte
335,15674600.0,1123,1529380451.0,,OBITS,3698876.0,-4.75,-5.66,-16.76,0.235979,1497.42,661,OBITS,15674600.0,obits
1383,151118386.0,2564,1529380483.0,,HOQU,3650718.0,-0.21,5.92,-12.38,0.024158,947017.0,662,HQX,300854380.0,hoqu
1387,449893005.0,2568,1529380483.0,,JET8,3643207.0,-2.79,-1.0,-23.39,0.00809794,6616.41,663,J8T,1468857775.0,jet8
13,41091832.0,25,1529380441.0,72245700.0,GoldCoin,3701150.0,2.03,6.43,-26.88,0.0900702,7202.29,663,GLD,41091832.0,goldcoin
806,56654714.0,1902,1529380465.0,,MyBit Token,3576329.0,0.25,1.58,-37.58,0.063125,2098.32,664,MYB,180000000.0,mybit-token
416,6268082.0,1303,1529380453.0,6268082.0,Breakout Stake,3555576.0,-0.21,13.37,-4.77,0.567251,3532.27,665,BRX,6268082.0,breakout-stake
1073,1142912.0,2230,1529380473.0,,Monkey Project,3512844.0,3.72,0.33,7.61,3.07359,16991.9,666,MONK,1492862.0,monkey-project
1440,230749949.0,2625,1529380483.0,,Vice Industry Token,3494708.0,2.91,10.01,-24.82,0.015145,69618.5,667,VIT,4000000000.0,vice-industry-token
304,6513553.0,1032,1529380449.0,,TransferCoin,3489525.0,-0.61,5.43,-12.42,0.535733,38747.8,668,TX,6513553.0,transfercoin
1224,323468789.0,2397,1529380478.0,,Hackspace Capital,3474669.0,-0.25,3.09,2.7,0.0107419,21288.8,669,HAC,1000000000.0,hackspace-capital
1468,16697784.0,2653,1529380485.0,,Auctus,3468697.0,-0.27,-5.07,-4.9,0.207734,15385.4,670,AUC,65829658.0,auctus
1477,2992961.0,2662,1529380486.0,,Haven Protocol,3468243.0,0.35,-3.04,-25.31,1.1588,32177.1,671,XHV,2992961.0,haven-protocol
1510,127462313.0,2695,1529380486.0,,VeriME,3466338.0,-0.21,14.05,-5.73,0.027195,17887.2,672,VME,400000000.0,verime
821,4840172.0,1922,1529380465.0,,Monoeci,3465907.0,0.72,4.93,-7.98,0.716071,208286.0,673,XMCC,7260172.0,monacocoin
901,629610.0,2022,1529380468.0,629610.0,Internxt,3463986.0,-0.32,7.59,-4.72,5.5018,4638.85,674,INXT,629610.0,internxt
493,3525843.0,1464,1529380456.0,21000000.0,Internet of People,3463866.0,0.37,13.6,-8.95,0.982422,129991.0,675,IOP,3931947.0,internet-of-people
1559,84692607.0,2750,1529380487.0,,Oyster Shell,3450555.0,-0.58,12.2,-26.44,0.0407421,81112.5,676,SHL,98592692.0,oyster-shell
542,986285613.0,1531,1529380456.0,2400000000.0,Global Cryptocurrency,3443508.0,1.7,0.55,-1.19,0.00349139,48741.0,677,GCC,1376532181.0,global-cryptocurrency
1164,105000000.0,2333,1529380477.0,,FidentiaX,3424880.0,1.13,4.95,-18.9,0.0326179,42109.2,678,FDX,130000000.0,fidentiax
80,134431834.0,151,1529380444.0,,Pesetacoin,3389134.0,-0.18,3.67,-7.8,0.0252108,4162.28,679,PTC,134431834.0,pesetacoin
1026,663579590.0,2173,1529380472.0,2000000000.0,Interstellar Holdings,3355815.0,-5.09,-9.7,14.7,0.00505714,90564.4,680,HOLD,703110703.0,interstellar-holdings
874,70000000.0,1990,1529380468.0,,BitDice,3288551.0,-0.23,3.89,-8.7,0.0469793,5332.69,681,CSNO,100000000.0,bitdice
390,519365621.0,1252,1529380456.0,,2GIVE,3264904.0,-0.19,8.43,-7.18,0.00628633,8301.88,682,2GIVE,519365621.0,2give
1366,27088352.0,2547,1529380483.0,,Experty,3253636.0,2.03,3.14,-0.14,0.120112,55638.0,683,EXY,79404564.0,experty
996,37551901.0,2136,1529380471.0,54175041.0,ATLANT,3249892.0,0.21,12.26,-1.73,0.086544,12751.2,684,ATL,54175041.0,atlant
1425,83679916.0,2607,1529380484.0,400000000.0,AMLT,3231936.0,-0.26,2.59,-6.45,0.0386226,127969.0,685,AMLT,400000000.0,amlt
917,2016000196.0,2041,1529380468.0,21000000000.0,BitcoinZ,3224814.0,0.05,1.64,-16.63,0.00159961,57476.1,686,BTCZ,2016000196.0,bitcoinz
1377,130723132.0,2558,1529380483.0,,Insights Network,3215959.0,0.91,2.27,-25.07,0.0246013,182934.0,687,INSTAR,214155387.0,insights-network
119,110880.0,293,1529380444.0,1000000.0,Bitcoin Plus,3183053.0,0.14,9.56,-14.89,28.7072,141436.0,688,XBC,110880.0,bitcoin-plus
1155,119754840.0,2323,1529380476.0,,HEROcoin,3173635.0,-0.74,3.11,11.68,0.0265011,102791.0,689,PLAY,252165029.0,herocoin
1399,17180144.0,2581,1529380484.0,,Sharpe Platform Token,3141664.0,0.02,2.22,-4.17,0.182866,2053.65,690,SHP,32000000.0,sharpe-platform-token
1436,2683822258.0,2619,1529380484.0,,BitStation,3091522.0,-0.53,2.75,-16.76,0.00115191,45149.7,691,BSTN,12000000000.0,bitstation
1084,88999687.0,2244,1529380473.0,,Payfair,3051096.0,-0.27,-3.85,-18.14,0.0342821,4065.06,692,PFR,88999687.0,payfair
1093,32074754.0,2255,1529380474.0,,Social Send,3030092.0,-0.8,1.05,5.86,0.0944697,5435.37,693,SEND,34264697.0,social-send
1482,55428631.0,2667,1529380487.0,,FintruX Network,3001316.0,0.07,2.08,-15.9,0.0541474,97506.2,694,FTX,100000000.0,fintrux-network
178,1254813855.0,525,1529380446.0,,HyperStake,2997800.0,2.0,6.81,-7.89,0.00238904,1226.04,695,HYP,1254813855.0,hyperstake
243,3170551.0,823,1529380447.0,,GeoCoin,2997341.0,-0.22,9.55,-12.89,0.945369,4236.35,696,GEO,4000000.0,geocoin
281,10078087.0,964,1529380448.0,32000000.0,EuropeCoin,2980100.0,-0.25,3.84,-11.84,0.295701,7479.53,697,ERC,10078087.0,europecoin
378,57403430.0,1226,1529380452.0,,Qwark,2907593.0,-0.25,-2.37,-17.06,0.0506519,7043.09,698,QWARK,206075989.0,qwark
1600,284621279.0,2836,1529380489.0,,Bigbom,2877464.0,-0.55,-6.0,-16.23,0.0101098,178272.0,699,BBO,1999751794.0,bigbom
646,5554041.0,1694,1529380460.0,88888888.0,Sumokoin,2873655.0,0.22,-14.62,47.59,0.517399,265694.0,700,SUMO,14442930.0,sumokoin
1031,16793000.0,2178,1529380472.0,,Upfiring,2865255.0,-0.57,22.76,19.11,0.170622,52492.3,701,UFR,24000000.0,upfiring
918,263034654.0,2042,1529380470.0,,HelloGold,2855110.0,-0.2,-15.56,-2.1,0.0108545,63957.8,702,HGT,1000000000.0,hellogold
1381,217789857.0,2562,1529380483.0,,Education Ecosystem,2843965.0,5.81,1.18,-9.5,0.0130583,10294.0,703,LEDU,362983094.0,education-ecosystem
201,4632712.0,633,1529380446.0,,ExclusiveCoin,2839130.0,-0.21,7.13,-11.28,0.612844,433746.0,704,EXCL,4632712.0,exclusivecoin
445,728913570.0,1371,1529380456.0,,B3Coin,2832660.0,-3.39,3.26,-12.84,0.00388614,4609.87,705,KB3,728913570.0,b3coin
1565,42135421.0,2756,1529380488.0,,Tokia,2825357.0,0.85,-1.65,-22.76,0.0670542,247154.0,706,TKA,52669277.0,tokia
77,116845228.0,145,1529380443.0,,DopeCoin,2807510.0,-0.21,2.73,-6.87,0.0240276,2198.37,708,DOPE,116845228.0,dopecoin
746,5200017.0,1819,1529380464.0,,Starta,2794682.0,-0.18,29.38,26.77,0.537437,959.69,708,STA,5293348.0,starta
712,9952089.0,1777,1529380463.0,,CryptoPing,2760570.0,-3.02,18.03,17.72,0.277386,19950.6,709,PING,9952089.0,cryptoping
1211,24529558.0,2382,1529380477.0,,Spectre.ai Utility Token,2727957.0,5.05,-0.11,-16.82,0.111211,41756.2,710,SXUT,42980365.0,spectre-utility
1531,279760863.0,2720,1529380487.0,,Parkgene,2719581.0,-0.14,29.69,24.93,0.00972109,33852.4,711,GENE,1000000000.0,parkgene
213,10196456.0,702,1529380447.0,,SpreadCoin,2675540.0,-0.2,1.84,-4.11,0.262399,6303.47,712,SPR,10196456.0,spreadcoin
1560,31356053.0,2751,1529380488.0,,FundRequest,2674706.0,-0.21,4.33,-33.88,0.0853011,1540.37,713,FND,98611464.0,fundrequest
198,10176035.0,626,1529380448.0,,NuBits,2665897.0,-2.83,-1.2,-14.37,0.261978,99744.8,714,USNBT,70415051.0,nubits
1131,187500000.0,2295,1529380475.0,,Starbase,2660813.0,-0.21,-40.08,-41.59,0.014191,9987.14,715,STAR,1000000000.0,starbase
269,14156388.0,921,1529380449.0,210000000.0,Universal Currency,2660750.0,-3.97,-2.35,-15.4,0.187954,159632.0,716,UNIT,18256388.0,universal-currency
260,36328728.0,894,1529380449.0,68000000.0,Neutron,2654239.0,-0.53,4.92,-5.36,0.0730617,2311.5,717,NTRN,36328728.0,neutron
894,521625806.0,2012,1529380469.0,,Voise,2630815.0,-0.32,6.0,-21.1,0.00504349,70113.3,718,VOISE,775513264.0,voisecom
431,6054346.0,1340,1529380453.0,,Karbo,2602872.0,-0.14,2.5,-8.81,0.429918,8370.24,719,KRB,6054346.0,karbo
1077,18825212.0,2236,1529380474.0,,MyWish,2593982.0,-0.18,9.98,13.08,0.137793,11706.8,720,WISH,19803895.0,mywish
576,3354551.0,1588,1529380458.0,,Tokes,2589952.0,-1.21,-2.98,-29.53,0.772071,24031.7,721,TKS,50000000.0,tokes
788,26365737.0,1877,1529380464.0,,Rupaya,2554205.0,-0.73,-2.93,8.61,0.0968759,16452.7,722,RUPX,26365737.0,rupaya
83,43522799.0,160,1529380443.0,,Riecoin,2541235.0,2.62,3.09,-3.45,0.0583886,3326.53,723,RIC,43522799.0,riecoin
705,3028105.0,1769,1529380462.0,10000000.0,Denarius,2518160.0,8.65,15.04,-18.3,0.831596,17801.6,724,DNR,3028105.0,denarius-dnr
1030,2344023561.0,2177,1529380472.0,,Sharechain,2516942.0,-0.21,-2.22,-15.07,0.00107377,7396.62,725,SSS,10000000000.0,sharechain
1055,2262814.0,2207,1529380472.0,,DigiPulse,2505614.0,-0.25,-12.52,-4.12,1.1073,1955.01,726,DGPT,5420576.0,digipulse
943,1925384.0,2069,1529380469.0,100000000.0,Open Trading Network,2496723.0,0.02,3.53,-22.46,1.29674,34287.1,727,OTN,82630002.0,open-trading-network
1273,11159772.0,2452,1529380479.0,,Tokenbox,2496407.0,2.94,32.27,9.95,0.223697,962.163,728,TBX,16051590.0,tokenbox
1489,5941562.0,2674,1529380486.0,18500000.0,Masari,2488267.0,-1.81,1.86,-6.19,0.41879,13306.1,729,MSR,5941562.0,masari
1250,529861449.0,2425,1529380479.0,,Gatcoin,2469393.0,-0.21,2.04,-9.68,0.00466045,14318.7,730,GAT,1000000000.0,gatcoin
507,33390496.0,1483,1529380456.0,,vSlice,2462800.0,-0.21,-0.63,6.97,0.0737575,666.648,731,VSL,33390496.0,vslice
613,123175.0,1642,1529380458.0,,Altcoin,2415295.0,-0.25,23.77,-3.22,19.6086,3927.0,732,ALT,134063.0,altcoin-alt
856,16714020.0,1969,1529380467.0,,Sociall,2402573.0,-0.21,9.93,6.35,0.143746,4659.71,733,SCL,16714020.0,sociall
21,2110317.0,43,1529380443.0,,Anoncoin,2393542.0,-0.18,0.36,-5.28,1.13421,643.338,735,ANC,2110317.0,anoncoin
296,1990045.0,1008,1529380450.0,205000000.0,Capricoin,2385427.0,-0.28,3.76,61.05,1.19868,107272.0,736,CPC,200995023.0,capricoin
1048,731912642.0,2198,1529380473.0,,Viuly,2380443.0,3.91,5.11,-27.96,0.00325236,31009.9,737,VIU,1000000000.0,viuly
90,36971207504.0,181,1529380444.0,,Zeitcoin,2390810.0,-4.53,0.28,-14.07,6.46668e-05,1678.31,738,ZEIT,36971207504.0,zeitcoin
1063,18582933.0,2217,1529380473.0,,Publica,2354179.0,-1.48,3.93,-32.84,0.126685,5798.3,738,PBL,33787150.0,publica
361,22596974.0,1191,1529380451.0,,Memetic / PepeCoin,2303648.0,2.45,3.3,-18.74,0.101945,17570.5,739,MEME,22964226.0,memetic
