,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
1437,206668526.0,2666,1530031468.0,,Effect.AI,4878287.0,-3.23,-6.62,-15.28,0.0236044,37078.8,559,EFX,650000000.0,effect-ai
1356,189647051.0,2582,1530031466.0,,LALA World,4877950.0,-3.78,-11.08,-28.64,0.0257212,18470.6,560,LALA,250000000.0,lala-world
1046,186744000.0,2249,1530031461.0,,Eroscoin,4850694.0,0.03,-1.19,-3.81,0.0259751,8295.99,561,ERO,240000000.0,eroscoin
1346,287552262.0,2571,1530031467.0,1844674407.0,Graft,4829613.0,-0.66,-3.58,-29.22,0.0167956,30340.4,562,GRFT,1029655262.0,graft
191,605470958.0,606,1530031444.0,,FoldingCoin,4820324.0,-1.06,-1.42,-16.83,0.00796128,8210.05,563,FLDC,1000000000.0,foldingcoin
478,124518891.0,1480,1530031450.0,,Golos,4784738.0,-0.71,-5.81,-10.52,0.0384258,1789.68,564,GOLOS,124518891.0,golos
1296,628371987.0,2521,1530031465.0,,BioCoin,4777248.0,-0.68,-3.16,1.49,0.00760258,17980.8,565,BIO,825797441.0,biocoin
1129,41874504.0,2343,1530031463.0,,CanYaCoin,4739063.0,0.14,-4.0,-9.6,0.113173,10537.1,566,CAN,95827000.0,canyacoin
1266,129071409.0,2490,1530031465.0,,CargoX,4738599.0,1.04,-2.63,-17.58,0.036713,10976.5,567,CXO,215119016.0,cargox
222,74073804.0,760,1530031445.0,105000000.0,OKCash,4698013.0,0.7,-5.71,-20.74,0.0634234,46571.4,568,OK,74073804.0,okcash
1408,111574590.0,2637,1530031467.0,,Fidelium,4720654.0,-0.01,1.86,6.93,0.0423094,81237.3,568,FID,191421673.0,fidelium
1336,62079684.0,2561,1530031466.0,,BitTube,4669056.0,-0.41,-5.28,-26.44,0.0752107,160232.0,570,TUBE,63859684.0,bit-tube
1526,94328854.0,2761,1530031469.0,,Local World Forwarders,4661024.0,0.01,-1.1,-11.58,0.0494125,1818.32,571,LWF,105482335.0,local-world-forwarders
1114,23224303.0,2325,1530031462.0,,Matryx,4593767.0,1.93,-4.71,-21.16,0.1978,118948.0,572,MTX,314159265.0,matryx
1421,173256686.0,2650,1530031468.0,,CommerceBlock,4587352.0,-2.87,-8.68,-32.12,0.0264772,7195.34,573,CBT,743256686.0,commerceblock
1291,1153934254.0,2516,1530031465.0,,MktCoin,4571611.0,-0.73,0.18,-16.15,0.00396176,16633.6,574,MLM,2189133766.0,mktcoin
461,17894067.0,1448,1530031450.0,21000000.0,Zoin,4559176.0,0.97,-1.45,12.87,0.254787,25841.5,575,ZOI,17894067.0,zoin
1270,245801795.0,2495,1530031465.0,,Pareto Network,4507120.0,-9.16,-6.17,-32.47,0.0183364,76229.3,576,PARETO,500000000.0,pareto-network
622,70000000.0,1708,1530031453.0,,Patientory,4481883.0,-0.08,-3.11,-10.08,0.0640269,137807.0,577,PTOY,100002000.0,patientory
1335,11500000.0,2560,1530031466.0,,EZToken,4444785.0,-1.04,12.78,8.04,0.386503,52819.1,578,EZT,50000000.0,eztoken
1031,79671513.0,2231,1530031461.0,,Flixxo,4443487.0,-0.82,-10.18,-30.46,0.0557726,353192.0,579,FLIXX,189151329.0,flixxo
124,381906699.0,313,1530031443.0,,PinkCoin,4432371.0,-1.21,-14.84,-19.89,0.0116059,13492.4,580,PINK,392906699.0,pinkcoin
1540,462109112.0,2775,1530031470.0,,Faceter,4427754.0,1.27,-1.15,1.22,0.00958162,85844.0,581,FACE,938641610.0,faceter
499,9664624.0,1513,1530031450.0,28000000.0,BitConnect,4402923.0,0.28,7.75,-3.86,0.455571,762.369,582,BCC,10437204.0,bitconnect
1389,6442650.0,2616,1530031467.0,19340594.0,Stipend,4377272.0,-0.11,-6.76,-9.78,0.679421,24296.7,583,SPD,6680299.0,stipend
1417,107721314.0,2646,1530031467.0,,AdHive,4376491.0,-0.23,-4.99,-14.38,0.0406279,157822.0,584,ADH,392000000.0,adhive
1149,112148159.0,2363,1530031463.0,,Zap,4361913.0,0.02,4.56,-31.91,0.0388942,12743.2,585,ZAP,520000000.0,zap
1407,4948463.0,2636,1530031467.0,,BelugaPay,4331419.0,811.19,779.29,243.56,0.875306,3018.26,586,BBI,60793471.0,belugapay
835,70000000.0,1990,1530031457.0,,BitDice,4323592.0,11.15,9.23,30.41,0.0617656,8552.8,587,CSNO,100000000.0,bitdice
1275,38466654.0,2500,1530031465.0,,Zilla,4322536.0,8.87,13.33,7.65,0.112371,654215.0,588,ZLA,60000000.0,zilla
441,45738842.0,1399,1530031449.0,,Sequence,4322380.0,0.01,-1.52,-7.35,0.0945013,1189.88,589,SEQ,45738842.0,sequence
1276,500953700.0,2501,1530031465.0,,adbank,4237683.0,0.36,-2.07,-26.96,0.00845923,42316.9,590,ADB,1000000000.0,adbank
1361,204780000.0,2587,1530031466.0,,Fluz Fluz,4223117.0,-18.53,8.39,-29.19,0.0206227,22758.8,591,FLUZ,204780000.0,fluz-fluz
1385,280982090.0,2611,1530031466.0,,Spectiv,4180452.0,-0.58,-7.24,-23.19,0.014878,153931.0,592,SIG,378851756.0,signal-token
825,31928094.0,1980,1530031457.0,,Elixir,4177089.0,2.6,-6.71,-28.71,0.130828,4535.89,593,ELIX,31928094.0,elixir
1451,547522129.0,2680,1530031468.0,,Helbiz,4149484.0,-0.12,-8.5,-26.12,0.00757866,1260060.0,594,HBZ,1005250000.0,helbiz
576,92147500.0,1638,1530031459.0,100000000.0,WeTrust,4128291.0,0.17,-3.16,-12.39,0.0448009,99015.3,595,TRST,100000000.0,trust
839,952429892.0,1995,1530031457.0,,Target Coin,4117916.0,0.01,-1.69,-26.77,0.00432359,632.974,596,TGT,2000100000.0,target-coin
236,307913000.0,814,1530031444.0,890000000.0,Dotcoin,4108237.0,-0.34,-1.29,-20.24,0.0133422,1033.07,597,DOT,572913000.0,dotcoin
369,21812133008.0,1238,1530031448.0,50000000000.0,Espers,4107159.0,-2.13,-0.54,-23.65,0.000188297,5227.42,598,ESP,21812133008.0,espers
1010,16350644.0,2204,1530031461.0,,B2BX,4104208.0,1.82,0.64,-5.89,0.251012,95463.0,599,B2B,19822337.0,b2bx
877,2070087700.0,2041,1530031458.0,21000000000.0,BitcoinZ,4088692.0,0.44,10.43,23.71,0.00197513,110316.0,600,BTCZ,2070087700.0,bitcoinz
1431,234110888.0,2660,1530031467.0,,Aditus,4085469.0,2.97,-7.33,-0.68,0.017451,359936.0,601,ADI,750000000.0,aditus
84,32514916898.0,161,1530031442.0,,Pandacoin,4037670.0,-16.8,-2.09,-25.68,0.000124179,1534.2,602,PND,32514916898.0,pandacoin-pnd
1142,429429737.0,2356,1530031463.0,,CFun,4053147.0,-0.52,-3.91,-19.79,0.00943844,439376.0,602,CFUN,900000000.0,cfun
1477,176560198.0,2709,1530031469.0,,Morpheus Labs,4023224.0,-0.46,1.89,-19.68,0.0227867,771996.0,604,MITX,800000000.0,morpheus-labs
405,34886288.0,1308,1530031448.0,,HEAT,4019598.0,-0.84,-3.1,-20.86,0.11522,769.712,605,HEAT,34886288.0,heat-ledger
995,1182668.0,2184,1530031460.0,,Privatix,3990392.0,-1.45,1.34,-13.34,3.37406,1275.37,606,PRIX,1275455.0,privatix
260,3082940.0,914,1530031446.0,,Sphere,3982080.0,-0.13,1.05,1.97,1.29165,48676.9,607,SPHR,3082940.0,sphere
1324,176630334.0,2549,1530031466.0,,Ink Protocol,3982749.0,1.28,-6.65,-22.47,0.0225485,706534.0,607,XNK,500000000.0,ink-protocol
338,112194700.0,1156,1530031447.0,336000000.0,Yocoin,3970234.0,-0.03,-4.65,1.15,0.035387,15899.2,609,YOC,171704700.0,yocoin
702,10500000.0,1811,1530031455.0,,Nimiq Exchange Token,3967142.0,0.27,-3.72,-38.17,0.377823,79961.0,610,NET,10500000.0,nimiq
307,23167827.0,1063,1530031456.0,,Bitcrystals,3915085.0,-2.1,0.17,-6.64,0.168988,4561.61,611,BCY,23167827.0,bitcrystals
876,38805314.0,2040,1530031458.0,,ALIS,3899158.0,-0.04,-8.12,-20.57,0.10048,7580.82,612,ALIS,75209200.0,alis
1203,2000.0,2422,1530031464.0,,IDEX Membership,3870500.0,-0.52,-15.64,-30.91,1935.25,14853.2,613,IDXM,2000.0,idex-membership
1457,591472963.0,2686,1530031468.0,,Lendingblock,3854050.0,10.82,8.68,-36.03,0.00651602,9025.92,614,LND,1000000000.0,lendingblock
493,20785264.0,1505,1530031450.0,,Spectrecoin,3840161.0,-7.3,-9.14,-31.91,0.184754,8558.81,615,XSPEC,20785264.0,spectrecoin
1239,40409478.0,2462,1530031464.0,,AidCoin,3828160.0,1.0,-5.36,-17.17,0.0947342,321138.0,616,AID,100000000.0,aidcoin
132,23879975.0,333,1530031444.0,,Curecoin,3821106.0,-7.35,-5.37,-15.52,0.160013,1982.67,617,CURE,23879975.0,curecoin
402,6268082.0,1303,1530031449.0,6268082.0,Breakout Stake,3762724.0,-1.76,0.41,10.7,0.600299,4737.25,618,BRX,6268082.0,breakout-stake
67,61445805.0,128,1530031442.0,,MaxCoin,3718006.0,0.6,-1.03,-11.76,0.0605087,3568.05,619,MAX,61445805.0,maxcoin
1436,2731964.0,2665,1530031467.0,,Dero,3707985.0,-0.46,-2.7,-27.39,1.35726,22236.8,620,DERO,18400000.0,dero
818,41975646.0,1970,1530031457.0,300000000.0,ATBCoin,3707617.0,-0.39,-2.76,-19.64,0.0883278,877240.0,621,ATB,53952446.0,atbcoin
717,2550884884.0,1833,1530031454.0,,ToaCoin,3701513.0,-4.26,9.47,-7.65,0.00145107,7134.71,622,TOA,9005979498.0,toacoin
127,121988554.0,322,1530031443.0,,Energycoin,3691996.0,-0.51,-4.18,-16.17,0.0302651,4748.44,623,ENRG,121988554.0,energycoin
1557,2877075.0,2837,1530031470.0,20999984.0,0xBitcoin,3664300.0,4.66,7.58,-21.23,1.27362,137759.0,624,0xBTC,20999984.0,0xbtc
1330,17294985.0,2555,1530031466.0,,Sether,3659550.0,0.57,-4.02,-16.09,0.211596,2995.04,625,SETH,20136683.0,sether
555,1387182.0,1606,1530031451.0,,Solaris,3643585.0,-1.02,-0.96,-30.47,2.62661,53026.8,626,XLR,1419204.0,solaris
78,8658139.0,148,1530031446.0,,Auroracoin,3619249.0,-0.02,-3.14,-9.25,0.418017,5235.0,627,AUR,8658139.0,auroracoin
1254,172647909.0,2478,1530031464.0,,CoinFi,3628766.0,-0.12,-7.65,-31.91,0.0210183,18771.1,627,COFI,300000000.0,coinfi
1518,105676960.0,2753,1530031469.0,,Colu Local Network,3609291.0,0.27,-6.56,-27.69,0.034154,87054.4,629,CLN,1540701334.0,colu-local-network
228,1000000000.0,788,1530031444.0,,Circuits of Value,3582400.0,3.61,2.18,-22.46,0.0035824,17983.5,630,COVAL,1200000000.0,circuits-of-value
1354,784399592.0,2580,1530031466.0,,Leadcoin,3585428.0,0.32,-6.66,-22.28,0.00457092,394883.0,630,LDC,2627412706.0,leadcoin
725,1250.0,1841,1530031454.0,1250.0,Primalbase Token,3583450.0,2.01,-1.21,-16.65,2866.76,352748.0,631,PBT,1250.0,primalbase
670,167270821.0,1771,1530031453.0,,DAO.Casino,3571985.0,0.31,-4.36,-28.72,0.0213545,610.249,633,BET,167270821.0,dao-casino
633,23004415.0,1721,1530031452.0,,Mysterium,3571113.0,0.06,-2.34,-21.49,0.155236,96132.0,634,MYST,32433366.0,mysterium
816,57177751.0,1968,1530031457.0,,XPA,3561253.0,0.29,-21.7,-33.58,0.0622839,4681.19,635,XPA,10000000000.0,xpa
753,19379103.0,1883,1530031455.0,,AdShares,3522656.0,-0.94,1.48,-24.68,0.181776,11307.6,636,ADST,19379103.0,adshares
13,41106384.0,25,1530031442.0,72245700.0,GoldCoin,3517280.0,-3.25,-5.47,-4.38,0.0855653,16854.5,637,GLD,41106384.0,goldcoin
918,6999991.0,2089,1530031459.0,,ClearPoll,3490455.0,0.39,-4.81,-17.4,0.498637,12315.5,638,POLL,8999992.0,clearpoll
1101,138192107.0,2310,1530031463.0,,Bounty0x,3469893.0,1.85,-10.65,-33.32,0.0251092,23199.5,639,BNTY,500000000.0,bounty0x
809,8660756.0,1961,1530031456.0,,imbrex,3440174.0,0.03,,,0.397214,821.67,640,REX,24015497.0,imbrex
1443,5052048084.0,2672,1530031468.0,,SRCOIN,3417468.0,8.04,-14.64,,0.000676452,462002.0,641,SRCOIN,15000000000.0,srcoin
50,212269865434.0,87,1530031480.0,,FedoraCoin,3301900.0,-0.1,-0.96,-22.05,1.55552e-05,31724.7,642,TIPS,482759907611.0,fedoracoin
908,36645278.0,2076,1530031460.0,42000000.0,Blue Protocol,3389249.0,0.07,3.76,-28.94,0.092488,5420.23,642,BLUE,42000000.0,ethereum-blue
1488,2700819.0,2721,1530031469.0,,APR Coin,3374997.0,2.75,5.13,-41.09,1.24962,24026.8,643,APR,2700819.0,apr-coin
1240,62918410.0,2464,1530031464.0,,Devery,3342704.0,0.31,-2.86,-16.27,0.0531276,51767.1,644,EVE,100000000.0,devery
770,6247267.0,1905,1530031455.0,,TrueFlip,3339102.0,0.44,-2.47,-19.82,0.53449,166616.0,645,TFL,8924667.0,trueflip
510,9964597.0,1527,1530031450.0,,Waves Community Token,3327617.0,-0.6,-2.75,-38.78,0.333944,107349.0,646,WCT,10000000.0,waves-community-token
1466,144170680.0,2695,1530031468.0,,VeriME,3307420.0,0.59,15.28,-17.39,0.022941,24070.0,647,VME,400000000.0,verime
1510,49935730.0,2744,1530031469.0,,NPER,3295833.0,0.02,-5.44,-23.65,0.0660015,853369.0,649,NPER,250000000.0,nper
1332,169534596.0,2557,1530031466.0,,Bee Token,3293735.0,-6.19,-0.03,-29.52,0.0194281,1716.16,650,BEE,500000000.0,bee-token
1267,78807866.0,2491,1530031466.0,,Travelflex,3250872.0,0.01,-1.78,-0.29,0.0412506,5841.85,651,TRF,107227810.0,travelflex
1053,404980448.0,2258,1530031461.0,,Snovio,3232967.0,-0.94,0.74,-25.82,0.00798302,149823.0,652,SNOV,651129644.0,snovio
1180,323468789.0,2397,1530031463.0,,Hackspace Capital,3190829.0,-5.78,11.06,-6.44,0.00986441,90908.2,653,HAC,1000000000.0,hackspace-capital
1396,230749949.0,2625,1530031467.0,,Vice Industry Token,3173296.0,-0.13,-1.1,-7.49,0.0137521,4403.6,654,VIT,4000000000.0,vice-industry-token
566,100574602.0,1624,1530031451.0,,Atmos,3168140.0,0.03,-3.02,-29.01,0.0315004,3832.67,655,ATMOS,110574602.0,atmos
1224,68430738.0,2445,1530031464.0,,Block Array,3151728.0,0.08,5.42,-23.13,0.0460572,5153.14,656,ARY,88409933.0,block-array
1375,20591218.0,2601,1530031466.0,,1World,3134416.0,-3.04,-6.27,89.04,0.152221,160848.0,657,1WO,37219453.0,1world
1541,27226583.0,2776,1530031470.0,,Travala,3093593.0,13.72,-1.21,-25.28,0.113624,2982.63,658,AVA,61571086.0,travala
403,19531650.0,1304,1530031457.0,,Syndicate,3082583.0,1.37,-2.25,-22.46,0.157825,20239.6,659,SYNX,19531650.0,syndicate
152,2022465.0,400,1530031443.0,12000000.0,Kore,3061142.0,-2.82,0.05,-19.85,1.51357,364403.0,660,KORE,2022465.0,korecoin
1343,452135505.0,2568,1530031466.0,,JET8,3021120.0,0.16,-1.73,-17.68,0.00668189,18633.0,661,J8T,1468857775.0,jet8
767,58479521.0,1902,1530031456.0,,MyBit Token,2993578.0,0.3,-10.21,-20.67,0.0511902,154690.0,662,MYB,180000000.0,mybit-token
146,792537250.0,374,1530031444.0,,ArtByte,2941589.0,-0.57,-7.14,-23.73,0.00371161,4929.06,663,ABY,792537250.0,artbyte
861,629610.0,2022,1530031457.0,629610.0,Internxt,2936688.0,-1.35,-0.84,-19.78,4.6643,1968.45,664,INXT,629610.0,internxt
1433,3151868.0,2662,1530031468.0,,Haven Protocol,2918528.0,-1.12,3.46,-14.57,0.925968,48160.0,665,XHV,3151868.0,haven-protocol
1339,151118386.0,2564,1530031466.0,,HOQU,2912354.0,0.34,-2.82,-14.96,0.019272,1261130.0,666,HQX,300854380.0,hoqu
611,5881072.0,1694,1530031452.0,88888888.0,Sumokoin,2898598.0,0.05,-5.66,1.55,0.492869,15212.3,667,SUMO,14769961.0,sumokoin
1309,13989855.0,2534,1530031465.0,,Gladius Token,2897187.0,1.5,-9.64,-41.0,0.207092,3588.97,668,GLA,16825031.0,gladius-token
1390,802404382.0,2617,1530031467.0,,IP Exchange,2880616.0,0.66,-1.19,-27.25,0.00358998,527415.0,669,IPSX,1714102659.0,ip-exchange
468,3525843.0,1464,1530031449.0,21000000.0,Internet of People,2851744.0,-1.56,0.51,-12.1,0.808812,133485.0,670,IOP,3931947.0,internet-of-people
1083,175109299.0,2288,1530031462.0,,Worldcore,2833286.0,2.0,-2.79,-34.42,0.0161801,30241.6,671,WRC,245209299.0,worldcore
80,134535444.0,151,1530031442.0,,Pesetacoin,2806275.0,-0.4,-1.93,-15.5,0.020859,842.743,672,PTC,134535444.0,pesetacoin
377,519365621.0,1252,1530031448.0,,2GIVE,2827333.0,0.18,-3.65,-17.76,0.00544382,3091.89,672,2GIVE,519365621.0,2give
240,3170551.0,823,1530031445.0,,GeoCoin,2743820.0,-3.32,-3.48,-6.33,0.865408,8053.19,674,GEO,4000000.0,geocoin
1516,31357853.0,2751,1530031469.0,,FundRequest,2785747.0,0.39,-1.13,-2.27,0.0888373,32821.3,674,FND,98611464.0,fundrequest
175,1261930885.0,525,1530031444.0,,HyperStake,2761912.0,0.03,-2.1,-13.74,0.00218864,693.201,675,HYP,1261930885.0,hyperstake
1030,1142912.0,2230,1530031461.0,,Monkey Project,2757265.0,0.04,-0.56,-25.58,2.41249,36635.2,677,MONK,1492862.0,monkey-project
297,6523727.0,1032,1530031447.0,,TransferCoin,2759771.0,-1.37,-7.89,-22.77,0.423036,55637.7,678,TX,6523727.0,transfercoin
1105,67559427.0,2314,1530031462.0,,Cryptopay,2705059.0,3.58,1.6,7.35,0.0400397,28158.2,679,CPAY,90414745.0,cryptopay
119,111166.0,293,1530031442.0,1000000.0,Bitcoin Plus,2700568.0,-1.76,-4.33,-17.21,24.293,116922.0,680,XBC,111166.0,bitcoin-plus
1120,105000000.0,2333,1530031462.0,,FidentiaX,2695791.0,0.32,-1.63,-9.95,0.0256742,5218.78,681,FDX,130000000.0,fidentiax
1355,17180144.0,2581,1530031467.0,,Sharpe Platform Token,2680979.0,0.34,-0.4,-17.33,0.156051,3853.81,682,SHP,32000000.0,sharpe-platform-token
9,21003869.0,13,1530031441.0,,Ixcoin,2662135.0,-0.55,-4.41,18.75,0.126745,1135.88,683,IXC,21003869.0,ixcoin
955,37551901.0,2136,1530031459.0,54175041.0,ATLANT,2660924.0,0.2,-3.52,-21.07,0.0708599,7526.97,684,ATL,54175041.0,atlant
1569,111926311.0,2849,1530031470.0,,Hurify,2658026.0,0.77,-11.65,-11.45,0.023748,237588.0,685,HUR,273125000.0,hurify
1322,27088352.0,2547,1530031466.0,,Experty,2657143.0,4.07,-3.1,-18.34,0.0980917,147349.0,686,EXY,79404564.0,experty
903,1925384.0,2069,1530031458.0,100000000.0,Open Trading Network,2628477.0,0.23,-11.92,-14.7,1.36517,34022.6,687,OTN,82630002.0,open-trading-network
425,729141680.0,1371,1530031448.0,,B3Coin,2617721.0,-2.42,-6.33,-7.89,0.00359014,522.031,688,KB3,729141680.0,b3coin
414,6095119.0,1340,1530031448.0,,Karbo,2608595.0,3.05,14.14,-0.96,0.427981,53542.4,689,KRB,6095119.0,karbo
1539,47528877.0,2774,1530031469.0,,Invacio,2590718.0,-7.0,14.57,-8.56,0.0545083,36675.8,690,INV,60000000.0,invacio
1424,16697784.0,2653,1530031468.0,,Auctus,2555212.0,0.23,-6.12,-26.04,0.153027,6765.77,691,AUC,65829658.0,auctus
1112,119754840.0,2323,1530031463.0,,HEROcoin,2545617.0,0.18,-4.93,-22.6,0.0212569,185446.0,692,PLAY,252165029.0,herocoin
1333,130017349.0,2558,1530031466.0,,Insights Network,2536586.0,0.21,-3.92,-20.6,0.0195096,337651.0,693,INSTAR,214155387.0,insights-network
210,10232451.0,702,1530031444.0,,SpreadCoin,2525359.0,0.03,-2.72,-7.84,0.246799,3015.76,694,SPR,10232451.0,spreadcoin
1337,217789857.0,2562,1530031466.0,,Education Ecosystem,2513752.0,0.39,-4.11,-11.7,0.0115421,4486.05,695,LEDU,362983094.0,education-ecosystem
709,5200017.0,1819,1530031455.0,,Starta,2492628.0,0.1,-1.92,,0.47935,1467.11,696,STA,5293348.0,starta
195,10291732.0,626,1530031444.0,,NuBits,2470870.0,-0.12,-9.06,-9.88,0.240083,511068.0,697,USNBT,70417744.0,nubits
1515,84692607.0,2750,1530031469.0,,Oyster Shell,2469933.0,-3.94,9.84,-31.51,0.0291635,18327.7,698,SHL,98592692.0,oyster-shell
810,19803788227.0,1962,1530031456.0,20000000000.0,BuzzCoin,2466265.0,0.1,-1.4,-15.54,0.000124535,983.784,699,BUZZ,19803788227.0,buzzcoin
1041,88999687.0,2244,1530031461.0,,Payfair,2446708.0,-0.55,-3.4,-30.18,0.0274912,23784.5,700,PFR,88999687.0,payfair
513,1027966851.0,1531,1530031450.0,2400000000.0,Global Cryptocurrency,2428366.0,-3.5,-6.19,-29.18,0.0023623,16272.0,701,GCC,1418213419.0,global-cryptocurrency
1206,529861449.0,2425,1530031464.0,,Gatcoin,2424392.0,1.76,9.41,-7.52,0.00457552,4712.7,702,GAT,1000000000.0,gatcoin
264,14235735.0,921,1530031456.0,210000000.0,Universal Currency,2423449.0,-0.67,-6.73,-19.47,0.170237,53891.3,702,UNIT,18335735.0,universal-currency
1303,72500000.0,2528,1530031465.0,,Dether,2414830.0,0.15,-4.48,-52.86,0.033308,18096.4,704,DTH,100000000.0,dether
1065,52812425.0,2270,1530031462.0,,SportyCo,2407608.0,-2.0,-4.78,-38.41,0.0455879,966026.0,705,SPF,70673454.0,sportyco
255,36466384.0,894,1530031445.0,68000000.0,Neutron,2405851.0,-8.27,-11.56,-17.48,0.0659745,2743.86,706,NTRN,36466384.0,neutron
371,4434602828.0,1244,1530031448.0,,HiCoin,2377484.0,-12.97,8.88,13.53,0.000536121,6356.04,707,XHI,10000244678.0,hicoin
749,27312969.0,1877,1530031455.0,,Rupaya,2352622.0,0.02,-0.05,-16.27,0.0861357,7178.33,708,RUPX,27312969.0,rupaya
676,9952089.0,1777,1530031453.0,,CryptoPing,2333058.0,25.6,1.11,-11.1,0.234429,99437.1,709,PING,9952089.0,cryptoping
545,3356174.0,1588,1530031451.0,,Tokes,2332967.0,0.02,-2.12,-15.16,0.695127,761.047,710,TKS,50000000.0,tokes
322,26208621689.0,1109,1530031446.0,,Elite,2317796.0,0.06,39.0,17.14,8.84364e-05,2632.1,711,1337,29010974804.0,1337coin
178,8928043.0,543,1530031445.0,,Bitmark,2316622.0,0.01,-0.69,15.06,0.259477,90697.3,712,BTM,8928043.0,bitmark
276,10080110.0,964,1530031447.0,32000000.0,EuropeCoin,2303013.0,0.01,-2.69,-21.69,0.228471,777.23,713,ERC,10080110.0,europecoin
1050,32074754.0,2255,1530031461.0,,Social Send,2254704.0,0.02,-9.58,-20.14,0.0702953,4834.65,714,SEND,34264697.0,social-send
365,57724993.0,1226,1530031447.0,,Qwark,2242270.0,0.12,-3.48,-22.28,0.038844,3829.22,715,QWARK,206075989.0,qwark
1167,24529558.0,2382,1530031464.0,,Spectre.ai Utility Token,2238585.0,-1.12,2.45,-22.06,0.0912607,37354.4,716,SXUT,42980365.0,spectre-utility
1088,187500000.0,2295,1530031462.0,,Starbase,2210531.0,0.29,-4.36,-19.62,0.0117895,6111.03,717,STAR,1000000000.0,starbase
289,1990045.0,1008,1530031446.0,205000000.0,Capricoin,2195020.0,1.51,-0.32,-5.78,1.103,48710.6,718,CPC,200995023.0,capricoin
1381,84518916.0,2607,1530031467.0,400000000.0,AMLT,2180191.0,-0.23,-4.08,-33.08,0.0257953,136943.0,719,AMLT,400000000.0,amlt
32,20991877.0,63,1530031441.0,,I0Coin,2178243.0,-0.12,-10.79,90.96,0.103766,614.346,720,I0C,20991877.0,i0coin
480,33390496.0,1483,1530031459.0,,vSlice,2163440.0,0.03,4.91,-7.18,0.0647921,1018.35,721,VSL,33390496.0,vslice
431,1677628.0,1387,1530031448.0,,VeriumReserve,2157597.0,0.18,-0.16,-6.54,1.2861,3763.14,722,VRM,1677628.0,veriumreserve
3,22935396.0,4,1530031442.0,42000000.0,Terracoin,2152781.0,1.9,35.85,5.6,0.0938628,11541.0,723,TRC,22935396.0,terracoin
815,37042886.0,1967,1530031457.0,,Indorse Token,2145687.0,0.29,-2.08,-1.55,0.0579244,225288.0,724,IND,170622047.0,indorse-token
1521,42135421.0,2756,1530031469.0,,Tokia,2140694.0,-0.7,-2.86,-24.36,0.0508051,50378.3,725,TKA,52669277.0,tokia
77,116845228.0,145,1530031443.0,,DopeCoin,2131444.0,0.0,-3.61,-24.78,0.0182416,1614.26,726,DOPE,116845228.0,dopecoin
1392,2831685603.0,2619,1530031467.0,,BitStation,2129408.0,-0.49,-8.26,-35.03,0.000751993,82168.0,727,BSTN,12000000000.0,bitstation
198,4644755.0,633,1530031444.0,,ExclusiveCoin,2114715.0,1.63,-4.21,-24.03,0.455291,114906.0,728,EXCL,4644755.0,exclusivecoin
83,43630150.0,160,1530031447.0,,Riecoin,2096586.0,0.66,-2.5,-17.06,0.0480536,2119.94,729,RIC,43630150.0,riecoin
1279,40000000.0,2504,1530031465.0,,Iungo,2075276.0,-4.54,-2.4,-15.5,0.0518819,57666.8,730,ING,62553604.0,iungo
854,521625806.0,2012,1530031457.0,,Voise,2062806.0,2.57,-1.04,-18.51,0.00395457,52480.1,731,VOISE,775513264.0,voisecom
1438,55428631.0,2667,1530031468.0,,FintruX Network,2053913.0,-0.04,-4.16,-35.34,0.0370551,63981.1,733,FTX,100000000.0,fintrux-network
90,36971208347.0,181,1530031442.0,,Zeitcoin,2061130.0,0.21,-8.25,-20.55,5.57496e-05,1158.04,733,ZEIT,36971208347.0,zeitcoin
1051,11290301.0,2256,1530031462.0,,Bonpay,1987962.0,0.04,-2.32,-7.04,0.176077,39770.0,734,BON,21745688.0,bonpay
1585,6508122.0,2870,1530031470.0,,FantasyGold,1980545.0,1.16,-1.8,,0.304319,178957.0,735,FGC,6780734.0,fantasygold
962,14428501.0,2146,1530031459.0,20000000.0,Pure,1978349.0,-1.17,-17.24,4.34,0.137114,8296.19,736,PURE,15537780.0,pure
349,22659562.0,1191,1530031448.0,,Memetic / PepeCoin,1975370.0,0.01,3.18,-10.49,0.087176,108056.0,737,MEME,23026815.0,memetic
989,16793000.0,2178,1530031460.0,,Upfiring,1969936.0,-7.93,-15.64,-29.02,0.117307,1041710.0,738,UFR,24000000.0,upfiring
752,7360121.0,1882,1530031455.0,,BlockCAT,1968118.0,3.72,7.31,-13.68,0.267403,1285.06,739,CAT,9200151.0,blockcat
988,2424023561.0,2177,1530031460.0,,Sharechain,1946350.0,-2.14,1.33,-23.37,0.000802942,36085.8,740,SSS,10000000000.0,sharechain
1445,6064222.0,2674,1530031468.0,18500000.0,Masari,1943286.0,-0.69,-13.72,-24.97,0.320451,8496.06,741,MSR,6064222.0,masari
878,263034654.0,2042,1530031458.0,,HelloGold,1937053.0,0.37,-16.08,-55.99,0.00736425,1357.05,742,HGT,1000000000.0,hellogold
1169,51583110.0,2384,1530031463.0,,Vezt,1932205.0,-0.17,6.07,-9.99,0.0374581,2326.76,743,VZT,125000000.0,vezt
