,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
1581,700000000.0,2772,1529434189.0,,Digitex Futures,5758228.0,-5.79,3.81,11.14,0.00822604,11085.7,557,DGTX,1000000000.0,digitex-futures
1481,206668526.0,2666,1529434186.0,,Effect.AI,5754375.0,2.51,-4.12,-6.67,0.0278435,12975.9,558,EFX,650000000.0,effect-ai
1165,501394406.0,2334,1529434176.0,,BitClave,5741467.0,-0.13,-15.51,-34.12,0.011451,28096.0,559,CAT,1597746125.0,bitclave
521,20785264.0,1505,1529434156.0,,Spectrecoin,5738001.0,-0.24,3.68,11.73,0.276061,16769.4,560,XSPEC,20785264.0,spectrecoin
1513,283282765.0,2699,1529434187.0,500000000.0,Sharder,5722085.0,-3.29,1.3,-26.48,0.0201992,277561.0,561,SS,350000000.0,sharder
950,36468060138.0,2078,1529434169.0,100000000000.0,LIFE,5673555.0,-20.76,-14.63,-26.28,0.000155576,7685.86,562,LIFE,100000000000.0,life
261,127133118.0,895,1529434148.0,,Xaurum,5597392.0,0.89,2.2,-6.52,0.0440278,10988.9,563,XAUR,127133118.0,xaurum
1117,13631512.0,2279,1529434174.0,,Playkey,5574103.0,-0.69,-0.15,-5.74,0.408913,467412.0,564,PKT,19893268.0,playkey
1247,2000.0,2422,1529434178.0,,IDEX Membership,5556980.0,1.63,1.39,8.46,2778.49,2954.05,565,IDXM,2000.0,idex-membership
1495,547522129.0,2680,1529434186.0,,Helbiz,5555981.0,0.22,-0.91,-7.84,0.0101475,2017670.0,566,HBZ,1005250000.0,helbiz
935,37109987.0,2060,1529434170.0,,Change,5549761.0,0.08,2.92,5.42,0.149549,17281.4,567,CAG,79184116.0,change
838,6000000.0,1948,1529434167.0,,Aventus,5519244.0,10.5,32.22,10.27,0.919874,131588.0,568,AVT,10000000.0,aventus
560,8274956.0,1562,1529434158.0,,Swarm City,5506694.0,-0.79,-5.75,-16.01,0.665465,38086.9,569,SWT,8274956.0,swarm-city
1320,480953700.0,2501,1529434181.0,,adbank,5480996.0,-0.23,-3.73,1.63,0.0113961,13243.6,570,ADB,1000000000.0,adbank
1532,2502945.0,2721,1529434187.0,,APR Coin,5473241.0,1.48,-2.28,-16.43,2.18672,178825.0,571,APR,2502945.0,apr-coin
1429,279382090.0,2611,1529434184.0,,Spectiv,5465468.0,0.76,-4.9,2.37,0.0195627,176354.0,572,SIG,378851756.0,signal-token
504,124518891.0,1480,1529434156.0,,Golos,5453629.0,1.85,2.61,-6.41,0.0437976,7206.24,573,GOLOS,124518891.0,golos
538,9964597.0,1527,1529434157.0,,Waves Community Token,5448462.0,1.27,0.29,1.63,0.546782,1197.64,574,WCT,10000000.0,waves-community-token
124,381906699.0,313,1529434144.0,,PinkCoin,5444997.0,0.0,2.42,-12.74,0.0142574,35444.8,575,PINK,392906699.0,pinkcoin
1335,1151310504.0,2516,1529434181.0,,MktCoin,5440253.0,0.52,1.34,2.54,0.00472527,8852.37,576,MLM,2186510015.0,mktcoin
1056,62219914.0,2208,1529434172.0,,EncrypGen,5370767.0,0.13,0.93,2.03,0.0863191,74191.3,577,DNA,70978131.0,encrypgen
274,1200279.0,939,1529434148.0,,Gambit,5358599.0,0.21,4.03,-11.49,4.46446,16672.9,578,GAM,1200279.0,gambit
1206,118090511.0,2377,1529434177.0,,Leverj,5340218.0,0.05,-8.44,-26.55,0.0452214,6554.42,579,LEV,1000000000.0,leverj
1570,94077228.0,2761,1529434188.0,,Local World Forwarders,5307997.0,-0.65,6.41,1.71,0.0564217,18582.0,580,LWF,105312210.0,local-world-forwarders
1402,189291317.0,2584,1529434183.0,,Debitum,5276249.0,-0.27,-0.49,-10.43,0.0278737,39440.6,581,DEB,400000000.0,debitum-network
1173,41849504.0,2343,1529434176.0,,CanYaCoin,5238344.0,0.37,0.77,12.21,0.125171,101404.0,582,CAN,95827000.0,canyacoin
1298,172547909.0,2478,1529434181.0,,CoinFi,5237657.0,-0.92,-3.05,5.87,0.0303548,20814.3,583,COFI,300000000.0,coinfi
1144,138192107.0,2310,1529434175.0,,Bounty0x,5214278.0,0.94,8.36,6.03,0.0377321,18464.3,584,BNTY,500000000.0,bounty0x
1461,107721314.0,2646,1529434186.0,,AdHive,5162016.0,-0.05,2.05,44.53,0.0479201,180401.0,585,ADH,392000000.0,adhive
587,1377364.0,1606,1529434158.0,,Solaris,5133117.0,-0.75,-6.88,10.95,3.72677,58516.2,586,XLR,1410346.0,solaris
1480,2647170.0,2665,1529434186.0,,Dero,5113274.0,3.91,-1.63,-8.94,1.9316,40781.4,587,DERO,18400000.0,dero
1368,176630334.0,2549,1529434182.0,,Ink Protocol,5110375.0,-0.09,-2.01,3.51,0.0289326,607378.0,588,XNK,500000000.0,ink-protocol
1089,186744000.0,2249,1529434174.0,,Eroscoin,5105730.0,0.54,3.37,2.34,0.0273408,5522.54,589,ERO,240000000.0,eroscoin
1443,255769251.0,2628,1529434184.0,,Rentberry,5058886.0,0.74,1.0,-23.34,0.0197791,28745.6,590,BERRY,301473028.0,rentberry
75,24947260808.0,141,1529434158.0,,Mintcoin,5045035.0,2.55,7.56,10.74,0.000202228,1747.03,591,MINT,24947260808.0,mintcoin
239,306596250.0,814,1529434147.0,890000000.0,Dotcoin,5033697.0,-0.94,-6.22,-5.09,0.016418,21884.8,592,DOT,571596250.0,dotcoin
419,34765586.0,1308,1529434153.0,,HEAT,5003081.0,0.58,1.21,-7.46,0.143909,4151.58,593,HEAT,34765586.0,heat-ledger
1433,6243244.0,2616,1529434184.0,19340594.0,Stipend,4981647.0,2.44,10.63,-17.74,0.797926,42673.8,594,SPD,6483144.0,stipend
657,70000000.0,1708,1529434162.0,,Patientory,4964316.0,-0.19,4.03,-13.1,0.0709188,177238.0,595,PTOY,100002000.0,patientory
1521,176560198.0,2709,1529434187.0,,Morpheus Labs,4926188.0,-1.14,0.88,-28.38,0.0279009,866854.0,596,MITX,800000000.0,morpheus-labs
916,38805314.0,2040,1529434169.0,,ALIS,4902857.0,0.19,8.03,0.2,0.126345,5616.44,597,ALIS,75209200.0,alis
1353,13852105.0,2534,1529434182.0,,Gladius Token,4839635.0,0.04,-3.48,-2.45,0.349379,3485.22,598,GLA,16812281.0,gladius-token
1428,1095653230.0,2610,1529434184.0,,Peculium,4798413.0,8.48,8.36,25.96,0.0043795,424286.0,599,PCL,9024960741.0,peculium
948,36645278.0,2076,1529434170.0,42000000.0,Blue Protocol,4772498.0,0.04,4.66,9.64,0.130235,3974.86,600,BLUE,42000000.0,ethereum-blue
1601,2877075.0,2837,1529434189.0,20999984.0,0xBitcoin,4749820.0,4.39,-3.0,-2.49,1.65092,175513.0,601,0xBTC,20999984.0,0xbtc
1492,112776150.0,2677,1529434187.0,,Linker Coin,4713355.0,0.19,10.65,3.91,0.0417939,62234.2,602,LNC,500000000.0,linker-coin
611,92147500.0,1638,1529434160.0,100000000.0,WeTrust,4698260.0,0.01,0.96,0.01,0.0509863,115089.0,603,TRST,100000000.0,trust
1562,99258179.0,2753,1529434187.0,,Colu Local Network,4695646.0,0.07,3.03,-0.26,0.0473074,94287.9,604,CLN,1540701334.0,colu-local-network
1376,169534596.0,2557,1529434183.0,,Bee Token,4677866.0,-0.09,8.24,-20.12,0.0275924,11046.8,605,BEE,500000000.0,bee-token
1347,72500000.0,2528,1529434182.0,,Dether,4668130.0,-5.43,-5.76,39.64,0.064388,61446.2,606,DTH,100000000.0,dether
1283,40329478.0,2462,1529434179.0,,AidCoin,4658498.0,0.82,0.63,4.98,0.115511,814443.0,607,AID,100000000.0,aidcoin
1340,628166401.0,2521,1529434181.0,,BioCoin,4658137.0,-0.08,-3.13,-8.07,0.00741545,1663.52,608,BIO,825541906.0,biocoin
464,45720760.0,1399,1529434154.0,,Sequence,4653825.0,0.21,-0.34,0.25,0.101788,2198.15,609,SEQ,45720760.0,sequence
792,19379103.0,1883,1529434164.0,,AdShares,4653155.0,0.13,-1.97,-1.72,0.240112,11000.1,610,ADST,19379103.0,adshares
963,65936600.0,2094,1529434169.0,,Paragon,4650555.0,0.27,-5.53,-28.07,0.0705307,99233.8,611,PRG,164936590.0,paragon
642,703179.0,1688,1529434161.0,,APX,4637044.0,0.26,-0.12,2.41,6.5944,3390.79,612,APX,803179.0,apx
857,41924354.0,1970,1529434168.0,300000000.0,ATBCoin,4620022.0,0.19,0.11,-12.88,0.110199,860530.0,613,ATB,53901154.0,atbcoin
1584,461159363.0,2775,1529434189.0,,Faceter,4591921.0,2.97,13.16,-30.34,0.00995734,37869.7,614,FACE,938641610.0,faceter
231,1000000000.0,788,1529434147.0,,Circuits of Value,4583840.0,-1.04,-5.33,-7.02,0.00458384,20343.5,615,COVAL,1200000000.0,circuits-of-value
668,23004415.0,1721,1529434160.0,,Mysterium,4547881.0,0.02,3.49,-4.89,0.197696,106794.0,616,MYST,32433366.0,mysterium
599,100565670.0,1624,1529434159.0,,Atmos,4541978.0,0.21,10.61,22.87,0.0451643,1373.09,617,ATMOS,110565670.0,atmos
1037,1182668.0,2184,1529434173.0,,Privatix,4536039.0,-1.79,0.0,2.27,3.83543,3010.44,618,PRIX,1275455.0,privatix
132,23879414.0,333,1529434144.0,,Curecoin,4519967.0,-3.02,0.31,-5.01,0.189283,4876.62,619,CURE,23879414.0,curecoin
1398,784399592.0,2580,1529434183.0,,Leadcoin,4504234.0,-0.19,-1.06,7.86,0.00574227,506504.0,620,LDC,2627412706.0,leadcoin
127,121969904.0,322,1529434144.0,,Energycoin,4448059.0,1.9,5.09,-17.51,0.0364685,8259.16,621,ENRG,121969904.0,energycoin
458,850000.0,1392,1529434154.0,20000000.0,Pluton,4443415.0,-0.06,-0.35,3.18,5.22755,1889.13,622,PLU,20000000.0,pluton
1452,111574590.0,2637,1529434185.0,,Fidelium,4437500.0,1.06,5.1,-24.32,0.0397716,70152.1,623,FID,191421673.0,fidelium
977,79745430.0,2110,1529434171.0,,Dovu,4424109.0,-0.89,6.15,-9.7,0.0554779,1146.33,624,DOVU,963761390.0,dovu
1096,404980448.0,2258,1529434174.0,,Snovio,4418094.0,2.19,-0.64,-13.97,0.0109094,55777.6,625,SNOV,651129644.0,snovio
382,21779144841.0,1238,1529434152.0,50000000000.0,Espers,4411409.0,0.02,-17.58,-20.79,0.000202552,1906.43,626,ESP,21779144841.0,espers
1244,45289804.0,2419,1529434178.0,,Profile Utility Token,4392717.0,-0.3,0.26,-18.58,0.0969913,1090390.0,627,PUT,100000000.0,profile-utility-token
1268,68430738.0,2445,1529434179.0,,Block Array,4390414.0,3.01,13.05,4.62,0.0641585,7046.81,628,ARY,88409933.0,block-array
1126,175109299.0,2288,1529434175.0,,Worldcore,4384369.0,1.06,-5.36,-11.57,0.0250379,162405.0,629,WRC,245209299.0,worldcore
764,1250.0,1841,1529434165.0,1250.0,Primalbase Token,4354225.0,0.75,5.8,47.42,3483.38,274695.0,630,PBT,1250.0,primalbase
1554,49935730.0,2744,1529434188.0,,NPER,4311481.0,0.11,-1.13,-15.97,0.0863406,787348.0,631,NPER,250000000.0,nper
756,2546728550.0,1833,1529434163.0,,ToaCoin,4292027.0,1.16,10.41,-10.86,0.00168531,8768.53,632,TOA,9002216827.0,toacoin
50,212269865434.0,87,1529434156.0,,FedoraCoin,4286005.0,-0.28,-5.28,-10.0,2.01913e-05,21260.0,633,TIPS,482759907611.0,fedoracoin
67,61445805.0,128,1529434142.0,,MaxCoin,4211704.0,0.16,-4.49,-4.08,0.0685434,2025.39,634,MAX,61445805.0,maxcoin
958,6999991.0,2089,1529434170.0,,ClearPoll,4188515.0,0.18,-2.87,-6.16,0.59836,16149.3,635,POLL,8999992.0,clearpoll
1053,16350644.0,2204,1529434174.0,,B2BX,4162351.0,-4.05,-4.1,-4.54,0.254568,102157.0,636,B2B,19822337.0,b2bx
809,6247267.0,1905,1529434165.0,,TrueFlip,4128050.0,0.26,-2.32,-2.46,0.660777,106448.0,637,TFL,8924667.0,trueflip
1379,11500000.0,2560,1529434183.0,,EZToken,4122612.0,-0.03,11.2,-14.46,0.358488,11548.4,638,EZT,50000000.0,eztoken
1319,38466654.0,2500,1529434180.0,,Zilla,4103700.0,1.33,10.46,8.25,0.106682,259408.0,639,ZLA,60000000.0,zilla
315,23176157.0,1063,1529434151.0,,Bitcrystals,4086559.0,0.07,-1.9,-11.24,0.176326,3500.61,640,BCY,23176157.0,bitcrystals
672,3807146.0,1726,1529434160.0,,ZrCoin,4073760.0,0.57,-2.07,26.23,1.07003,54217.7,641,ZRC,4988894.0,zrcoin
1108,52812425.0,2270,1529434175.0,,SportyCo,4034151.0,1.14,4.67,-6.37,0.0763864,931192.0,642,SPF,70673454.0,sportyco
1284,62918410.0,2464,1529434180.0,,Devery,4030994.0,-0.06,-5.96,-13.97,0.064067,44274.1,643,EVE,100000000.0,devery
1475,234110888.0,2660,1529434185.0,,Aditus,4030570.0,-0.15,-5.81,5.98,0.0172165,282004.0,644,ADI,750000000.0,aditus
1434,802404382.0,2617,1529434185.0,,IP Exchange,4011813.0,2.03,0.61,-9.06,0.00499974,726505.0,645,IPSX,1714102659.0,ip-exchange
1585,27226583.0,2776,1529434188.0,,Travala,3996726.0,0.04,-3.56,-9.59,0.146795,10456.6,646,AVA,61571086.0,travala
78,8658139.0,148,1529434143.0,,Auroracoin,3977679.0,-1.21,-1.32,-6.95,0.459415,3353.58,647,AUR,8658139.0,auroracoin
485,17855277.0,1448,1529434155.0,21000000.0,Zoin,3977067.0,-1.98,-15.21,-34.03,0.222739,69438.5,648,ZOI,17855277.0,zoin
265,3082940.0,914,1529434148.0,,Sphere,3910679.0,0.21,-5.28,-19.81,1.26849,4400.55,649,SPHR,3082940.0,sphere
417,19531650.0,1304,1529434153.0,,Syndicate,3900978.0,-0.69,2.2,-8.3,0.199726,27105.6,650,SYNX,19531650.0,syndicate
147,792537250.0,374,1529434144.0,,ArtByte,3891675.0,0.54,4.03,-2.99,0.0049104,9664.32,651,ABY,792537250.0,artbyte
1374,17294985.0,2555,1529434182.0,,Sether,3861780.0,-7.55,-8.14,2.52,0.223289,23880.8,652,SETH,20136683.0,sether
153,2022465.0,400,1529434147.0,12000000.0,Kore,3830346.0,0.19,0.84,-2.26,1.8939,28357.0,653,KORE,2022465.0,korecoin
349,112194700.0,1156,1529434151.0,336000000.0,Yocoin,3805498.0,1.05,-17.88,-5.29,0.0339187,41097.0,654,YOC,171704700.0,yocoin
943,1925384.0,2069,1529434169.0,100000000.0,Open Trading Network,3794952.0,0.2,53.12,44.09,1.97101,54627.3,655,OTN,82630002.0,open-trading-network
1073,1142912.0,2230,1529434174.0,,Monkey Project,3734478.0,-0.85,0.1,14.23,3.26751,7983.15,656,MONK,1492862.0,monkey-project
1084,88999687.0,2244,1529434174.0,,Payfair,3724744.0,8.29,17.05,12.89,0.0418512,1304.73,657,PFR,88999687.0,payfair
901,629610.0,2022,1529434168.0,629610.0,Internxt,3705995.0,0.16,12.44,10.84,5.88618,8151.74,658,INXT,629610.0,internxt
1387,450093005.0,2568,1529434182.0,,JET8,3687072.0,-0.08,-0.15,-19.84,0.0081918,24742.2,659,J8T,1468857775.0,jet8
806,56679975.0,1902,1529434165.0,,MyBit Token,3652049.0,-4.58,2.37,-8.52,0.0644328,9532.04,660,MYB,180000000.0,mybit-token
335,15674600.0,1123,1529434150.0,,OBITS,3649548.0,-0.35,-13.18,-15.8,0.232832,1312.22,661,OBITS,15674600.0,obits
13,41093016.0,25,1529434142.0,72245700.0,GoldCoin,3646290.0,0.19,1.24,-21.62,0.0887326,5058.14,662,GLD,41093016.0,goldcoin
304,6514392.0,1032,1529434149.0,,TransferCoin,3562623.0,0.16,-1.0,-7.72,0.546885,34460.7,663,TX,6514392.0,transfercoin
1440,230749949.0,2625,1529434185.0,,Vice Industry Token,3533220.0,-0.8,-1.35,-17.76,0.0153119,63393.6,664,VIT,4000000000.0,vice-industry-token
1510,127462313.0,2695,1529434186.0,,VeriME,3487458.0,-0.08,1.31,4.95,0.0273607,27843.5,665,VME,400000000.0,verime
1559,84692607.0,2750,1529434188.0,,Oyster Shell,3474455.0,-4.7,15.0,-15.15,0.0410243,30381.7,666,SHL,98592692.0,oyster-shell
390,519365621.0,1252,1529434152.0,,2GIVE,3462122.0,-0.93,7.2,4.29,0.00666606,12764.4,667,2GIVE,519365621.0,2give
1383,151118386.0,2564,1529434182.0,,HOQU,3443051.0,-0.04,-1.59,-19.2,0.0227838,872952.0,668,HQX,300854380.0,hoqu
821,4844042.0,1922,1529434165.0,,Monoeci,3433864.0,-1.5,-1.11,-5.58,0.708884,279595.0,669,XMCC,7264042.0,monacocoin
1468,16697784.0,2653,1529434186.0,,Auctus,3411892.0,0.19,-4.54,-20.3,0.204332,20660.9,670,AUC,65829658.0,auctus
416,6268082.0,1303,1529434153.0,6268082.0,Breakout Stake,3355493.0,2.0,-3.17,-6.8,0.53533,1787.94,671,BRX,6268082.0,breakout-stake
996,37551901.0,2136,1529434170.0,54175041.0,ATLANT,3334271.0,0.33,5.18,2.48,0.088791,12728.8,672,ATL,54175041.0,atlant
119,110910.0,293,1529434144.0,1000000.0,Bitcoin Plus,3294198.0,0.07,4.57,-10.51,29.7015,92685.6,673,XBC,110910.0,bitcoin-plus
1155,119754840.0,2323,1529434176.0,,HEROcoin,3292647.0,0.2,3.17,13.64,0.0274949,93187.7,674,PLAY,252165029.0,herocoin
1377,130723132.0,2558,1529434183.0,,Insights Network,3291190.0,-1.92,-0.9,-16.96,0.0251768,221794.0,675,INSTAR,214155387.0,insights-network
80,134440434.0,151,1529434157.0,,Pesetacoin,3290658.0,0.18,-3.54,-6.62,0.0244767,7709.7,676,PTC,134440434.0,pesetacoin
1399,17180144.0,2581,1529434183.0,,Sharpe Platform Token,3235451.0,0.01,4.91,8.22,0.188325,2064.88,677,SHP,32000000.0,sharpe-platform-token
917,2020500197.0,2041,1529434169.0,21000000000.0,BitcoinZ,3204877.0,0.31,-1.45,-11.42,0.00158618,56315.8,678,BTCZ,2020500197.0,bitcoinz
178,1255403225.0,525,1529434145.0,,HyperStake,3204793.0,0.18,8.88,0.52,0.0025528,2329.72,679,HYP,1255403225.0,hyperstake
1425,83679916.0,2607,1529434185.0,400000000.0,AMLT,3203928.0,-0.36,-1.55,7.9,0.0382879,153336.0,680,AMLT,400000000.0,amlt
542,986444019.0,1531,1529434157.0,2400000000.0,Global Cryptocurrency,3199373.0,-3.63,-10.17,4.21,0.00324334,46941.4,681,GCC,1376690587.0,global-cryptocurrency
493,3525843.0,1464,1529434155.0,21000000.0,Internet of People,3184133.0,0.68,-7.95,-13.6,0.903084,131813.0,682,IOP,3931947.0,internet-of-people
1436,2733685603.0,2619,1529434184.0,,BitStation,3140130.0,0.27,-0.88,-12.54,0.00114868,51836.8,683,BSTN,12000000000.0,bitstation
1477,3005895.0,2662,1529434186.0,,Haven Protocol,3137674.0,-2.52,-10.72,-25.81,1.04384,35366.4,684,XHV,3005895.0,haven-protocol
1366,27088352.0,2547,1529434182.0,,Experty,3133553.0,-1.13,-8.52,-2.04,0.115679,64270.0,685,EXY,79404564.0,experty
1482,55428631.0,2667,1529434186.0,,FintruX Network,3115710.0,-0.2,1.08,-7.89,0.0562112,92144.4,686,FTX,100000000.0,fintrux-network
1228,129110744.0,2402,1529434179.0,,Sense,3097251.0,0.02,37.61,35.65,0.0239891,38750.8,687,SENSE,663636366.0,sense
1026,668571047.0,2173,1529434172.0,2000000000.0,Interstellar Holdings,3070372.0,4.28,-14.67,2.0,0.00459244,39727.7,688,HOLD,708102160.0,interstellar-holdings
260,36340571.0,894,1529434148.0,68000000.0,Neutron,3068903.0,0.2,11.68,8.35,0.0844484,3474.9,689,NTRN,36340571.0,neutron
269,14162692.0,921,1529434148.0,210000000.0,Universal Currency,3037940.0,0.92,16.09,-3.4,0.214503,128200.0,690,UNIT,18262692.0,universal-currency
1479,4551636.0,2664,1529434186.0,,CryCash,3026815.0,-0.11,212.03,213.45,0.664995,3259.06,691,CRC,7057137.0,crycash
243,3170551.0,823,1529434148.0,,GeoCoin,3006418.0,0.19,-3.71,-10.23,0.948232,3331.38,692,GEO,4000000.0,geocoin
1164,105000000.0,2333,1529434177.0,,FidentiaX,2950752.0,-0.05,-9.3,-20.14,0.0281024,22101.6,693,FDX,130000000.0,fidentiax
1600,284621279.0,2836,1529434190.0,,Bigbom,2945659.0,0.81,2.15,-8.88,0.0103494,166815.0,694,BBO,1999751794.0,bigbom
281,10078317.0,964,1529434149.0,32000000.0,EuropeCoin,2941014.0,0.21,1.36,-9.59,0.291816,4326.3,695,ERC,10078317.0,europecoin
1211,24529558.0,2382,1529434177.0,,Spectre.ai Utility Token,2909058.0,-1.87,0.64,-6.4,0.118594,32944.4,696,SXUT,42980365.0,spectre-utility
1311,78802884.0,2491,1529434182.0,,Travelflex,2878922.0,0.18,-8.36,-28.8,0.0365332,32904.5,697,TRF,107222828.0,travelflex
1583,48311156.0,2774,1529434189.0,,Invacio,2875185.0,0.76,19.54,-0.51,0.0595139,67472.3,698,INV,60000000.0,invacio
1381,217789857.0,2562,1529434182.0,,Education Ecosystem,2873650.0,3.59,5.12,-9.23,0.0131946,10800.2,699,LEDU,362983094.0,education-ecosystem
378,57559865.0,1226,1529434152.0,,Qwark,2858670.0,0.25,-1.66,-14.23,0.0496643,2019.09,700,QWARK,206075989.0,qwark
712,9952089.0,1777,1529434163.0,,CryptoPing,2811853.0,8.4,10.43,25.89,0.282539,22396.2,701,PING,9952089.0,cryptoping
77,116845228.0,145,1529434143.0,,DopeCoin,2803947.0,0.28,-0.49,-6.41,0.0239971,1942.8,702,DOPE,116845228.0,dopecoin
1565,42135421.0,2756,1529434189.0,,Tokia,2770863.0,-1.34,-6.0,-29.15,0.0657609,308235.0,703,TKA,52669277.0,tokia
576,3354551.0,1588,1529434158.0,,Tokes,2770074.0,4.64,7.03,-22.68,0.825766,24354.0,704,TKS,50000000.0,tokes
445,728965879.0,1371,1529434154.0,,B3Coin,2764129.0,-2.52,7.03,-10.77,0.00379185,1773.85,705,KB3,728965879.0,b3coin
201,4633764.0,633,1529434148.0,,ExclusiveCoin,2759073.0,0.19,-4.4,-11.62,0.595428,51465.1,706,EXCL,4633764.0,exclusivecoin
1560,31356053.0,2751,1529434188.0,,FundRequest,2752833.0,-0.08,2.65,-23.63,0.0877927,1502.55,707,FND,98611464.0,fundrequest
213,10199411.0,702,1529434146.0,,SpreadCoin,2749853.0,0.78,1.45,2.22,0.269609,4659.98,708,SPR,10199411.0,spreadcoin
646,5562855.0,1694,1529434160.0,88888888.0,Sumokoin,2724325.0,-5.23,-14.56,49.21,0.489735,39000.2,709,SUMO,14451744.0,sumokoin
198,10176007.0,626,1529434146.0,,NuBits,2711275.0,0.15,-1.63,-8.3,0.266438,130149.0,710,USNBT,70415053.0,nubits
788,26444849.0,1877,1529434164.0,,Rupaya,2696026.0,-0.37,2.77,21.72,0.101949,19179.5,711,RUPX,26444849.0,rupaya
1093,32074754.0,2255,1529434174.0,,Social Send,2685167.0,0.33,-13.38,-8.95,0.0837159,6932.43,712,SEND,34264697.0,social-send
1031,16793000.0,2178,1529434172.0,,Upfiring,2668911.0,-0.07,4.03,13.82,0.15893,369417.0,713,UFR,24000000.0,upfiring
849,19792636563.0,1962,1529434167.0,20000000000.0,BuzzCoin,2668047.0,0.21,-4.13,-35.11,0.0001348,10137.4,714,BUZZ,19792636563.0,buzzcoin
1131,187500000.0,2295,1529434175.0,,Starbase,2634656.0,-5.11,-43.52,-32.41,0.0140515,7662.15,715,STAR,1000000000.0,starbase
431,6057611.0,1340,1529434153.0,,Karbo,2624890.0,0.66,1.08,-8.23,0.433321,6703.36,716,KRB,6057611.0,karbo
1323,40000000.0,2504,1529434181.0,,Iungo,2616744.0,8.71,16.26,8.66,0.0654186,45826.7,717,ING,62553604.0,iungo
1030,2394023561.0,2177,1529434172.0,,Sharechain,2582002.0,0.19,-2.54,-14.48,0.00107852,75622.9,718,SSS,10000000000.0,sharechain
1250,529861449.0,2425,1529434178.0,,Gatcoin,2575572.0,-3.17,-2.17,-3.39,0.00486084,2606.54,719,GAT,1000000000.0,gatcoin
894,521625806.0,2012,1529434167.0,,Voise,2528884.0,0.23,-2.27,-20.09,0.00484808,65511.5,720,VOISE,775513264.0,voisecom
83,43531000.0,160,1529434143.0,,Riecoin,2520649.0,0.26,-0.39,-0.65,0.0579047,2409.11,721,RIC,43531000.0,riecoin
1148,67556563.0,2314,1529434175.0,,Cryptopay,2507510.0,-0.09,2.3,-11.97,0.0371172,28772.1,722,CPAY,90414745.0,cryptopay
856,16714020.0,1969,1529434167.0,,Sociall,2499999.0,-2.81,3.93,10.77,0.149575,900.387,723,SCL,16714020.0,sociall
1055,2262814.0,2207,1529434172.0,,DigiPulse,2489594.0,0.05,2.89,-3.82,1.10022,2253.32,724,DGPT,5420576.0,digipulse
1489,5941562.0,2674,1529434186.0,18500000.0,Masari,2484755.0,-5.31,-0.86,-2.14,0.418199,15192.3,725,MSR,5941562.0,masari
1077,18825212.0,2236,1529434174.0,,MyWish,2484288.0,10.01,-3.87,7.14,0.131966,146298.0,726,WISH,19803895.0,mywish
1531,279760863.0,2720,1529434188.0,,Parkgene,2469693.0,-1.06,3.19,21.2,0.00882787,40765.3,727,GENE,1000000000.0,parkgene
705,3031733.0,1769,1529434162.0,10000000.0,Denarius,2457987.0,0.16,-1.04,-16.64,0.810753,6068.0,728,DNR,3031733.0,denarius-dnr
90,36971207594.0,181,1529434158.0,,Zeitcoin,2439504.0,0.24,-23.42,-21.41,6.59839e-05,2156.57,729,ZEIT,36971207594.0,zeitcoin
1337,36518110.0,2518,1529434181.0,,LOCIcoin,2420658.0,-0.73,11.85,31.9,0.0662865,891.234,730,LOCI,100000000.0,locicoin
613,123175.0,1642,1529434159.0,,Altcoin,2398777.0,0.21,-1.11,0.3,19.4745,3957.34,731,ALT,134063.0,altcoin-alt
872,135322017.0,1988,1529434167.0,657154880.0,Lampix,2387622.0,0.28,4.51,4.0,0.017644,47378.6,732,PIX,327154880.0,lampix
1048,731912642.0,2198,1529434173.0,,Viuly,2373293.0,0.08,-1.07,-25.07,0.00324259,33318.2,733,VIU,1000000000.0,viuly
1273,11159772.0,2452,1529434181.0,,Tokenbox,2348563.0,0.03,-8.19,16.44,0.210449,1698.63,734,TBX,16051590.0,tokenbox
191,103036607564.0,594,1529434146.0,,BunnyCoin,2346298.0,-0.05,50.41,77.12,2.27715e-05,2947.77,735,BUN,103036607564.0,bunnycoin
296,1990045.0,1008,1529434149.0,205000000.0,Capricoin,2323457.0,-0.53,-2.19,57.2,1.16754,41451.0,736,CPC,200995023.0,capricoin
255,15366648.0,869,1529434148.0,,Crave,2322577.0,2.21,11.99,-5.82,0.151144,1746.98,737,CRAVE,15366648.0,crave
454,1667863.0,1387,1529434154.0,,VeriumReserve,2297148.0,0.08,-1.25,-14.15,1.3773,2099.35,738,VRM,1667863.0,veriumreserve
654,20000000.0,1704,1529434160.0,99990000.0,eBoost,2279780.0,0.26,1.04,-6.8,0.113989,17219.9,739,EBST,80828160.0,eboostcoin
495,4112038.0,1466,1529434155.0,21000000.0,Hush,2271794.0,1.77,3.62,-3.23,0.552474,13132.7,740,HUSH,4112038.0,hush
1090,7406324.0,2250,1529434174.0,,MagicCoin,2271616.0,0.21,-7.58,-6.39,0.306713,1246.86,741,MAGE,11156324.0,magiccoin
989,17638681.0,2126,1529434171.0,,FlypMe,2259127.0,-4.8,3.31,11.48,0.128078,11097.3,742,FYP,35277363.0,flypme
